date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2013-11-30,1.076536447353387,0.0140447808675479,0.2433412114880906,1.1131940949686314,1.5437106248029338,3.2174571139302355,-0.2292964306205427
2013-12-01,1.0819518142861086,0.4355950651158047,0.5066716800378759,1.269749690520393,1.638952712175183,3.218421925421323,-0.07107661492207118
2013-12-02,1.0303477108375252,0.023298215865228,0.0,3.0824269641168933,1.7341060185240729,3.194642753731334,0.023298215865228
2013-12-03,1.033420622249723,0.0233398047334634,0.5900021485876612,2.463222813658105,1.798616295660479,3.3206627942956404,-0.5666623438541978
2013-12-04,1.040920230706994,2.369132065214084,0.3216727543317064,2.4612164163913124,1.7964865747100631,3.430464373396269,2.0474593108823775
2013-12-05,1.0714968447517907,12.6887409151755,0.938335840018938,4.056975894941016,1.820757869571334,3.34781046683314,11.750405075156563
2013-12-06,1.129597952950235,1.6884088486351254,1.0783229484929715,4.291050088381993,1.8821325035676006,3.263558182751765,0.6100859001421539
2013-12-07,1.1171788414243795,0.0,0.3799978514123389,4.287715830562926,2.0209797134567653,3.220982984033025,-0.3799978514123389
2013-12-08,1.1501473779946647,11.605911414963732,0.3550053714691528,3.9492683926752,2.2666967084374807,3.1991163167811845,11.25090604349458
2013-12-09,1.2362291072428342,1.6618175699520632,0.1683336914312768,2.1459971278203898,2.530013285191226,3.183524997739945,1.4934838785207865
2013-12-10,1.271931535845983,0.0,0.2533390629004295,2.164699721290695,3.364783411221632,3.1683795986457564,-0.2533390629004295
2013-12-11,1.2699299876670584,0.0,0.3833412114880906,2.349102482412261,3.4062736678535592,3.0995397542916883,-0.3833412114880906
2013-12-12,1.253507660102703,0.0658420611918299,0.0166673828625536,1.0992955118699397,3.3947001905429404,3.0118927444211296,0.04917467832927631
2013-12-13,1.2415694762957736,1.81932700292726,0.2916706057440453,1.2936709555705843,3.6474264724359737,2.811144884455816,1.5276563971832147
2013-12-14,1.2426796340119823,1.2908193278509663,0.2533390629004295,1.5701435718694667,3.648065220826804,2.7936927878438644,1.0374802649505368
2013-12-15,1.2677502918475,2.857262621167479,0.3950161144074581,1.6842777279992085,3.4819539292645962,2.7312816614582656,2.462246506760021
2013-12-16,1.3075764638804868,3.022445675856575,0.525011817232136,2.187894447494619,3.5009308763904974,2.698187348475691,2.497433858624439
2013-12-17,1.333685468049757,1.9353083140921783,0.0700021485876611,2.199325847098905,3.486411040886637,2.6796312044063813,1.865306165504517
2013-12-18,1.339270859298944,0.7989390929081918,0.2950053714691527,2.7044096064682006,3.503505650174013,2.6704751253223913,0.5039337214390391
2013-12-19,1.3389364925049068,3.5911590976597045,0.3650075200568138,3.3493020676473426,3.5857734528235414,2.5961721370394333,3.2261515776028906
2013-12-20,1.3483824105367563,1.8993468001572624,0.216675977213198,4.095093588147606,3.5741602757517317,2.5883282512486137,1.6826708229440643
2013-12-21,1.370992739378842,4.826405643436034,0.5600128915259666,7.396581027702635,3.2255434767877125,2.5806691812884,4.266392751910067
2013-12-22,1.409063342874358,7.371509849421474,0.6000128915259666,7.463527448796108,3.2098061094779458,2.5384494328584695,6.771496957895508
2013-12-23,1.45572966801899,8.242986319358414,0.4033412114880906,6.950504720559008,3.423542859488546,2.5140901549596126,7.839645107870323
2013-12-24,1.5731753214967608,25.045720390977383,0.6216727543317064,7.944173942414078,3.1781881041557662,2.534568429769087,24.42404763664568
2013-12-25,1.7734039673906332,1.2675640405625033,0.3750075200568137,7.257424915026774,3.152094255654462,2.502733657990868,0.8925565205056896
2013-12-26,1.8921881681624249,0.0,0.0916706057440453,6.352851958678052,3.6266129150951305,2.5324696808654767,-0.0916706057440453
2013-12-27,1.8901829996438155,8.855031353142758,0.5250053714691528,5.258618655147502,3.776736209609658,2.622475327956942,8.330025981673606
2013-12-28,1.894147501983819,0.0191624517249031,0.6700107429383053,1.6806585992935912,3.900713689046863,2.5725093126539123,-0.6508482912134023
2013-12-29,1.8794636076797653,1.039499154980428,0.1250053714691527,1.5761689498541636,3.844918171485451,2.57296868276449,0.9144937835112753
2013-12-30,1.8586861999717363,0.5833531946445666,0.3066716800378758,1.9320795047426373,3.8770637195672095,2.5943172431856687,0.27668151460669077
2013-12-31,1.84985619447276,0.0,0.3533347657251073,0.9557517047307859,3.785944560242736,2.642590674698007,-0.3533347657251073
2014-01-01,1.851701993244835,0.5361364944865096,0.3733347657251074,1.271619489663644,3.7572209595945787,2.6440441374303205,0.1628017287614022
2014-01-02,1.8535847553858893,2.4913738842193176,0.3766738286255369,1.296875014572459,4.074051997652539,2.691771620287712,2.1147000555937807
2014-01-03,1.8636028307047032,2.0207367530597966,0.4533412114880907,2.1295534868115205,4.612407843214822,2.750258544245224,1.567395541571706
2014-01-04,1.889203679807005,2.2302369462549105,0.3983358400189379,2.736020451808714,4.753402614433623,2.7201712431550873,1.8319011062359727
2014-01-05,1.890481507122876,1.2162878293421338,0.3116727543317064,2.7850012547267746,4.690091054428381,2.726577666888797,0.9046150750104274
2014-01-06,1.89031582123,6.412102500317997,0.4433412114880906,4.462742097441166,4.548656056581889,2.737400575091291,5.968761288829906
2014-01-07,1.903909391893688,4.245268754980353,0.8600150401136277,4.817450966352028,4.318599788866653,2.764490607134203,3.3852537148667254
2014-01-08,1.9073741856286488,0.8790021149129333,0.7166781258008591,5.0395837517881805,4.048456152662125,2.7886277132681356,0.16232398911207424
2014-01-09,1.8838545232022856,14.235559783220058,0.536675977213198,4.886608558465715,3.213598806296212,2.805131609711753,13.69888380600686
2014-01-10,1.9286436483641056,4.5036988354358325,0.506675977213198,4.292763311320821,3.1713466716107956,2.8050059870373727,3.9970228582226346
2014-01-11,1.948910244094721,3.7851664443079818,0.5116749029193676,3.7039660379569534,3.1713466716107956,2.8011481612671663,3.2734915413886143
2014-01-12,1.9442073450518675,0.1454614760848719,0.3266738286255369,3.887071115313941,2.8761789598393706,2.787001017974369,-0.181212352540665
2014-01-13,1.904928610267436,2.2551857703037324,0.5150075200568139,3.487739639972646,2.9717800848474054,2.787412207266593,1.7401782502469185
2014-01-14,1.876696543162535,0.1236878414332872,0.1900064457629832,5.26572758630705,2.9453119667551704,2.7224701450538804,-0.066318604329696
2014-01-15,1.8558251412634352,2.1607376564118423,0.416675977213198,5.842275556295014,2.94528794799788,2.740980364691269,1.7440616791986443
2014-01-16,1.847535876880605,11.440239455830996,0.3450075200568138,5.821495345425747,2.9651421440942425,2.736691947578639,11.095231935774182
2014-01-17,1.902650153974892,16.94961445977666,0.2550053714691527,5.582662479388256,2.9472709276113584,2.8138507154315673,16.69460908830751
2014-01-18,2.002067356579408,7.821002234223736,0.3500085943506443,5.6321101903212725,2.9130454172374654,2.8139022066285513,7.470993639873092
2014-01-19,2.0843344984626992,0.0,0.6333433600757518,5.343244415579948,2.84683034254904,2.787837848178767,-0.6333433600757518
2014-01-20,2.0800272845952867,0.5833557080412913,0.5133390629004296,3.708924493318377,2.773193115281052,2.647248232271263,0.0700166451408617
2014-01-21,2.04149419916114,0.4698218179644028,0.3416727543317064,1.2875509990645677,2.7342061746185453,2.6284881339530948,0.1281490636326964
2014-01-22,1.9948506971166025,0.1386772332225655,0.7383401371942602,0.17026496560403404,2.5219534197453366,2.6457567510805196,-0.5996629039716946
2014-01-23,1.955248112475317,0.0,0.8900042971753221,0.17026496560403404,2.4425440210554465,2.516802179803145,-0.8900042971753221
2014-01-24,1.9063517418613631,0.0,0.8883401371942601,0.4993850361647015,2.686656635005456,2.498337540137011,-0.8883401371942601
2014-01-25,1.8770004213107967,0.0,0.739997851412339,0.4673327210574108,2.3093051527178146,2.498337540137011,-0.739997851412339
2014-01-26,1.8525507504677432,0.0,0.5950053714691527,0.5307549208721672,2.4370494317412748,2.4985335978649896,-0.5950053714691527
2014-01-27,1.851224132342584,2.8871962019659634,0.2433369143127684,0.615844332713719,2.3517475469579847,2.4979339087968904,2.643859287653195
2014-01-28,1.854093957658552,0.2454556122133683,0.2816727543317064,0.615844332713719,2.359424578521618,2.477719164319921,-0.0362171421183381
2014-01-29,1.862937929889469,0.5826326319258606,0.5450053714691526,0.8250741288569368,2.3621773851868637,2.5128670874582935,0.037627260456707945
2014-01-30,1.8450309608607416,0.5956258828908617,0.3516684571563842,0.8299719163436549,2.502874751676103,2.4888430155571704,0.24395742573447754
2014-01-31,1.8433147193851025,0.0,0.368337988606599,0.420532477236414,2.4408054341723107,2.468059557249855,-0.368337988606599
2014-02-01,1.869311011309528,1.464608573002525,0.3216706057440454,0.3921359054154938,2.2026465675501186,2.451394803834687,1.1429379672584794
2014-02-02,1.875031040298774,0.0342845124070264,0.3266673828625537,0.3152626514434761,1.8418812148107881,2.456438591383317,-0.2923828704555273
2014-02-03,1.873144903163369,0.0211201282152774,0.0649989257061694,0.4963142102138747,1.586353245460306,2.425812819663156,-0.043878797490892005
2014-02-04,1.8724937177507084,0.0466796094669268,0.2833369143127685,1.6680828578443359,1.6075094426704097,2.404708966328075,-0.2366573048458417
2014-02-05,1.855847979323612,0.0445198541217368,0.2183358400189379,1.8752838209283766,1.642565955235219,2.372536867603811,-0.1738159858972011
2014-02-06,1.8369407074479849,1.8629867942836515,0.4416706057440453,3.0612470628901787,1.7081753240984745,2.3136144127029605,1.4213161885396062
2014-02-07,1.8390982743152224,8.202380533413228,0.4466716800378758,3.233388458975035,1.787413701951056,2.231179172480157,7.755708853375352
2014-02-08,1.864949585099348,2.91501531459081,0.4066716800378758,3.280401718050313,1.8370126116174141,1.954750201167934,2.5083436345529346
2014-02-09,1.8685853635879968,8.336027206139642,0.6250075200568138,3.6080088774987944,1.837397621647763,1.948450479249754,7.711019686082828
2014-02-10,1.8943549713838823,1.2261099008092706,0.4000064457629832,3.962526312045481,1.837397621647763,1.9962357390136627,0.8261034550462873
2014-02-11,1.8905700857645007,0.3757724229938715,0.3266738286255369,2.833423111743318,1.837397621647763,1.897846501756521,0.04909859436833458
2014-02-12,1.8390661191163864,2.337769970261107,0.4983422857819211,3.0306314178253766,1.742391316125569,1.8976335856262443,1.8394276844791861
2014-02-13,1.807189156849267,4.344608836110462,0.6250075200568138,2.715006656604964,1.7401445391418744,1.8860835950153507,3.719601316053648
2014-02-14,1.830919792326744,0.2986581312980822,0.438337988606599,2.5620142641621064,1.7767222696854301,1.8797628556873898,-0.13967985730851679
2014-02-15,1.854888732923946,4.295473457165221,1.4250161144074582,2.599001906063427,1.758522657755038,1.8797628556873898,2.8704573427577627
2014-02-16,1.898881194858106,6.126653877596756,0.7600085943506445,2.4986134938812077,1.99077556850933,1.8739327632020102,5.366645283246112
2014-02-17,1.895696582502562,0.1551631537092669,0.596671680037876,2.226255500702866,1.9428877498246468,1.8846636900333866,-0.44150852632860904
2014-02-18,1.8560369490870885,0.6346859163031146,0.4033390629004296,2.542994134631713,1.9425229262355284,1.8623949021289412,0.23134685340268496
2014-02-19,1.8353769002251683,1.635051084985572,0.3916706057440453,2.141921825035359,1.9430081047450252,1.8376786599533892,1.2433804792415266
2014-02-20,1.8245302877293887,2.43810288386207,0.4850075200568138,1.26833559979446,1.9414521177627941,1.8338060010657087,1.9530953638052562
2014-02-21,1.8358925143886933,2.5158285688000133,0.5950075200568138,1.2461694349788506,1.9917739740076763,1.7710178416449818,1.9208210487431994
2014-02-22,1.849499632902044,1.4879672899907423,0.6800107429383054,1.1555000183641198,1.9296744141982214,1.74007467141209,0.8079565470524369
2014-02-23,1.849909853292516,0.011550300910463,1.0100085943506445,0.9272080114090587,1.656261729751114,1.8139398986947328,-0.9984582934401814
2014-02-24,1.8239155809790724,0.0,1.0916706057440453,0.604343642671982,1.5590945525980868,1.6567234765781913,-1.0916706057440453
2014-02-25,1.7757357563731604,0.0,0.6683272456682937,0.48493449687662743,1.281815152244036,1.609685504511601,-0.6683272456682937
2014-02-26,1.7146436312397997,0.0370070363001432,0.5666673828625537,0.2794588161606774,1.2413404903858232,1.5734656015471151,-0.5296603465624105
2014-02-27,1.6641254142714557,0.1780523027025336,0.6883315428436159,1.2731783906918628,1.228814742952694,1.5975340827792937,-0.5102792401410823
2014-02-28,1.6305155539741307,1.6799645482325314,0.4750032228814916,1.2771746781864397,1.2993601576208076,1.593276053020815,1.2049613253510398
2014-03-01,1.6130089376662229,0.0496375249790919,0.4283336914312768,1.280508936005506,1.1777097347526724,1.6203190461044719,-0.3786961664521849
2014-03-02,1.6130095061493142,6.96758732262876,0.5200042971753221,1.2803187141769394,1.2061522779826752,1.596310849922118,6.447583025453438
2014-03-03,1.6156284000369034,0.0279740124620394,0.6750010742938306,1.2548826709337202,1.0774858463014032,1.4691970781906625,-0.6470270618317913
2014-03-04,1.6022161425670618,0.0233398047334634,0.5349989257061695,1.2369128128245312,0.9150267161243407,1.3436033095241322,-0.511659120972706
2014-03-05,1.5573533270365685,0.0356754835001778,0.4450032228814916,1.229821737827518,0.9376825990955395,1.2615831745651225,-0.4093277393813138
2014-03-06,1.5117335702863943,0.0,0.6566652342748925,0.2344521203091238,0.9165264018854357,1.2615831745651225,-0.6566652342748925
2014-03-07,1.4874677349068997,1.5541755414682072,1.2983336914312769,0.23045583281454673,0.9263885909943249,1.2551014444757749,0.2558418500369304
2014-03-08,1.4683534424336493,0.0,1.0533283199621242,0.22964231721235445,0.9140681251437525,1.2570829663064997,-1.0533283199621242
2014-03-09,1.4493110181911646,0.0,1.6049967771185083,0.2262415402927413,0.8576676628272889,1.259453742498855,-1.6049967771185083
2014-03-10,1.4292018713326389,0.0,1.045007520056814,0.2262415402927413,0.8136391855901759,1.2967648869894814,-1.045007520056814
2014-03-11,1.4067700850773344,0.0176451955181173,0.918337988606599,0.640521092983642,0.8366071444907033,1.2992897155987566,-0.9006927930884817
2014-03-12,1.388766901781466,0.0118700450628858,1.24,0.7398205429931288,0.9799629237824296,1.2992897155987566,-1.2281299549371143
2014-03-13,1.3689023851650566,0.0,1.2383401371942604,0.9043826041642948,0.9799629237824296,1.2992897155987566,-1.2383401371942604
2014-03-14,1.333125613933688,4.454132410304513,1.016675977213198,0.9665941051253035,0.9787293559057582,1.2672097577991348,3.437456433091315
2014-03-15,1.301966370544988,0.6950961500664076,1.6500085943506442,1.1430562160919848,0.9727942791490071,1.2644824732189863,-0.9549124442842366
2014-03-16,1.2626469144191443,1.151934428198162,1.19668027438852,1.2606233014894623,0.9172783493788591,1.258008777308699,-0.04474584619035804
2014-03-17,1.258179666577586,0.4354805067270608,1.523345508663413,1.2606233014894623,0.9156237652128894,1.2513907119432448,-1.087865001936352
2014-03-18,1.2636717936876725,1.2528799722848865,0.8216749029193675,0.9001639226248533,0.6837517934853421,1.2513907119432448,0.43120506936551894
2014-03-19,1.2907924972938083,0.8348396428452285,0.7900085943506443,1.0963628880932093,0.7980579030380475,1.2356688114096512,0.04483104849458419
2014-03-20,1.288050009198206,0.0,2.1533412114880908,1.0494886411086293,0.7978314376022553,1.2352878723829064,-2.1533412114880908
2014-03-21,1.293237686684923,1.93091675825225,1.1916749029193674,1.0111504219872425,0.7968347598340905,1.2350532042916256,0.7392418553328826
2014-03-22,1.2777740849094024,2.0684889083448987,1.1466716800378758,0.9322517213645857,0.8257597108157875,1.2475804197707983,0.921817228307023
2014-03-23,1.274158759843964,0.8238146993061027,0.9950032228814916,1.427370826494094,0.7993261311819325,1.252942497964698,-0.17118852357538883
2014-03-24,1.242102701467054,0.1671129728773512,1.2266781258008592,1.427370826494094,0.8480055789826018,1.2702028302354655,-1.059565152923508
2014-03-25,1.2158925851000113,0.7005890679262895,1.3933347657251074,1.1515255753152012,1.0989013313276284,1.263614332769251,-0.6927456977988179
2014-03-26,1.2145337639037563,4.300673378751788,0.8900042971753221,0.8560271598373586,1.1017707244186719,1.3481402002834346,3.410669081576466
2014-03-27,1.23471551502905,0.0,0.7616684571563842,0.7404088678119285,1.1101919295494926,1.357520271566443,-0.7616684571563842
2014-03-28,1.2192403999749288,0.0,1.0183293942559548,0.7165355859723068,1.1273087672975373,1.4504589192828008,-1.0183293942559548
2014-03-29,1.209140870005226,0.0,1.146654491336587,0.6180840292403144,1.2043629268635692,1.4810867273900588,-1.146654491336587
2014-03-30,1.1945939442219051,0.0144866551280916,0.8549881827678641,0.49758173213908746,1.1182906162547739,1.4551115054982684,-0.8405015276397726
2014-03-31,1.176601466360245,0.0,1.1150053714691526,0.49994542380475854,1.1803726518846398,1.4147841203050349,-1.1150053714691526
2014-04-01,1.1556671603111195,0.0114281708023421,0.9266695314502148,0.500770445298363,1.1419748376113676,1.411465696623945,-0.9152413606478726
2014-04-02,1.1546413684776295,3.4571572990432,1.018335840018938,0.6247345209342073,1.1274588207204657,1.3637382137665535,2.438821459024262
2014-04-03,1.16622078858987,0.0165458416596973,1.6599892570616948,0.7314033062662748,1.2739019976372679,1.2957912614688378,-1.6434434154019975
2014-04-04,1.1542722045343916,0.0057751504552315,1.993336914312768,0.9400295111262856,1.2607136791395226,1.3040421483738092,-1.9875617638575365
2014-04-05,1.1512551510739075,0.8677485294509106,0.63,2.0136644253474936,1.2607136791395226,1.3005673608491954,0.23774852945091063
2014-04-06,1.1206290790001951,0.7611681524525639,0.9066695314502148,1.5320822101600804,1.1963497871977808,1.2825271062471595,-0.14550137899765092
2014-04-07,1.0887950461824942,1.460383434020076,0.8433433600757518,1.568330139843372,1.149005449677272,1.2554370742042475,0.6170400739443243
2014-04-08,1.1007926304883997,7.526872570350796,1.095007520056814,1.6425587151360848,1.1332798627182206,1.227483423439803,6.4318650502939825
2014-04-09,1.0967551498795949,0.0860817927313084,1.60834013719426,1.8488267519260917,1.2396428637608545,1.6563473438012895,-1.5222583444629516
2014-04-10,1.052185468166944,0.2702813494427383,1.225005371469153,2.0075117432958187,1.2238643806578036,1.6562190071245064,-0.9547240220264146
2014-04-11,1.0780327876013678,0.525375177504222,1.5483315428436155,2.164250855430434,1.0805086013660774,1.6562190071245064,-1.0229563653393936
2014-04-12,1.075784215567312,2.311624786980959,1.476675977213198,1.0889833453803204,1.0805086013660774,1.6563459868000883,0.8349488097677611
2014-04-13,1.0686832753257012,1.871963092040653,1.8083422857819216,1.0766859464187049,1.0805086013660774,1.6559347975078644,0.06362080625873134
2014-04-14,1.027294406107934,2.5575572189623825,1.8950053714691528,1.8446707936110216,1.0805086013660774,1.6539564385889476,0.6625518474932297
2014-04-15,0.9948032876214916,0.0,2.696673828625537,1.8323586379551136,1.0800257128618076,1.6352901658308083,-2.696673828625537
2014-04-16,0.9871743073727932,0.0,2.470008594350644,1.5021265255292622,1.0800257128618076,1.6348656174510665,-2.470008594350644
2014-04-17,0.9944284298712952,5.646175279788957,2.1133476572510737,1.2347032266663118,1.079644773835063,1.5574479805329693,3.532827622537883
2014-04-18,1.016029569578164,0.4391900879128639,1.3599849598863725,0.9619320214902041,0.9660607813662593,1.55713715817228,-0.9207948719735086
2014-04-19,0.98332007579236,0.0,2.210004297175322,1.0122244629951413,0.965509253310936,1.5568778270085748,-2.210004297175322
2014-04-20,0.9821122078008756,0.0,2.863317577023819,1.4919391778746236,0.9653167482957615,1.6107933342518093,-2.863317577023819
2014-04-21,0.9723540010630336,0.64815878272963,2.355005371469153,0.7178047914525952,0.9755294307338134,1.611047293602972,-1.706846588739523
2014-04-22,0.9545546309233488,0.3520470905345604,2.653326171374464,0.6550633503221862,0.9677273887044847,1.6719322104568508,-2.3012790808399033
2014-04-23,0.9547107423641662,3.358003004156375,1.5400042971753225,0.6550633503221862,1.0329284975255735,1.8375360870147286,1.8179987069810524
2014-04-24,0.95303804370128,0.2272345748347602,1.5433304685497853,0.6550633503221862,1.035679937229011,1.837536087014729,-1.3160958937150251
2014-04-25,0.9358303208425314,0.0,2.806656639924248,0.5624692385036677,1.3835553238335454,1.846427003571213,-2.806656639924248
2014-04-26,0.9211995108911112,0.0,3.34497958841722,0.5121767969987304,1.6805537329057998,1.8462309458432338,-3.34497958841722
2014-04-27,0.9087233146868718,0.0,3.273319725611479,0.03246208211924829,1.9827275001650413,1.8460990564536461,-3.273319725611479
2014-04-28,0.8983099072505376,0.0,2.8517522520751664,0.0,2.0100825123539123,1.8460990564536461,-2.8517522520751664
2014-04-29,0.8852980533657916,0.0,3.22,0.0070910749970099565,1.947683742619224,1.7967356760147333,-3.22
2014-04-30,0.851091109293971,0.0,3.02,0.0070910749970099565,1.886269974277792,1.7939842749581911,-3.02
2014-05-01,0.8308375916664649,0.0,2.97,0.0070910749970099565,1.886269974277792,1.7813119832093485,-2.97
2014-05-02,0.8508763633103427,0.0496375249790919,2.13,0.17482378965307627,1.886269974277792,1.7766002905879625,-2.080362475020908
2014-05-03,0.8509474984971227,0.0,2.48,0.2501247741634621,1.698445070644905,1.7626794020070196,-2.48
2014-05-04,0.8064215361261854,0.0,2.43,0.7381843025424251,1.7137301668863656,1.7534034059754058,-2.43
2014-05-05,0.7972407047516793,1.1741290025924642,0.78,1.8252436970358428,1.724462001522628,1.7534034059754058,0.3941290025924642
2014-05-06,0.8282803213459382,0.5271068915727009,2.01,3.3213445350198776,1.7248429405493728,1.732462065843027,-1.482893108427299
2014-05-07,0.8536697186745235,3.41641669865274,2.47,4.6328064809642155,1.7032376477917184,1.7228269179326428,0.9464166986527398
2014-05-08,0.8390936117565375,7.609415761453925,1.7,6.00289050886157,1.6915027447738997,1.7136734212736862,5.909415761453925
2014-05-09,0.8595473760568356,10.522343390867336,1.27,6.282625673155088,2.9157599820528386,1.7118166104639378,9.252343390867336
2014-05-10,0.8723215890494678,9.180233621610371,1.51,6.207324688644702,2.9081854962250135,1.704032287486979,7.670233621610372
2014-05-11,0.9179459265765492,9.590588195281471,1.73,5.821428612939942,2.9081854962250135,1.6695886895635397,7.860588195281471
2014-05-12,0.9602904906706714,3.132275152647091,1.68,4.734369218446525,2.908566435251758,1.6948654586837497,1.452275152647091
2014-05-13,0.9598199093440016,0.0,2.05,3.2311773054654767,2.908566435251758,1.745545624257403,-2.05
2014-05-14,0.9178468788700016,0.7151441687194282,2.36,1.921347955350044,2.908566435251758,1.915932359610607,-1.6448558312805717
2014-05-15,0.8949876023063239,0.0,2.8,0.6795129239036457,2.908566435251758,1.9655974305740027,-2.8
2014-05-16,0.8791833295584892,0.0,2.41,0.27803862196661455,2.908947374278503,1.965724410249584,-2.41
2014-05-17,0.8622767680972316,0.0114281708023421,3.16,0.27967121779552057,2.908947374278503,1.9657244102495839,-3.148571829197658
2014-05-18,0.8469552960705067,0.8977429751566817,2.89,0.17750776512131655,2.9072927901125327,1.9329060940691871,-1.9922570248433185
2014-05-19,0.8564310056083401,0.3219550390878729,1.79,0.17750776512131655,2.9072927901125327,1.9327222513840794,-1.468044960912127
2014-05-20,0.8669213078627709,0.0114281708023421,3.29,5.90403921119625,3.070228494625575,1.933502663228611,-3.278571829197658
2014-05-21,0.8573550150324133,0.0,2.87,5.902406615367345,3.0318527392593158,1.9302190222671656,-2.87
2014-05-22,0.8518662389805475,0.0,4.26,5.77415761891639,3.2487431114841345,2.0075006670168865,-4.26
2014-05-23,0.8785665194207363,40.085720122524535,1.42,5.729796637732742,3.6316741845360108,1.9921584508192716,38.66572012252453
2014-05-24,0.9798158412989492,0.0,3.23,5.728164041903836,3.378026992487547,2.0307304409407148,-3.23
2014-05-25,1.0237316926565585,0.0,3.62,5.728164041903836,3.0539549624614213,2.0323511160116303,-3.62
2014-05-26,1.0095748450101911,0.0114281708023421,3.7499957028246778,5.728164041903836,2.747947175074409,2.037486962508404,-3.7385675320223357
2014-05-27,0.9762478858350714,0.0,3.5916684571563846,0.0032651916578089837,2.42826090189836,2.031649460536135,-3.5916684571563846
2014-05-28,0.9558677969433652,0.0,2.4616448226921124,0.0032651916578089837,2.323851730143457,2.0059647406807906,-2.4616448226921124
2014-05-29,0.9462913462177766,0.0,3.5016598628057403,0.0032651916578089837,2.3242326691702018,1.9851651507692278,-3.5016598628057403
2014-05-30,0.9259792090075408,0.0114281708023421,3.8700107429383057,0.0016325958289029692,2.3153101987121407,2.3056553057402827,-3.8585825721359637
2014-05-31,0.8982951356662207,0.0,3.1900386745779,0.6999284723133693,2.3156911377388854,2.493122821089049,-3.1900386745779
2014-06-01,0.8807765991654998,0.0,3.496691017326825,0.7031936639711812,2.31607207676563,2.504094495244025,-3.496691017326825
2014-06-02,0.8776476263444818,0.0,3.995013965819796,1.7080248151593627,2.315691137738886,2.4415430570425887,-3.995013965819796
2014-06-03,0.8626485500547042,4.888071135391264,2.3949666968912533,3.8355849179317465,2.2857663719003294,2.4367273355152816,2.4931044385000103
2014-06-04,0.8644778448650436,0.0228563416046843,3.1749967771185084,3.8355849179317465,2.2750345372640672,2.436981294866445,-3.1521404355138243
2014-06-05,0.8777275550670746,7.033818058317269,1.646673828625537,3.9498967022294,2.2761934697819273,2.436981294866445,5.3871442296917325
2014-06-06,0.887883418719078,14.90434889020903,1.2299505824837949,3.9498967022294,2.316237656328938,2.4297795306138936,13.674398307725236
2014-06-07,0.8789812577557736,0.0,3.8150075200568137,3.2516008257449336,2.316237656328938,2.4258678962746205,-3.8150075200568137
2014-06-08,0.8547069041059633,0.8001824900835739,2.960006445762984,3.248335634087122,0.9800469855781203,2.388556751783994,-2.1598239556794105
2014-06-09,0.8352995167110816,0.0,4.488335840018938,2.2451370787278466,0.9800469855781203,2.3860319231747193,-4.488335840018938
2014-06-10,0.8188309176151362,0.0,4.544998925706169,0.17986867369478418,1.0200719710995285,2.3860319231747193,-4.544998925706169
2014-06-11,0.8154569555100495,0.0,3.451657714218079,0.18150126952369022,1.0955213394334133,2.3860319231747193,-3.451657714218079
2014-06-12,0.8035716256705002,0.0114281708023421,4.020015040113627,0.06882208105494282,1.2475618361543739,2.432586207839348,-4.0085868693112845
2014-06-13,0.7799998752329217,0.4474700549775965,3.485003222881492,0.06882208105494282,1.7587220422139855,2.4666676463237978,-3.037533167903895
2014-06-14,0.7623496182080028,0.0114281708023421,4.065001074293831,0.06882208105494282,1.9082001436084417,2.4681514155129856,-4.053572903491489
2014-06-15,0.7619755323980034,0.0114281708023421,3.896686720151504,0.06882208105494282,1.908200143608442,2.4681514155129856,-3.885258549349162
2014-06-16,0.7553475940242235,0.0,3.5766695314502144,0.07378893470291505,1.9085810826351866,2.468405374864149,-3.5766695314502144
2014-06-17,0.7491114332526374,0.0,3.956675977213198,0.18148258347902013,1.9253647107287688,2.474553057886437,-3.956675977213198
2014-06-18,0.7456420467727042,0.0,3.700004297175322,0.17984998765011412,1.9253647107287688,2.474881005004004,-3.700004297175322
2014-06-19,0.7364793948890448,0.0461961463381477,2.855018262995119,0.17821739182120808,1.7649627467644966,2.474881005004004,-2.8088221166569713
2014-06-20,0.7246193984512397,1.201325596410332,3.285024708758103,0.17821739182120808,1.7832748968083678,2.6097804532779816,-2.083699112347771
2014-06-21,0.7156640753428792,0.0,3.613349805838735,0.3497530440558145,1.8060315008620396,2.603923710038285,-3.613349805838735
2014-06-22,0.704333285798506,0.0,4.158346582957243,0.6747400756013696,1.3118726703962305,2.5725074633956946,-4.158346582957243
2014-06-23,0.6914474945351946,0.0,4.318346582957243,1.3197427549286083,1.6784843931055857,2.4883260847497555,-4.318346582957243
2014-06-24,0.6785371118901734,1.200749565642245,3.784996777118508,3.338811409982611,1.6595430617399252,2.373726861393264,-2.5842472114762627
2014-06-25,0.676871459425599,2.274909220818886,3.8,3.97943184453028,1.6839599795450026,2.271724265597593,-1.525090779181114
2014-06-26,0.6756324565128263,4.561214901628818,2.674934468076337,3.9810644403591864,1.6839599795450026,2.2508373132421062,1.8862804335524812
2014-06-27,0.6734764185659018,15.334806181788354,2.415007520056814,3.982697036188092,1.6839599795450026,2.3542783751807694,12.919798661731539
2014-06-28,0.6871523684135057,4.4843430418336805,3.0149946285308475,3.883091218640267,1.683579040518258,2.391518537179616,1.469348413302833
