date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_surplus
2023-07-20,0.3406038036809816,1.6234,3.51,3.4990642857142844,5.480526999999999,-1.8865999999999998
2023-07-21,0.3724944220858895,2.6894,3.15,3.5294999999999987,5.169876666666665,-0.4605999999999999
2023-07-22,0.3617942503067485,0.36616,3.41,3.4101299999999988,5.003145666666666,-3.0438400000000003
2023-07-23,0.3588133914110429,17.904,1.07,3.5432985714285707,5.343453333333333,16.834
2023-07-24,0.4094525595092024,1.2879499999999997,2.86,3.451419999999999,6.069202333333333,-1.5720500000000002
2023-07-25,0.3382196024539877,0.0,3.89,3.067219999999999,6.141086333333333,-3.89
2023-07-26,0.3134027484662576,0.93218,3.1,4.206289999999998,5.148276999999998,-2.16782
2023-07-27,0.3283493742331288,0.98025,3.64,2.4732242857142848,5.046401333333333,-2.6597500000000003
2023-07-28,0.3334539607361964,0.0,3.9,3.2771914285714274,4.679836333333332,-3.9
2023-07-29,0.3481072049079753,8.33965,2.22,4.6520199999999985,4.736677666666666,6.11965
2023-07-30,0.2594369226993865,5.77254,2.37,5.416092857142855,4.736677666666666,3.40254
2023-07-31,0.26980645398773,6.915719999999999,2.77,7.813324285714283,4.255155333333333,4.145719999999999
2023-08-01,0.2902573251533741,9.623799999999996,1.57,7.813324285714283,4.208747666666666,8.053799999999995
2023-08-02,0.3588659705521471,6.280689999999999,2.97,6.621945714285713,4.175558999999999,3.310689999999999
2023-08-03,0.3633478306748467,17.76087,1.96,7.25575857142857,4.147705999999999,15.80087
2023-08-04,0.4704468883435582,0.0,2.99,9.378151428571426,4.152836666666666,-2.99
2023-08-05,0.423060773006135,0.0,3.75,8.31139714285714,4.514440333333332,-3.75
2023-08-06,0.3889053570552147,10.209229999999998,2.32,8.25430857142857,4.439327666666666,7.889229999999998
2023-08-07,0.4985686159509203,21.77247,1.82,5.719111428571426,4.427122333333332,19.952469999999998
2023-08-08,0.5141944932515338,2.1565199999999995,3.04,5.719111428571428,3.975186999999999,-0.8834800000000005
2023-08-09,0.5667199803680982,5.88107,1.73,6.2475,3.9322553333333325,4.151070000000001
2023-08-10,0.6175565595092024,0.01449,3.02,4.789038571428571,3.939102999999999,-3.00551
2023-08-11,0.6581193128834356,0.0,2.14,1.6990899999999989,4.447116333333332,-2.14
2023-08-12,0.6168123975460122,3.69872,2.12,1.3910157142857134,5.162366999999999,1.5787199999999997
2023-08-13,0.6277697595092026,0.0,2.51,0.5621828571428561,5.824604999999999,-2.51
2023-08-14,0.6188353325153374,0.1428299999999999,2.87,0.5601128571428561,5.546616666666666,-2.72717
2023-08-15,0.6125218306748466,0.0,2.71,0.5821014285714275,5.354207333333332,-2.71
2023-08-16,0.724921082208589,0.07924,2.33,1.8353571428571418,5.123701999999999,-2.25076
2023-08-17,0.8134423582822086,0.0,1.79,1.8976457142857133,4.832248666666667,-1.79
2023-08-18,0.7905500319018405,0.1539199999999999,2.2,1.8772414285714274,4.622892333333334,-2.0460800000000003
2023-08-19,0.7512918993865032,12.47151,2.12,2.4980899999999986,4.030863333333333,10.351510000000001
2023-08-20,0.7144005202453988,0.4360199999999999,2.99,2.486769999999999,4.030863333333333,-2.55398
2023-08-21,0.7062180662576686,0.0,3.06,2.516117142857142,4.030863333333333,-3.06
2023-08-22,0.6916090306748467,4.34594,2.66,4.804497142857143,3.6905556666666666,1.6859399999999996
2023-08-23,0.7028031754601228,0.0,1.87,6.228248571428571,2.9648066666666666,-1.87
2023-08-24,0.7274858576687117,0.20543,2.76,9.004122857142857,2.892923333333333,-2.55457
2023-08-25,0.8283891239263803,16.17258,2.38,9.004122857142857,2.696888333333333,13.792580000000001
2023-08-26,0.9408345055214724,22.43777,1.24,8.383311428571428,2.6964066666666664,21.197770000000002
2023-08-27,1.0909533423312885,19.86714,1.62,8.383391428571427,2.6964066666666664,18.247139999999998
2023-08-28,1.051672763190184,0.0,2.44,8.479787142857143,2.6149276666666665,-2.44
2023-08-29,1.0933100024539877,0.00026,1.68,6.1694185714285705,2.685513666666666,-1.67974
2023-08-30,1.0354241889570552,0.00056,1.85,2.9640228571428557,2.680752666666666,-1.8494400000000002
2023-08-31,1.0004825226993863,0.8802,1.4,0.125859999999999,2.680752666666666,-0.5197999999999999
2023-09-01,0.9311660024539876,0.0,2.62,0.125859999999999,2.678111333333333,-2.62
2023-09-02,0.9136024785276076,0.0,2.96,0.12582285714285613,2.6788019999999997,-2.96
2023-09-03,0.8767554110429447,0.0,1.93,0.12574285714285613,2.673671333333333,-1.93
2023-09-04,0.8372250036809815,0.0,3.21,2.8571428561277963e-06,2.2737789999999993,-3.21
2023-09-05,0.781154863803681,0.0,2.73,5.714285713270654e-06,2.5698913333333326,-2.73
2023-09-06,0.7765571631901841,0.0,2.18,1.1428571427556368e-05,2.6054813333333326,-2.18
2023-09-07,0.7611251852760736,2e-05,2.38,1.1428571427556368e-05,2.461306666666666,-2.3799799999999998
2023-09-08,0.7058714061349692,2e-05,2.22,0.17920428571428473,2.7151233333333327,-2.21998
2023-09-09,0.6498086871165644,4e-05,2.46,0.48171571428571325,2.981668333333333,-2.45996
2023-09-10,0.6008950012269938,0.0,1.75,0.48171571428571325,2.442582333333333,-1.75
2023-09-11,0.6269176932515338,1.25435,1.89,0.4817128571428561,1.6946566666666663,-0.6356499999999998
2023-09-12,0.5414956196319018,2.11758,1.13,0.48170999999999903,1.0324186666666662,0.9875799999999999
2023-09-13,0.5746262134969325,0.0,1.84,0.48466428571428466,1.0324186666666662,-1.84
2023-09-14,0.6052766944785277,0.0,1.65,0.48466428571428466,1.0324099999999994,-1.65
2023-09-15,0.5585854380368098,0.0,1.98,0.37329142857142755,1.0750773333333328,-1.98
2023-09-16,0.5877988564417177,0.02072,1.75,1.4021214285714276,1.046427333333333,-1.72928
2023-09-17,0.535865646625767,0.0,1.88,1.554649999999999,1.073485333333333,-1.88
2023-09-18,0.5681584049079754,0.47474,1.71,1.5576071428571419,1.1021839999999996,-1.23526
2023-09-19,0.4750542478527607,9.31939,1.76,2.645392857142856,2.570155999999999,7.5593900000000005
2023-09-20,0.5166919950920246,1.0677,1.6,3.814115714285713,2.6454953333333324,-0.5323
2023-09-21,0.5495227509202455,0.0207,1.99,3.814115714285713,2.8106253333333324,-1.9693
2023-09-22,0.5352924883435582,7.6145,1.25,3.7462957142857127,2.954703999999999,6.3645
2023-09-23,0.5848400245398773,8.20178,1.22,2.4149542857142845,2.9547046666666654,6.98178
2023-09-24,0.5706343435582822,0.0,1.64,2.262425714285713,2.954703999999999,-1.64
2023-09-25,0.6462701889570552,0.0,1.71,2.2594685714285703,2.9547026666666656,-1.71
2023-09-26,0.485654709202454,0.0,1.42,1.354622857142856,3.0037946666666655,-1.42
2023-09-27,0.5914529963190185,0.0,1.2,0.18589714285714182,3.0381296666666655,-1.2
2023-09-28,0.5661104024539878,0.0,1.64,0.30185999999999896,2.967544999999999,-1.64
2023-09-29,0.4916597963190184,1.2805799999999998,1.12,0.4248542857142847,3.4746276666666653,0.16057999999999972
2023-09-30,0.4476933276073619,0.0207,1.86,6.716162857142854,3.488187666666666,-1.8393000000000002
2023-10-01,0.5630723042944785,0.81174,0.95,7.039045714285711,3.501370999999999,-0.13825999999999994
2023-10-02,0.4543182699386502,0.8609600000000001,0.81,7.74674571428571,3.5006803333333325,0.050960000000000005
2023-10-03,0.8975117595092025,44.03915999999999,0.7,8.18128571428571,3.5006803333333325,43.339159999999985
2023-10-04,1.2326417153374232,2.26018,1.38,8.178334285714282,3.4848563333333327,0.8801800000000002
2023-10-05,1.4118865619631904,4.953899999999999,1.53,8.062371428571426,3.1769713333333325,3.423899999999999
2023-10-06,1.488439119018405,4.322359999999999,1.43,7.93937714285714,3.2845413333333324,2.892359999999999
2023-10-07,1.3413165055214724,4e-05,1.36,1.8584628571428559,3.9367073333333322,-1.35996
2023-10-08,1.4481767779141106,0.0,0.76,1.8619228571428559,3.7042319999999993,-0.76
2023-10-09,1.3638238601226995,0.0,0.59,1.1542285714285703,3.5079933333333324,-0.59
2023-10-10,1.2942474036809817,1.47276,0.68,2.709959999999999,4.3466706666666655,0.79276
2023-10-11,1.1436367656441715,2.2844,1.48,2.7680685714285707,5.1050646666666655,0.8044000000000002
2023-10-12,1.0850287067484663,4e-05,1.66,2.8245685714285704,5.219065333333332,-1.6599599999999999
2023-10-13,1.2871178208588956,15.21248,0.74,2.8245685714285704,5.229614666666666,14.47248
2023-10-14,1.085778655214724,0.4067999999999999,1.57,2.6141742857142845,5.244184666666666,-1.1632000000000002
2023-10-15,1.0594462969325154,0.3954999999999999,1.63,2.287834285714284,5.886915333333332,-1.2345
2023-10-16,1.2043387509202454,0.0,0.96,2.299662857142856,6.048495999999999,-0.96
2023-10-17,1.1294487828220858,0.0,0.82,0.7399942857142847,6.114483999999999,-0.82
2023-10-18,1.1208616417177917,2e-05,0.7,3.479834285714285,6.417957999999999,-0.6999799999999999
2023-10-19,1.0149363018404909,0.08284,1.76,3.514797142857142,4.969394666666665,-1.67716
2023-10-20,0.9205686404907976,4.2948,1.95,3.8454571428571422,4.894746,2.3448
2023-10-21,1.071855673619632,19.58568,0.61,7.439788571428569,4.735579333333333,18.97568
2023-10-22,1.2223661963190184,0.64024,0.55,10.690045714285713,4.7209086666666655,0.09023999999999999
2023-10-23,1.116771055214724,2.31462,0.52,11.16678571428571,4.750727333333332,1.79462
2023-10-24,1.1592622895705522,25.160319999999995,0.61,10.598454285714283,4.803019999999999,24.550319999999996
2023-10-25,1.572332554601227,22.751819999999995,0.65,7.862942857142855,4.852729333333332,22.101819999999996
2023-10-26,1.8264309128834353,3.42002,0.46,10.708979999999997,5.096931333333332,2.96002
2023-10-27,1.8556600122699385,0.31648,0.76,11.073765714285713,5.364313333333332,-0.44352
2023-10-28,1.8390607361963192,0.4370999999999999,0.88,7.878202857142855,5.811247333333332,-0.4429000000000001
2023-10-29,1.9519103631901835,20.5625,0.6,6.051539999999998,5.353135999999998,19.9625
2023-10-30,2.0792911950920243,4.86812,0.55,5.646145714285714,5.520056666666665,4.31812
2023-10-31,1.9733490110429448,2.79138,0.5,5.603894285714285,5.931838666666666,2.29138
2023-11-01,2.137044301840491,9.96518,0.37,5.5670085714285715,6.158788666666665,9.595180000000001
2023-11-02,2.1111572024539877,0.58226,0.72,3.184114285714285,7.373238666666666,-0.13773999999999997
2023-11-03,2.003017096932515,0.02072,0.66,2.6164685714285705,7.461251999999999,-0.6392800000000001
2023-11-04,2.0194597398773,0.1789,0.68,2.4418114285714276,7.463764666666665,-0.5011000000000001
2023-11-05,1.839910159509203,3.88224,0.51,1.2312542857142845,7.494476,3.3722399999999997
2023-11-06,1.8480835803680984,0.8946,0.24,2.40504857142857,6.897369333333332,0.6546
2023-11-07,1.8413169791411044,1.5687799999999998,0.15,3.874354285714284,6.883619333333332,1.41878
2023-11-08,1.7636954797546012,1.49128,0.21,5.764234285714283,6.8734639999999985,1.28128
2023-11-09,1.7134576122699383,8.79882,0.35,5.419505714285712,6.293125333333332,8.44882
2023-11-10,1.7805478085889572,10.30586,0.21,6.065194285714284,5.537373999999999,10.095859999999998
2023-11-11,1.753026809815951,13.408059999999995,0.12,7.662362857142854,5.451416666666665,13.288059999999996
2023-11-12,1.829147190184049,1.46914,0.1,8.421965714285713,5.447524666666666,1.3691399999999998
2023-11-13,1.8093787288343557,5.41442,0.32,12.369777142857142,5.4422446666666655,5.0944199999999995
2023-11-14,1.5904107386503066,12.74896,0.51,11.274714285714285,4.758897999999999,12.23896
2023-11-15,1.720079811663183,6.8085,0.38,9.381879999999999,4.606040666666666,6.4285000000000005
2023-11-16,1.84974888467606,36.4335,0.44,9.917165714285714,4.664860666666667,35.993500000000004
2023-11-17,1.9794179576889364,2.64042,0.3,9.382602857142857,4.383475333333333,2.3404200000000004
2023-11-18,2.1090870307018137,0.15822,0.16,7.593857142857142,4.364756666666666,-0.0017800000000000038
2023-11-19,2.23875610371469,5.216139999999999,0.55,6.908351428571428,4.416954666666666,4.6661399999999995
2023-11-20,2.3684251767275666,1.67248,0.44,2.8107314285714273,4.418901333333333,1.23248
2023-11-21,2.4980942497404435,0.22774,0.43,2.4448542857142845,4.349025999999999,-0.20226
2023-11-22,2.0891250184049084,2.00996,0.54,2.5424371428571417,4.594337333333332,1.46996
2023-11-23,1.2924323337423314,7.750159999999999,1.13,1.8258057142857134,4.598922666666667,6.620159999999999
2023-11-24,2.0392069693251536,0.07928,1.0,1.6266942857142845,4.639859333333332,-0.92072
2023-11-25,2.1512423411042945,0.8412999999999999,0.32,1.6030314285714273,4.389133333333333,0.5212999999999999
2023-11-26,2.221827128834356,0.19972,0.26,1.3562371428571416,4.408333333333332,-0.06028
2023-11-27,2.126734078527607,0.2786999999999999,0.33,0.8999257142857132,4.110316666666666,-0.05130000000000012
2023-11-28,2.006064868711656,0.0620999999999999,0.18,1.106259999999999,4.061345333333333,-0.11790000000000009
2023-11-29,1.890529943558282,0.2824,0.0,0.9890314285714276,3.880864666666666,0.2824
2023-11-30,1.8284134380368104,4.55598,0.18,1.187165714285713,3.4572793333333327,4.37598
2023-12-01,1.7382753128834356,1.5236199999999995,0.3,1.1812514285714275,3.253622666666666,1.2236199999999995
2023-12-02,1.696871418404908,0.0207,0.0,1.4275199999999988,2.044448666666666,0.0207
2023-12-03,1.6374699018404912,1.5866599999999995,0.25,2.5663114285714275,1.9755826666666658,1.3366599999999995
2023-12-04,1.5591647411042946,0.2372999999999999,0.38,2.159219999999998,1.993474666666666,-0.1427000000000001
2023-12-05,1.4979440024539876,1.78598,0.7,2.330042857142856,1.825570666666666,1.08598
2023-12-06,1.4923430208588957,8.253939999999998,0.46,2.509519999999999,1.7926819999999992,7.793939999999998
2023-12-07,1.5434862257668711,1.70634,0.18,3.8374057142857128,2.274143333333333,1.52634
2023-12-08,1.554987283435583,2.71938,0.4,4.44172857142857,2.207144666666666,2.31938
2023-12-09,1.5929761398773006,1.27704,0.29,4.18658857142857,1.956718666666666,0.9870399999999999
2023-12-10,1.6395294184049078,10.88186,0.4,3.0074542857142847,2.152087333333333,10.48186
2023-12-11,1.8175729546012271,4.46756,0.37,2.769605714285713,2.176839999999999,4.09756
2023-12-12,1.893688181595092,0.0,0.56,2.4809514285714274,2.467971999999999,-0.56
2023-12-13,1.8312250453987728,0.0,0.73,2.32112857142857,2.6653573333333327,-0.73
2023-12-14,1.7918114134969323,0.0414,0.28,0.848639999999999,3.2642613333333323,-0.23860000000000003
2023-12-15,1.711618446625767,0.6988,0.18,0.309699999999999,3.5275393333333325,0.5187999999999999
2023-12-16,1.634263207361963,0.15828,0.54,0.3352742857142847,3.3864693333333324,-0.38172000000000006
2023-12-17,1.576589580368098,0.5744400000000001,0.57,0.43324857142857043,3.7924168571428565,0.0044400000000001105
2023-12-18,1.5207602871165642,0.69498,0.44,2.5232742857142845,4.163623523809523,0.25498000000000004
2023-12-19,1.4098154061349697,0.17902,0.49,2.4234457142857133,4.2463168571428564,-0.31098
2023-12-20,1.4235181987730063,0.6858199999999999,0.31,2.4347457142857136,4.4887748571428565,0.3758199999999999
2023-12-21,1.3877268515337424,14.67158,0.79,3.2013028571428563,4.455738190476189,13.88158
2023-12-22,0.4576269570552148,0.0,1.24,3.3282885714285704,4.180606857142856,-1.24
2023-12-23,1.8050063926380369,0.2373799999999999,0.22,4.578954285714285,4.123728857142856,0.017379999999999896
2023-12-24,1.5743499901840492,5.94034,0.4,5.366731428571427,4.035719523809523,5.54034
2023-12-25,1.2491855558282208,1.5838799999999995,0.98,5.846394285714284,3.993151523809523,0.6038799999999995
2023-12-26,1.6524786478527609,8.933679999999999,0.35,7.015071428571427,3.63444219047619,8.58368
2023-12-27,1.7197357840490797,6.200259999999999,0.42,7.027428571428571,3.4855241904761898,5.780259999999999
2023-12-28,1.8831415361963193,18.02922,0.43,8.136243673469385,3.4881628571428562,17.59922
2023-12-29,1.93685503803681,8.18074,0.43,9.503817959183673,3.495513523809523,7.75074
2023-12-30,2.0198476711656443,0.32388,0.1,8.808643673469387,3.513662857142856,0.22388
2023-12-31,2.0141439828220857,13.702045714285711,0.4,8.995897959183672,3.4917508571428564,13.302045714285711
2024-01-01,2.013418748466257,11.156899999999997,0.535,6.5338493877551,3.4899255238095233,10.621899999999997
2024-01-02,2.0928512171779143,4.0674600000000005,0.67,5.365172244897958,3.4760508571428566,3.3974600000000006
2024-01-03,1.7905377055214722,7.511039999999999,0.3,5.318903673469387,3.622701523809523,7.211039999999999
2024-01-04,1.97552796809816,0.7948799999999999,0.54,3.37276857142857,3.6167361904761894,0.2548799999999999
2024-01-05,2.060255698159509,0.0,0.39,1.7789257142857138,3.7495001904761898,-0.39
2024-01-06,1.974346969325154,0.0,0.0,1.2150857142857134,3.4888101904761895,0.0
2024-01-07,1.924094274846626,0.0791,0.0,0.1420828571428566,3.514050857142856,0.0791
2024-01-08,1.8281478478527609,0.0,0.055,0.039837142857142335,3.758659523809523,-0.055
2024-01-09,1.729698780368098,0.1205799999999999,0.11,0.07133999999999947,3.678810857142856,0.010579999999999895
2024-01-10,1.65279890797546,2e-05,0.0,0.15503714285714235,3.9561981904761896,2e-05
2024-01-11,1.5943081546012268,0.07916,0.0,0.14965714285714232,3.6584088571428564,0.07916
2024-01-12,1.5626424,0.22052,0.11,0.16444571428571378,3.8334241904761894,0.11052
2024-01-13,1.4736611042944785,0.58588,0.35,0.1698199999999995,3.23245019047619,0.23587999999999998
2024-01-14,1.4932234085889573,0.04144,0.26,0.8976028571428565,2.9597588571428566,-0.21856
2024-01-15,1.4299070797546012,0.10352,0.33,0.8863028571428566,2.9529795238095233,-0.22648000000000001
2024-01-16,1.4891910257668712,0.1582,0.0,1.5217628571428565,2.5088619999999997,0.1582
2024-01-17,1.4048966429447851,5.094499999999999,0.0,2.4167628571428565,2.2173879657142854,5.094499999999999
2024-01-18,1.2495229472392635,6e-05,0.09,2.519017142857142,2.0930426323809517,-0.08993999999999999
2024-01-19,1.226982817177914,4.66874,0.18,3.5864628571428563,1.9011746323809517,4.48874
2024-01-20,1.4886751950920245,6.850879999999998,0.33,4.070274285714285,1.874678632380952,6.520879999999998
2024-01-21,1.691384893251534,0.75722,0.67,4.75756,2.0764952990476186,0.08721999999999996
2024-01-22,1.7216496,7.57564,0.82,4.7575514285714275,2.3514252990476185,6.75564
2024-01-23,1.7108957595092027,3.54488,0.65,5.726405714285714,2.9612152990476184,2.89488
2024-01-24,2.0751218944785275,9.9055,0.93,4.7477085714285705,3.0182119657142854,8.9755
2024-01-25,1.9086326503067488,0.0,0.45,4.6395342857142845,3.0280659657142848,-0.45
2024-01-26,2.2611393644171778,11.45072,0.77,3.5745142857142853,3.0548019657142853,10.68072
2024-01-27,2.0517887631901837,0.0,0.58,3.1221771428571428,3.162953299047619,-0.58
2024-01-28,2.2955541276073617,0.0,0.38,2.0517741387755097,3.192885965714285,-0.38
2024-01-29,2.114349901840491,0.1205,0.47,2.0999312816326525,3.5620099657142856,-0.3495
2024-01-30,2.081374019631902,0.37852,0.32,0.7148284244897953,3.5626986323809517,0.058520000000000016
2024-01-31,1.859432120245399,2.4126789714285715,0.71,0.7148284244897953,3.651137965714285,1.7026789714285715
2024-02-01,1.5965550184049082,0.3371,0.6799999999999999,1.5797569959183666,3.7548526323809517,-0.3428999999999999
2024-02-02,1.8924548613496932,1.755,0.65,2.740814138775509,3.6217592990476186,1.105
2024-02-03,1.4521518699386504,0.0,0.62,5.311425567346938,3.624393965714285,-0.62
2024-02-04,1.6587594625766873,6.054499999999999,0.59,5.211028571428571,3.9876312990476186,5.464499999999999
2024-02-05,1.5699682306748466,8.247899999999998,0.56,5.22232857142857,3.761905965714285,7.687899999999997
2024-02-06,1.84117218404908,18.3728,0.53,5.086199999999999,3.739301965714285,17.8428
2024-02-07,1.8618059926380368,1.7098999999999998,0.5,5.561014285714285,3.5194919657142854,1.2098999999999998
2024-02-08,2.096106905521473,0.4161999999999999,0.47,4.855871428571428,3.5239392990476186,-0.05380000000000007
2024-02-09,1.9720922208588951,0.8021,0.44,5.3432571428571425,3.5916872990476185,0.36210000000000003
2024-02-10,1.9531531067484664,3.3237,0.41,2.7274428571428566,3.5916872990476185,2.9137
2024-02-11,1.935648139877301,1.1185,0.38,2.8769857142857136,3.3694299657142848,0.7385
2024-02-12,2.017819214723926,11.6596,0.35,3.2846199999999994,3.3694299657142848,11.3096
2024-02-13,2.082225997546012,0.0620999999999999,0.32,3.3274199999999996,3.3694299657142848,-0.25790000000000013
2024-02-14,2.0237883092024544,2.7567,0.29,2.8639057142857136,3.3865066323809514,2.4667
2024-02-15,2.00491818404908,3.26964,0.26,4.927814285714285,3.4604326323809516,3.00964
2024-02-16,1.9326047484662576,1.1017,0.42,3.273459999999999,3.380009999999999,0.6817
2024-02-17,1.859064382822086,0.0791,0.5,3.2758885714285704,3.403986666666666,-0.4209
2024-02-18,1.939457609815951,15.565859999999995,0.42,3.022265714285713,3.400536666666666,15.145859999999995
2024-02-19,1.8717120588957057,0.07912,0.56,3.080645714285713,3.400536666666666,-0.4808800000000001
2024-02-20,1.8996731190184049,0.0791,0.82,4.628679999999998,3.249629999999999,-0.7408999999999999
2024-02-21,1.809326164417178,0.98134,0.79,4.617379999999999,3.0276799999999993,0.19133999999999995
2024-02-22,1.7898163656441712,3.6782999999999992,0.39,3.076971428571428,2.4231633333333327,3.288299999999999
2024-02-23,1.7824727779141107,11.93794,1.04,3.0656685714285707,2.3694933333333323,10.897939999999998
2024-02-24,1.949128446625767,0.0,0.9175,3.054368571428571,2.3623966666666663,-0.9175
2024-02-25,1.8622970282208589,4.783,0.795,3.004577142857142,2.4169566666666658,3.9880000000000004
2024-02-26,1.8036326797546007,0.0,0.6725000000000001,2.8500057142857136,2.308926666666666,-0.6725000000000001
2024-02-27,1.7708812417177913,0.0,0.55,1.1445857142857139,2.2716433333333326,-0.55
2024-02-28,1.728477180368098,0.6328,0.63,1.2954999999999994,1.885626666666666,0.0028000000000000247
2024-02-29,1.6916268,2.5963,0.77,0.8481428571428565,1.8835566666666659,1.8262999999999998
2024-03-01,1.5740307975460124,0.0,0.7375,0.8481428571428565,1.8049759999999995,-0.7375
2024-03-02,1.6122772417177913,1.0564,0.7050000000000001,1.0663285714285708,1.711936666666666,0.35139999999999993
2024-03-03,1.5375613251533744,1.6515,0.6725,1.2029857142857137,1.6752133333333326,0.979
2024-03-04,1.4826282699386504,0.0,0.64,0.8659857142857137,1.672576666666666,-0.64
2024-03-05,1.4507170085889574,1.5273,0.6075,0.8802428571428565,1.2473146666666663,0.9198000000000001
2024-03-06,1.4591679018404908,1.5894,0.575,0.7583714285714281,1.2747519999999994,1.0144
2024-03-07,1.439401487116564,0.2372999999999999,0.5425,0.8708571428571423,1.5314673333333328,-0.3052000000000001
2024-03-08,1.3860042993865034,0.0998,0.51,0.8826857142857137,1.5254986666666661,-0.4102
2024-03-09,1.3367491803680982,0.2033,0.84,0.6644999999999994,1.4189566666666662,-0.6366999999999999
2024-03-10,1.3027596294478527,2.4389,0.89,0.44874285714285655,1.1721713333333328,1.5488999999999997
2024-03-11,1.2911772662576688,0.0827999999999999,1.16,0.4148428571428565,1.187229333333333,-1.0772
2024-03-12,1.2852445914110429,0.0,0.58,0.45762571428571375,1.0277959999999995,-0.58
2024-03-13,1.271401435582822,0.0791,0.64,0.49693428571428516,1.0277959999999995,-0.5609
2024-03-14,1.1799579607361963,0.0,0.84,0.14851999999999949,1.1223486666666662,-0.84
2024-03-15,1.1879954944785276,0.39928,0.92,0.13669142857142805,1.1112359999999992,-0.5207200000000001
2024-03-16,0.9992860785276072,0.4784599999999999,1.56,0.5378342857142852,1.085590666666666,-1.0815400000000002
2024-03-17,1.1896716957055216,0.0,1.24,0.6554257142857137,1.085590666666666,-1.24
2024-03-18,1.1664955730061348,0.0,1.15,1.7669342857142851,1.1403579999999995,-1.15
2024-03-19,1.1093567926380368,2.808,0.98,1.8245057142857135,1.7824966666666662,1.8279999999999998
2024-03-20,1.0680503190184047,0.90224,1.1,1.8250171428571422,1.7851339999999996,-0.19776000000000005
2024-03-21,1.114063855214724,7.780559999999999,1.08,2.4727857142857133,2.139287333333333,6.7005599999999985
2024-03-22,1.0666958944785276,0.8022799999999999,1.31,2.537319999999999,2.4293306666666656,-0.5077200000000002
2024-03-23,1.1238904858895706,0.4820399999999999,1.37,2.136177142857142,2.4266946666666653,-0.8879600000000002
2024-03-24,1.1447768613496931,4.534379999999999,0.86,2.0072857142857132,2.635257999999999,3.674379999999999
2024-03-25,1.083736446625767,0.45174,1.01,1.3010028571428565,2.6363913333333326,-0.55826
2024-03-26,1.1760514674846627,0.0,1.38,1.2291657142857135,2.702495999999999,-1.38
2024-03-27,1.1277295141104295,0.0,1.62,1.4212942857142852,2.6997359999999992,-1.62
2024-03-28,1.0758743779141104,2.836579999999999,0.95,0.7735257142857136,2.7137386666666656,1.8865799999999993
2024-03-29,1.0639118282208588,0.2994199999999999,1.18,1.0946228571428565,2.727744666666666,-0.88058
2024-03-30,1.0731452245398774,1.82694,0.95,4.082574285714285,2.7686839999999995,0.87694
2024-03-31,1.007015573006135,0.0,0.98,4.093877142857142,2.7553753333333324,-0.98
2024-04-01,0.9832715852760736,2.6994199999999995,0.91,5.424637142857143,2.739426666666666,1.7894199999999993
2024-04-02,1.2158289055214722,20.91566,0.63,6.851962857142857,2.739426666666666,20.28566
2024-04-03,1.486004547239264,0.07912,1.15,6.613574285714285,2.739426666666666,-1.0708799999999998
2024-04-04,1.5704626895705522,12.151899999999998,0.62,7.521674285714284,2.645829999999999,11.531899999999998
2024-04-05,1.584729371779141,10.290699999999998,0.94,7.169942857142856,2.746032666666666,9.350699999999998
2024-04-06,1.7029201840490793,0.15822,1.85,4.813711428571428,2.6599719999999993,-1.69178
2024-04-07,1.5644761030674847,6.356699999999999,2.52,4.80240857142857,2.633229999999999,3.836699999999999
2024-04-08,1.5466525693251532,0.2372999999999999,2.37,3.126434285714285,2.617161999999999,-2.1327000000000003
2024-04-09,1.5190055042944786,4.42204,1.12,1.7276599999999995,2.6620873333333326,3.30204
2024-04-10,1.5065019975460123,0.0,2.27,1.880511428571428,2.6728333333333323,-2.27
2024-04-11,1.5369985398773007,0.42008,1.66,0.9724142857142853,2.686017999999999,-1.23992
2024-04-12,1.4012652073619631,0.4992799999999999,0.99,0.9385142857142853,3.2347206666666657,-0.4907200000000001
2024-04-13,1.3155213423312884,1.22818,2.03,0.3067942857142852,3.1509633333333325,-0.8018199999999998
2024-04-14,1.187777521472393,2e-05,2.66,0.3067942857142852,3.179969999999999,-2.65998
2024-04-15,1.2626110748466255,0.0,1.76,0.24679714285714233,3.1190719999999987,-1.76
2024-04-16,1.1272003730061348,0.0,2.32,0.7338028571428566,3.1190719999999987,-2.32
2024-04-17,1.1789384319018406,0.0,2.02,1.3010257142857138,3.0290913333333327,-2.02
2024-04-18,1.0850618871165645,0.0001,1.44,1.3010257142857138,2.331902666666666,-1.4399
2024-04-19,1.08535749202454,3.90832,1.36,1.3010257142857138,2.3292653333333324,2.5483199999999995
2024-04-20,1.052129771779141,5.198739999999999,1.49,2.1413314285714278,2.0617313333333325,3.708739999999999
2024-04-21,1.0675324711656442,2e-05,2.27,2.2519199999999993,1.893354666666666,-2.26998
2024-04-22,1.071536790184049,0.0,2.17,2.3084114285714277,1.8915393333333328,-2.17
2024-04-23,1.049400581595092,5.88214,1.03,4.1016628571428555,1.6796493333333329,4.8521399999999995
2024-04-24,1.0296614282208592,0.7741199999999999,1.83,3.4052514285714275,1.6717393333333326,-1.0558800000000002
2024-04-25,1.0449985766871166,0.3955399999999999,1.76,3.5723371428571413,1.5243379999999995,-1.3644600000000002
2024-04-26,1.0124191950920245,16.461079999999995,0.99,3.5723371428571413,1.5243379999999995,15.471079999999995
