date,temp,humid,wind,radia,rain,flow,ks mrk.,ETp
2015-12-16 12:00:00,4.743055555555555,96.43055555555556,3.691666666666667,2.7916666666666665,0.0,2096.875,0.0,0.165
2015-12-17 00:00:00,7.923611111111111,99.63888888888889,2.6041666666666665,9.65277777777778,1.1,2035.361363636364,0.0,0.115
2015-12-17 12:00:00,9.823611111111113,96.52777777777776,3.7472222222222222,3.013888888888889,0.9,1961.6147058823528,0.0,0.115
2015-12-18 00:00:00,9.883333333333333,92.49295774647888,4.611111111111111,6.873239436619718,0.0,1910.1942857142856,0.0,0.265
2015-12-18 12:00:00,9.655555555555557,91.29166666666669,5.477777777777778,2.625,0.0,1833.4386363636363,0.0,0.265
2015-12-19 00:00:00,9.90972222222222,89.69444444444444,5.834722222222222,8.722222222222221,0.1,1736.6361702127658,0.0,0.24
2015-12-19 12:00:00,10.608333333333333,96.36111111111111,4.331944444444444,3.5,0.0,1631.915909090909,0.0,0.24
2015-12-20 00:00:00,11.044444444444444,89.98611111111111,3.406944444444445,17.47222222222222,0.0,1546.3,0.0,0.25
2015-12-20 12:00:00,10.875,83.95833333333333,4.419444444444444,8.041666666666666,0.0,1462.3023809523809,0.0,0.25
2015-12-21 00:00:00,9.795774647887324,86.21126760563381,4.964788732394366,16.591549295774648,0.0,1387.2743589743588,0.0,0.33
2015-12-21 12:00:00,8.455555555555556,85.41666666666667,5.623611111111111,4.666666666666667,4.4,1317.7023255813954,0.0,0.33
2015-12-22 00:00:00,7.804166666666666,81.56944444444444,7.872222222222222,11.51388888888889,0.2,1323.9857142857145,0.0,0.365
2015-12-22 12:00:00,10.633333333333333,94.31944444444444,6.243055555555555,1.8888888888888888,3.9,1360.3564102564103,0.0,0.365
2015-12-23 00:00:00,10.151388888888889,93.73611111111111,5.405555555555555,15.88888888888889,8.5,1515.3531914893615,0.0,0.295
2015-12-23 12:00:00,7.677777777777777,80.25,7.030555555555555,9.97222222222222,0.7999999999999999,1858.6645833333328,0.0,0.295
2015-12-24 00:00:00,6.088888888888889,92.59722222222224,3.086111111111111,28.20833333333333,0.0,2130.395652173913,0.0,0.07
2015-12-24 12:00:00,8.259722222222223,88.625,4.711111111111111,14.458333333333334,0.3,2242.824242424242,0.0,0.07
2015-12-25 00:00:00,6.938888888888889,76.80555555555556,6.525,29.875,0.0,2215.605405405405,0.0,0.365
2015-12-25 12:00:00,6.765277777777778,80.76388888888889,6.291666666666667,15.90277777777778,0.0,2079.319565217392,0.0,0.365
2015-12-26 00:00:00,3.866666666666666,96.36111111111111,1.3777777777777778,7.236111111111111,10.4,2053.4106382978725,0.0,0.13
2015-12-26 12:00:00,3.956944444444444,97.41666666666669,2.6722222222222225,2.263888888888889,13.4,2393.2145833333334,0.0,0.13
2015-12-27 00:00:00,6.061971830985915,97.32394366197182,4.6887323943661965,3.408450704225352,11.2,3065.5958333333333,0.0,0.26
2015-12-27 12:00:00,7.859722222222222,82.29166666666667,5.809722222222223,8.458333333333334,1.3,3602.067391304348,0.0,0.26
2015-12-28 00:00:00,3.5294117647058822,84.59701492537313,3.65,13.537313432835822,0.0,3872.695348837209,0.0,0.26
2015-12-28 12:00:00,3.048611111111111,85.33333333333333,5.209722222222222,7.916666666666667,0.0,4062.56875,0.0,0.26
2015-12-29 00:00:00,3.25,82.44444444444444,6.868055555555555,5.888888888888889,0.0,4130.525531914894,0.0,0.405
2015-12-29 12:00:00,3.455555555555556,81.68055555555556,6.954166666666667,2.763888888888889,0.0,4063.8425531914895,0.0,0.405
2015-12-30 00:00:00,3.3541666666666665,85.625,6.044444444444444,6.083333333333333,0.0,3893.9608695652178,0.0,0.38
2015-12-30 12:00:00,2.5347222222222223,76.48611111111111,6.040277777777778,3.7083333333333335,0.0,3651.2375,0.0,0.38
2015-12-31 00:00:00,2.3402777777777777,69.41666666666667,7.352777777777778,37.90277777777778,0.0,3331.6673913043483,0.0,0.22
2015-12-31 12:00:00,2.711111111111111,88.40277777777777,3.1277777777777778,14.26388888888889,0.6,3004.257777777778,0.0,0.22
2016-01-01 00:00:00,4.315277777777777,99.43055555555556,1.5611111111111111,11.055555555555555,0.0,2734.48085106383,0.0,0.085
2016-01-01 12:00:00,3.688888888888889,96.04166666666669,3.3069444444444445,5.597222222222222,0.0,2484.710416666667,0.0,0.085
2016-01-02 00:00:00,-0.7124999999999999,74.11111111111111,7.451388888888889,6.388888888888889,0.0,2253.9416666666666,0.0,0.505
2016-01-02 12:00:00,-3.325,68.27777777777777,8.869444444444445,5.763888888888889,0.0,2031.2936170212768,0.0,0.505
2016-01-03 00:00:00,-3.763888888888889,68.59722222222223,8.491666666666667,21.43055555555556,0.0,1831.1416666666669,0.0,0.375
2016-01-03 12:00:00,-3.7902777777777774,72.09722222222223,7.377777777777778,9.333333333333334,0.0,1636.6955555555555,0.0,0.375
2016-01-04 00:00:00,-3.27,69.91304347826087,7.318571428571428,44.7536231884058,0.0,1506.746511627907,0.0,0.35
2016-01-04 12:00:00,-1.7055555555555555,61.34722222222222,7.141666666666668,25.069444444444443,0.0,1395.388888888889,0.0,0.35
2016-01-05 00:00:00,-1.893055555555556,69.47222222222223,5.609722222222222,33.138888888888886,0.0,1295.0520833333333,0.0,0.185
2016-01-05 12:00:00,-4.047222222222222,69.04166666666667,3.5972222222222223,30.40277777777778,0.0,1200.7906976744189,0.0,0.185
2016-01-06 00:00:00,-5.2444444444444445,83.55555555555556,3.4097222222222223,14.416666666666666,0.0,1121.3666666666666,0.0,0.16
2016-01-06 12:00:00,-4.422222222222222,78.25,3.6333333333333337,12.791666666666666,0.0,1044.2742857142855,0.0,0.16
2016-01-07 00:00:00,-4.456944444444444,84.84722222222223,3.040277777777778,16.0,0.0,986.3575,0.0,0.19
2016-01-07 12:00:00,-1.3666666666666667,82.75,6.298611111111111,7.805555555555555,0.1,937.664,0.0,0.19
2016-01-08 00:00:00,-0.5478873239436619,96.3661971830986,6.532394366197183,6.211267605633803,3.3,909.9533333333331,0.0,0.1
2016-01-08 12:00:00,0.3555555555555555,98.97222222222224,2.770833333333333,5.152777777777778,1.1,890.3285714285714,0.0,0.1
2016-01-09 00:00:00,0.3083333333333333,98.63888888888889,1.5180555555555555,10.166666666666666,0.0,866.2318181818181,0.0,0.08
2016-01-09 12:00:00,2.238888888888889,95.01388888888889,2.548611111111111,9.11111111111111,0.0,845.1600000000001,0.0,0.08
2016-01-10 00:00:00,2.0013888888888887,92.48611111111111,5.581944444444444,6.222222222222222,0.0,846.7,0.0,0.15
2016-01-10 12:00:00,1.176388888888889,96.76388888888889,2.640277777777777,2.833333333333333,3.7,874.924,0.0,0.15
2016-01-11 00:00:00,1.7083333333333333,100.0,1.4305555555555556,15.416666666666666,0.0,927.1,0.0,0.06
2016-01-11 12:00:00,1.363888888888889,100.0,2.455555555555556,5.805555555555555,0.0,997.7155555555556,0.0,0.06
2016-01-12 00:00:00,1.8833333333333333,99.97222222222224,2.523611111111111,9.180555555555555,0.0,1062.28125,0.0,0.08
2016-01-12 12:00:00,2.308333333333333,97.86111111111111,3.033333333333333,9.041666666666666,0.3,1093.0368421052633,0.0,0.08
2016-01-13 00:00:00,-1.1055555555555554,85.28169014084507,3.555555555555556,43.971830985915496,1.0,1125.815,0.0,0.045
2016-01-13 12:00:00,-2.75,79.73611111111111,1.5583333333333331,21.18055555555556,0.0,1109.5521739130436,0.0,0.045
2016-01-14 00:00:00,-3.358333333333333,94.20833333333331,3.2472222222222222,14.52777777777778,2.2,1068.8464285714283,0.0,0.09
2016-01-14 12:00:00,-2.838888888888889,93.02777777777776,3.140277777777777,10.083333333333334,0.1,1022.7866666666666,0.0,0.09
2016-01-15 00:00:00,-2.801388888888889,85.48611111111111,2.7583333333333333,39.44444444444444,0.0,977.1258064516128,0.0,0.0
2016-01-15 12:00:00,-6.479166666666667,89.01388888888889,0.55,23.11111111111111,0.0,936.7695652173912,0.0,0.0
2016-01-16 00:00:00,-7.083333333333333,92.94444444444444,0.5083333333333333,12.77777777777778,0.0,895.009375,0.0,0.085
2016-01-16 12:00:00,-4.115277777777778,87.48611111111111,1.5236111111111112,9.555555555555555,0.5,860.1882352941177,0.0,0.085
2016-01-17 00:00:00,-7.476388888888888,86.43055555555556,1.2708333333333333,52.98611111111112,0.0,829.025,0.0,0.0
2016-01-17 12:00:00,-4.755555555555556,81.43055555555556,1.4236111111111112,22.40277777777778,0.0,799.3666666666667,0.0,0.0
2016-01-18 00:00:00,-6.290277777777778,93.06944444444444,1.3888888888888888,29.944444444444443,0.0,775.6217391304348,0.0,0.045
2016-01-18 12:00:00,-0.7694444444444444,94.13888888888889,3.5972222222222223,10.13888888888889,0.0,753.1666666666666,0.0,0.045
2016-01-19 00:00:00,-1.161764705882353,82.29411764705883,5.345588235294118,15.720588235294118,0.4,748.175,0.0,0.245
2016-01-19 12:00:00,-0.6027777777777777,84.65277777777777,3.669444444444444,11.34722222222222,0.6,736.5357142857143,0.0,0.245
2016-01-20 00:00:00,-2.948611111111111,84.02777777777777,2.673611111111111,31.75,0.0,721.3636363636364,0.0,0.07
2016-01-20 12:00:00,-4.513888888888889,88.65277777777777,1.8458333333333328,16.22222222222222,0.0,707.1899999999999,0.0,0.07
2016-01-21 00:00:00,-8.152777777777779,90.45833333333331,1.3305555555555555,58.68055555555556,0.0,670.6444444444445,0.0,0.0
2016-01-21 12:00:00,-4.354166666666667,88.76388888888889,1.6013888888888888,41.30555555555556,0.0,660.0166666666667,0.0,0.0
2016-01-22 00:00:00,-5.470422535211267,92.70422535211269,0.6859154929577466,50.929577464788736,0.0,641.2099999999999,0.0,0.0
2016-01-22 12:00:00,-1.834722222222222,74.48611111111111,2.833333333333333,40.56944444444444,0.0,631.875,0.0,0.0
2016-01-23 00:00:00,-1.6633802816901408,82.3943661971831,2.4788732394366195,20.774647887323944,0.3,627.91,0.0,0.095
2016-01-23 12:00:00,-0.2291666666666666,94.79166666666669,1.5583333333333331,21.55555555555556,0.1,615.0500000000001,0.0,0.095
2016-01-24 00:00:00,1.825,100.0,2.7847222222222223,18.791666666666668,0.0,614.2,0.0,0.075
2016-01-24 12:00:00,2.740277777777778,100.0,1.877777777777777,9.84722222222222,1.0,662.3363636363636,0.0,0.075
2016-01-25 00:00:00,4.173611111111111,100.0,2.906944444444445,15.333333333333334,0.5,896.7590909090909,0.0,0.075
2016-01-25 12:00:00,6.112500000000001,100.0,2.801388888888889,11.680555555555555,0.0,1085.3847826086956,0.0,0.075
2016-01-26 00:00:00,6.658730158730159,96.2063492063492,5.233333333333333,36.93650793650794,0.0,1191.8652173913044,0.0,0.13
2016-01-26 12:00:00,6.127777777777777,92.01388888888889,4.741666666666666,15.34722222222222,0.3,1294.1666666666667,0.0,0.13
2016-01-27 00:00:00,8.081944444444444,97.0,6.401388888888889,14.591549295774648,1.7,1414.2217391304348,0.0,0.16
2016-01-27 12:00:00,9.190277777777778,95.77777777777776,7.252777777777778,9.48611111111111,2.2,1595.5229166666668,0.0,0.16
2016-01-28 00:00:00,5.984722222222222,81.86111111111111,9.040277777777778,57.34722222222222,0.1,1860.88125,0.0,0.375
2016-01-28 12:00:00,4.923611111111111,80.02777777777777,6.679166666666666,46.66666666666666,0.0,1949.436842105264,0.0,0.375
2016-01-29 00:00:00,4.823611111111111,90.63888888888889,5.401388888888889,8.38888888888889,0.1,1889.2731707317075,0.0,0.33
2016-01-29 12:00:00,7.566666666666666,87.76388888888889,7.672222222222222,5.263888888888889,1.9,1809.5315789473684,0.0,0.33
2016-01-30 00:00:00,7.127777777777778,88.73611111111111,5.205555555555556,18.61111111111111,6.1,1773.744,0.0,0.32
2016-01-30 12:00:00,4.168055555555556,81.08333333333333,5.543055555555556,18.291666666666668,0.0,1846.9571428571428,0.0,0.32
2016-01-31 00:00:00,3.102777777777778,86.34722222222223,6.824999999999999,53.375,0.5,1940.8142857142857,0.0,0.22
2016-01-31 12:00:00,2.708333333333333,88.20833333333333,5.781944444444445,18.22222222222222,0.0,1966.255555555556,0.0,0.22
2016-02-01 00:00:00,1.0902777777777777,95.25,3.151388888888889,19.291666666666668,0.0,1897.7295454545456,0.0,0.22
2016-02-01 12:00:00,7.080555555555556,89.19444444444444,7.908333333333333,7.041666666666667,3.6,1815.2,0.0,0.22
2016-02-02 00:00:00,6.579166666666667,71.69444444444444,9.258333333333333,14.65277777777778,0.4,1800.5076923076922,0.0,0.75
2016-02-02 12:00:00,6.204166666666667,74.20833333333333,9.726388888888888,12.305555555555555,0.1,1786.35,0.0,0.75
2016-02-03 00:00:00,5.144444444444444,80.875,9.843055555555557,46.77777777777778,0.0,1718.280487804878,0.0,0.405
2016-02-03 12:00:00,3.929166666666666,80.31944444444444,6.277777777777778,35.625,0.0,1608.0065217391304,0.0,0.405
2016-02-04 00:00:00,2.661111111111111,79.48611111111111,6.079166666666667,34.5,0.0,1497.6893617021276,0.0,0.29
2016-02-04 12:00:00,2.043055555555556,81.45833333333333,3.7916666666666665,39.94444444444444,0.0,1407.111111111111,0.0,0.29
2016-02-05 00:00:00,0.2249999999999999,90.5,2.890277777777777,30.791666666666668,0.0,1315.74,0.0,0.12
2016-02-05 12:00:00,3.920833333333333,96.11111111111111,2.316666666666667,23.33333333333333,0.9,1236.4173913043478,0.0,0.12
2016-02-06 00:00:00,6.668055555555556,97.97222222222224,3.161111111111111,10.63888888888889,0.1,1199.7222222222222,0.0,0.185
2016-02-06 12:00:00,7.172222222222222,91.84722222222224,2.913888888888889,14.23611111111111,0.0,1170.2076923076925,0.0,0.185
2016-02-07 00:00:00,5.666666666666667,87.52777777777777,3.348611111111111,57.16666666666666,0.0,1145.3785714285714,0.0,0.265
2016-02-07 12:00:00,7.377777777777778,77.29166666666667,3.480555555555556,28.15277777777778,0.0,1119.1125,0.0,0.265
2016-02-08 00:00:00,5.193055555555556,81.29166666666667,5.475,13.65277777777778,2.3000000000000003,1095.09,0.0,0.335
2016-02-08 12:00:00,5.705555555555556,90.04166666666667,3.9583333333333335,14.88888888888889,3.6,1118.9160000000002,0.0,0.335
2016-02-09 00:00:00,5.618055555555555,91.22222222222224,5.095833333333333,29.15277777777778,0.8,1162.8826086956522,0.0,0.25
2016-02-09 12:00:00,4.670833333333333,85.30555555555556,3.281944444444445,24.75,0.6,1187.55,0.0,0.25
2016-02-10 00:00:00,2.245833333333333,97.30555555555556,4.808333333333334,29.86111111111111,14.9,1408.4511627906977,0.0,0.115
2016-02-10 12:00:00,3.158333333333333,95.44444444444444,2.180555555555556,27.666666666666668,4.4,1981.7770833333327,0.0,0.115
2016-02-11 00:00:00,2.9625000000000004,98.04166666666669,1.2055555555555555,32.0,0.0,2511.0875,0.0,0.13
2016-02-11 12:00:00,1.7347222222222225,89.90277777777777,1.9,26.86111111111111,0.0,2767.425641025641,0.0,0.13
2016-02-12 00:00:00,0.9157142857142856,86.6,2.1942857142857144,52.4,0.0,2727.2465116279072,0.0,0.125
2016-02-12 12:00:00,-1.5819444444444444,79.31944444444444,1.4055555555555557,57.84722222222222,0.0,2553.8708333333334,0.0,0.125
2016-02-13 00:00:00,-1.7638888888888888,90.91666666666669,0.6083333333333333,67.55555555555556,0.0,2313.583333333333,0.0,0.065
2016-02-13 12:00:00,0.1069444444444444,86.48611111111111,1.5694444444444444,59.47222222222222,0.0,2073.6625,0.0,0.065
2016-02-14 00:00:00,0.4222222222222222,91.41666666666669,2.6166666666666667,31.30555555555556,0.0,1874.8875,0.0,0.195
2016-02-14 12:00:00,1.3125,83.66666666666667,2.675,31.65277777777778,0.0,1689.35,0.0,0.195
2016-02-15 00:00:00,-0.6388888888888888,82.22222222222223,2.895833333333333,84.70833333333333,0.0,1544.0553191489364,0.0,0.165
2016-02-15 12:00:00,-2.648611111111111,79.25,2.577777777777777,61.41666666666666,0.0,1406.6531914893617,0.0,0.165
2016-02-16 00:00:00,-4.497222222222223,86.43055555555556,0.5388888888888889,110.5,0.0,1280.8617021276596,0.0,0.065
2016-02-16 12:00:00,0.1708333333333333,69.80555555555556,1.2541666666666669,89.69444444444444,0.0,1161.545652173913,0.0,0.065
2016-02-17 00:00:00,-0.8861111111111111,84.20833333333333,2.426388888888889,89.55555555555556,0.0,1072.0386363636362,0.0,0.225
2016-02-17 12:00:00,0.7111111111111111,73.93055555555556,4.277777777777778,81.72222222222223,0.0,1015.1263157894738,0.0,0.225
2016-02-18 00:00:00,0.1166666666666666,97.70833333333331,1.1402777777777775,36.84722222222222,1.1,989.1909090909091,0.0,0.13
2016-02-18 12:00:00,0.2472222222222222,91.84722222222224,1.1847222222222222,39.19444444444444,0.0,994.6875,0.0,0.13
2016-02-19 00:00:00,-0.6057142857142856,97.27142857142856,1.11,53.957142857142856,0.0,991.8423076923076,0.0,0.13
2016-02-19 12:00:00,1.9888888888888887,88.79166666666667,2.091666666666667,43.888888888888886,0.0,961.2666666666668,0.0,0.13
2016-02-20 00:00:00,1.6694444444444445,92.38888888888889,4.838888888888889,10.51388888888889,3.1,939.0555555555557,0.0,0.21
2016-02-20 12:00:00,3.970833333333333,93.55555555555556,3.6125,25.59722222222222,1.5,995.0666666666668,0.0,0.21
2016-02-21 00:00:00,4.059722222222223,90.06944444444444,5.101388888888889,66.68055555555556,0.6000000000000001,1105.3159090909091,0.0,0.26
2016-02-21 12:00:00,4.913888888888889,89.61111111111111,4.268055555555556,27.01388888888889,3.9,1194.3116279069768,0.0,0.26
2016-02-22 00:00:00,3.826388888888889,89.76388888888889,5.633333333333334,97.875,0.1,1314.6808510638298,0.0,0.37
2016-02-22 12:00:00,4.972222222222222,77.29166666666667,6.923611111111111,61.763888888888886,0.0,1391.81,0.0,0.37
2016-02-23 00:00:00,3.995833333333333,86.61111111111111,6.612500000000001,63.94444444444444,0.3,1396.1125,0.0,0.315
2016-02-23 12:00:00,3.898611111111111,86.38888888888889,4.697222222222222,51.43055555555556,0.2,1373.844827586207,0.0,0.315
2016-02-24 00:00:00,2.673611111111111,80.52777777777777,5.470833333333333,49.69444444444444,0.0,1305.1799999999998,0.0,0.385
2016-02-24 12:00:00,2.415277777777778,77.70833333333333,4.436111111111111,62.833333333333336,0.0,1223.6027027027028,0.0,0.385
2016-02-25 00:00:00,0.8746478873239437,90.59154929577464,4.302816901408451,90.35211267605634,0.0,1156.6864864864865,0.0,0.275
2016-02-25 12:00:00,2.4402777777777778,78.93055555555556,2.716666666666667,49.263888888888886,0.0,1098.9392857142857,0.0,0.275
2016-02-26 00:00:00,1.0166666666666666,89.91666666666667,3.806944444444445,113.68055555555556,0.0,1048.6666666666667,0.0,0.295
2016-02-26 12:00:00,3.18780487804878,68.04878048780488,3.804878048780488,165.9512195121951,0.0,1002.0695652173912,0.0,0.295
2016-02-27 00:00:00,2.8169105691056906,70.46569105691057,3.5039024390243902,210.7209756097561,0.0,954.8424242424244,0.0,0.41
2016-02-27 12:00:00,2.446016260162601,72.88260162601627,3.2029268292682924,255.49073170731708,0.0,915.2058823529412,0.0,0.41
2016-02-28 00:00:00,2.0751219512195123,75.29951219512195,2.901951219512195,300.26048780487804,0.0,881.9615384615385,0.0,0.32
2016-02-28 12:00:00,1.7042276422764226,77.71642276422764,2.600975609756097,345.030243902439,0.0,854.0999999999999,0.0,0.32
2016-02-29 00:00:00,1.3333333333333333,80.13333333333334,2.3,389.8,0.0,830.3818181818183,0.0,0.25
2016-02-29 12:00:00,1.4189189189189189,83.0,2.181081081081081,223.21621621621625,0.0,807.7727272727273,0.0,0.25
2016-03-01 00:00:00,0.4142857142857142,75.19047619047619,3.1809523809523808,165.14285714285714,0.0,789.20625,0.0,0.355
2016-03-01 12:00:00,1.3763888888888889,73.98611111111111,4.609722222222222,34.666666666666664,0.0,776.8,0.0,0.355
2016-03-02 00:00:00,1.6638888888888888,98.68055555555556,4.254166666666666,18.569444444444443,6.3,794.0708333333333,0.0,0.14
2016-03-02 12:00:00,3.029166666666667,98.61971830985917,3.802777777777778,14.647887323943662,6.4,1004.0520833333334,0.0,0.14
2016-03-03 00:00:00,1.0968253968253967,98.22222222222224,1.5555555555555556,62.15873015873016,0.0,1360.5041666666666,0.0,0.215
2016-03-03 12:00:00,2.805555555555556,88.48611111111111,1.898611111111111,43.48611111111112,0.0,1563.6739130434785,0.0,0.215
2016-03-04 00:00:00,2.2847222222222223,92.88888888888889,2.1041666666666665,76.84722222222223,0.0,1658.7695652173911,0.0,0.24
2016-03-04 12:00:00,2.268055555555556,89.51388888888889,3.2694444444444444,41.77777777777778,0.0,1647.976,0.0,0.24
2016-03-05 00:00:00,2.0875000000000004,93.22222222222224,6.088888888888889,19.75,0.0,1575.3615384615384,0.0,0.255
