date,discharge,precipitation,ETp,temp,groundwater,precip_30d,precip_7d,precip_90d,precip_surplus,melt
2014-01-03,0.4322286746543778,0.9,0.0,5.917361111111111,-0.37,2.6866666666666665,1.7571428571428578,1.8955555555555554,0.9,1.0
2014-01-04,0.4608468907563024,1.6,0.1,5.566666666666666,-0.36,2.6199999999999997,2.128571428571429,1.8766666666666667,1.5,1.0
2014-01-05,0.4580913673469388,0.0,0.27,4.38,-0.37,2.6199999999999997,2.228571428571429,1.878888888888889,-0.27,1.0
2014-01-06,0.4410089293563579,3.6,0.15,5.107222222222223,-0.34,2.5266666666666664,3.6428571428571432,1.901111111111111,3.45,1.0
2014-01-07,0.4914801734693877,2.8,0.51,8.48253968253968,-0.33,2.4166666666666665,4.214285714285714,1.913333333333333,2.29,1.0
2014-01-08,0.5133278571428571,0.9,0.37,7.724970657276995,-0.34,2.3966666666666665,4.557142857142858,2.0322222222222224,0.53,1.0
2014-01-09,0.5585900657142857,15.7,0.39,6.533333333333333,-0.14,2.2466666666666666,4.557142857142858,2.031111111111111,15.309999999999999,1.0
2014-01-10,0.9159786857142858,4.9,0.33,5.5784722222222225,-0.19,2.206666666666666,4.4,2.031111111111111,4.57,1.0
2014-01-11,1.0506962068779744,4.0,0.39,5.373611111111111,-0.1,2.12,4.0,2.0322222222222224,3.61,1.0
2014-01-12,1.1071585598455598,0.0,0.62,2.4479166666666665,-0.13,1.8366666666666667,3.8714285714285714,2.0,-0.62,1.0
2014-01-13,0.9833045142857144,2.5,0.41,-1.3833333333333333,-0.15,1.8966666666666667,1.928571428571429,2.002222222222222,2.09,0.0
2014-01-14,0.8029280514227937,0.0,0.13,2.592361111111111,-0.19,1.8833333333333333,2.228571428571429,1.9300000000000002,-0.13,1.0
2014-01-15,0.7038353445378152,0.0,0.44,2.0909722222222227,-0.19,1.93,1.8428571428571434,1.9411111111111112,-0.44,1.0
2014-01-16,0.6323389075421474,2.1,0.31,0.804861111111111,-0.18,1.9266666666666667,1.8428571428571434,1.94,1.79,1.0
2014-01-17,0.6368052857142857,7.0,0.18,0.525,-0.05,1.98,1.4857142857142862,1.94,6.82,1.0
2014-01-18,0.7261371022167489,1.3000000000000005,0.29,0.8013888888888888,-0.08,1.9733333333333334,1.4857142857142862,1.94,1.0100000000000005,1.0
2014-01-19,0.7766456493506493,0.0,0.62,0.7472222222222222,-0.12,1.9433333333333331,1.4857142857142862,1.8888888888888888,-0.62,1.0
2014-01-20,0.742066537815126,0.0,0.53,0.5020833333333333,-0.15,1.8900000000000001,1.1857142857142864,1.8222222222222222,-0.53,1.0
2014-01-21,0.6566686545886544,0.0,0.47,-0.33680555555555547,-0.18,1.8900000000000001,0.1857142857142863,1.7822222222222224,-0.47,0.0
2014-01-22,0.5674110812114714,0.0,0.77,-1.25625,-0.19,1.77,0.0,1.788888888888889,-0.77,0.0
2014-01-23,0.4896754749034748,0.0,0.74,-1.6197769953051644,-0.23,1.6866666666666665,0.0,1.663333333333333,-0.74,0.0
2014-01-24,0.4495315384615385,0.0,0.72,-2.8493055555555555,-0.23,1.9166666666666667,0.41428571428571476,1.6566666666666665,-0.72,0.0
2014-01-25,0.3992371797235022,0.0,0.5,-4.445138888888889,-0.25,1.4800000000000002,0.41428571428571476,1.6555555555555554,-0.5,0.0
2014-01-26,0.3586662857142857,0.0,0.49,-5.024305555555555,-0.28,1.5133333333333332,0.6285714285714291,1.6555555555555554,-0.49,0.0
2014-01-27,0.3360807428571428,2.9,0.25,-3.1374119718309856,-0.28,1.3800000000000001,0.6428571428571433,1.6544444444444446,2.65,0.0
2014-01-28,0.3199840683526999,0.0,0.31,-1.3111111111111111,-0.3,1.4433333333333336,0.9000000000000006,1.6111111111111112,-0.31,0.0
2014-01-29,0.3008062857142856,1.5,0.39,-4.045833333333333,-0.32,1.3699999999999999,1.7000000000000006,1.5644444444444443,1.1099999999999999,0.0
2014-01-30,0.2825094857142857,0.1,0.33,-3.7416666666666667,-0.34,1.4466666666666665,1.7000000000000006,1.55,-0.23,0.0
2014-01-31,0.2796798857142857,1.8000000000000005,0.2,-2.4687304381846635,-0.36,1.4566666666666668,1.2857142857142863,1.5777777777777777,1.6000000000000005,0.0
2014-02-01,0.2937004322981366,5.6,0.22,1.079861111111111,-0.39,1.4733333333333334,1.2857142857142863,1.548888888888889,5.38,1.0
2014-02-02,0.3889717912087913,0.0,0.0,2.282638888888889,-0.35,1.2600000000000002,1.0714285714285718,1.548888888888889,0.0,1.0
2014-02-03,0.3891229714285714,0.0,0.08,-0.1973809523809522,-0.34,1.2166666666666666,1.1000000000000005,1.5122222222222221,-0.08,0.0
2014-02-04,0.3697485714285713,0.0,0.27,0.9041666666666666,-0.34,1.2266666666666666,1.9571428571428575,1.5122222222222221,-0.27,1.0
2014-02-05,0.3609539853061224,0.0,0.05,0.6250000000000001,-0.33,1.3133333333333332,1.5285714285714291,1.5033333333333334,-0.05,1.0
2014-02-06,0.3655645714285713,0.3,0.29,3.503472222222222,-0.34,1.35,2.3714285714285723,1.4666666666666666,0.010000000000000009,1.0
2014-02-07,0.4585109420849421,7.800000000000001,0.37,4.006944444444445,-0.25,1.7133333333333334,2.3714285714285723,1.46,7.430000000000001,1.0
2014-02-08,0.743817186335404,2.6,0.36,4.205555555555556,-0.28,1.7133333333333334,2.6428571428571432,1.4100000000000001,2.24,1.0
2014-02-09,0.9586504285714288,5.9,0.37,4.526388888888889,-0.22,1.7133333333333334,2.6857142857142864,1.4700000000000002,5.53,1.0
2014-02-10,1.0875243170784104,0.0,0.27,4.282638888888888,-0.24,1.7166666666666666,2.971428571428572,1.4566666666666666,-0.27,1.0
2014-02-11,0.972675836163836,1.9,0.33,1.9125,-0.28,1.7166666666666666,1.9000000000000004,1.3622222222222222,1.5699999999999998,1.0
2014-02-12,0.8436310661758104,0.3,0.32,3.0625,-0.26,1.6266666666666665,1.9000000000000004,1.35,-0.020000000000000018,1.0
2014-02-13,0.7649778857142856,2.3,0.42,3.5541666666666667,-0.27,1.6466666666666667,1.1428571428571435,1.3455555555555554,1.88,1.0
2014-02-14,0.7215491020408165,0.3,0.2,3.260416666666667,-0.29,1.63,1.1428571428571435,1.3444444444444446,0.09999999999999998,1.0
2014-02-15,0.671520180451128,2.5999999999999996,1.01,6.425136932707355,-0.27,1.6333333333333333,0.9142857142857146,1.3422222222222222,1.5899999999999996,1.0
2014-02-16,0.6508513846153847,0.6000000000000001,0.82,5.638194444444444,-0.29,1.5733333333333335,1.2428571428571433,1.3399999999999999,-0.21999999999999986,1.0
2014-02-17,0.5907166530612246,0.0,0.62,3.925,-0.3,1.3866666666666667,1.0714285714285718,1.2944444444444445,-0.62,1.0
2014-02-18,0.5346177230769231,0.3,0.38,4.4840277777777775,-0.33,1.3866666666666667,2.585714285714286,1.2844444444444445,-0.08000000000000002,1.0
2014-02-19,0.5153914285714286,2.6,0.29,4.799305555555556,-0.34,1.3866666666666667,2.214285714285715,1.2666666666666666,2.31,1.0
2014-02-20,0.5105417142857144,1.1,0.34,5.6402777777777775,-0.34,1.3866666666666667,2.128571428571429,1.2755555555555556,0.76,1.0
2014-02-21,0.6062429020408163,10.9,0.38,5.711111111111112,-0.2,1.4066666666666667,2.1428571428571432,1.24,10.52,1.0
2014-02-22,0.9370611593406593,0.0,0.45,4.518055555555556,-0.24,1.396666666666667,2.1000000000000005,1.2155555555555557,-0.45,1.0
2014-02-23,0.9929968028767572,0.0,0.76,6.303472222222222,-0.27,1.1366666666666667,1.7571428571428578,1.24,-0.76,1.0
2014-02-24,0.8388798593894541,0.1,0.87,5.901388888888889,-0.3,1.05,1.6857142857142864,1.0733333333333333,-0.77,1.0
2014-02-25,0.701409081081081,0.0,0.51,4.383333333333334,-0.32,0.8533333333333334,0.27142857142857196,1.018888888888889,-0.51,1.0
2014-02-26,0.6116901848739497,0.2,0.47,4.6930555555555555,-0.36,0.8533333333333334,0.30000000000000054,0.9955555555555556,-0.26999999999999996,1.0
2014-02-27,0.5550017142857143,0.6000000000000001,0.35,3.892361111111111,-0.39,0.7899999999999999,0.30000000000000054,1.018888888888889,0.2500000000000001,1.0
2014-02-28,0.5337411428571428,1.0,0.36,4.304166666666667,-0.41,0.7966666666666666,0.2857142857142862,1.0055555555555555,0.64,1.0
2014-03-01,0.5549764675324675,0.2,0.35,3.5502640845070426,-0.39,0.7200000000000001,0.2857142857142862,1.067777777777778,-0.14999999999999997,1.0
2014-03-02,0.5570763767660909,0.0,0.29,2.8770833333333337,-0.41,0.8066666666666668,0.2571428571428577,1.067777777777778,-0.29,1.0
2014-03-03,0.522359412244898,0.0,0.38,2.7645833333333334,-0.43,0.7200000000000001,0.17142857142857193,1.0444444444444445,-0.38,1.0
2014-03-04,0.4848257142857143,0.0,0.51,4.070833333333333,-0.45,0.7000000000000001,0.1142857142857148,1.018888888888889,-0.51,1.0
2014-03-05,0.4460890909090909,0.0,0.53,3.5500000000000003,-0.47,0.7000000000000001,0.08571428571428623,1.0222222222222221,-0.53,1.0
2014-03-06,0.4240979999999999,0.0,0.6,4.782638888888888,-0.49,0.6900000000000001,0.08571428571428623,1.0222222222222221,-0.6,1.0
2014-03-07,0.4112813571428571,0.6,0.79,6.525,-0.51,0.67,0.08571428571428623,1.0222222222222221,-0.19000000000000006,1.0
2014-03-08,0.3809189707187223,0.0,1.19,5.82013888888889,-0.53,0.6333333333333334,0.08571428571428623,1.0222222222222221,-1.19,1.0
2014-03-09,0.3571657912087912,0.0,1.25,8.229166666666666,-0.54,0.26999999999999996,0.08571428571428623,1.0222222222222221,-1.25,1.0
2014-03-10,0.34256844,0.0,1.28,8.556944444444444,-0.56,0.26999999999999996,0.08571428571428623,1.0222222222222221,-1.28,1.0
2014-03-11,0.3183778775510204,0.0,0.91,3.913194444444444,-0.58,0.49000000000000005,0.07142857142857194,1.03,-0.91,1.0
2014-03-12,0.3034371428571429,0.0,1.32,5.460746812386157,-0.59,0.5333333333333333,0.07142857142857194,1.031111111111111,-1.32,1.0
2014-03-13,0.3011862857142857,0.0,1.57,5.955357142857142,-0.61,0.5333333333333333,0.4857142857142862,1.031111111111111,-1.57,1.0
2014-03-14,0.2952562747252747,0.5,1.25,6.29375,-0.62,0.5266666666666667,0.4857142857142862,0.9988888888888889,-0.75,1.0
2014-03-15,0.3228383778801844,0.0,2.16,6.75625,-0.64,0.5066666666666667,0.4857142857142862,0.9988888888888889,-2.16,1.0
2014-03-16,0.3200531020408164,2.9,0.87,6.9430555555555555,-0.64,0.4733333333333334,0.4857142857142862,0.9822222222222223,2.03,1.0
2014-03-17,0.3457183529411765,0.0,1.75,7.916666666666667,-0.65,0.46666666666666673,0.4857142857142862,0.981111111111111,-1.75,1.0
2014-03-18,0.3238198226600986,0.0,1.06,7.624305555555555,-0.67,0.46666666666666673,0.7000000000000005,0.9611111111111111,-1.06,1.0
2014-03-19,0.3111934285714285,0.0,0.95,7.590972222222222,-0.68,0.5233333333333333,0.7000000000000005,0.898888888888889,-0.95,1.0
2014-03-20,0.2996060422360248,0.0,2.54,11.557638888888889,-0.69,0.5233333333333333,0.2857142857142862,0.898888888888889,-2.54,1.0
2014-03-21,0.2866235294117647,2.0,1.46,8.067361111111111,-0.69,0.5233333333333333,0.2857142857142862,0.898888888888889,0.54,1.0
2014-03-22,0.3040392857142857,0.0,1.13,5.485416666666667,-0.72,0.55,1.2285714285714293,0.9022222222222223,-1.13,1.0
2014-03-23,0.2813171576994434,0.0,1.18,5.930555555555555,-0.73,0.5433333333333333,1.428571428571429,0.9077777777777778,-1.18,1.0
2014-03-24,0.2649976363636364,0.0,1.02,3.949305555555555,-0.73,0.5633333333333332,1.428571428571429,1.051111111111111,-1.02,1.0
2014-03-25,0.2542168163265306,6.6000000000000005,1.08,4.0777777777777775,-0.73,0.6666666666666666,1.1428571428571435,1.0222222222222221,5.5200000000000005,1.0
2014-03-26,0.3513265134264232,1.4,0.89,3.754861111111111,-0.76,0.69,1.1428571428571435,1.0855555555555556,0.5099999999999999,1.0
2014-03-27,0.3134009884169884,0.0,0.71,3.260416666666667,-0.77,0.69,1.1428571428571435,1.1066666666666667,-0.71,1.0
2014-03-28,0.2816069258861439,0.0,1.92,8.13611111111111,-0.77,0.7533333333333333,1.1428571428571435,1.1555555555555554,-1.92,1.0
2014-03-29,0.2591715164835164,0.0,2.01,7.618055555555555,-0.78,0.8233333333333334,0.20000000000000048,1.228888888888889,-2.01,1.0
2014-03-30,0.2495664,0.0,1.47,7.195138888888889,-0.8,0.85,0.24285714285714335,1.2644444444444445,-1.47,1.0
2014-03-31,0.2423970225563909,0.0,1.67,5.776388888888889,-0.81,1.0366666666666666,0.24285714285714335,1.3388888888888888,-1.67,1.0
2014-04-01,0.2293688571428571,0.0,1.78,4.872222222222222,-0.81,0.9400000000000001,0.24285714285714335,1.3355555555555556,-1.78,1.0
2014-04-02,0.2230982448979591,1.7,1.6,4.45,-0.82,0.9400000000000001,0.35714285714285765,1.3066666666666669,0.09999999999999987,1.0
2014-04-03,0.2267552596762843,0.0,1.88,5.88125,-0.84,1.0966666666666667,0.41428571428571476,1.3,-1.88,1.0
2014-04-04,0.211167,0.0,1.87,4.113194444444445,-0.85,1.15,0.5000000000000006,1.452222222222222,-1.87,1.0
2014-04-05,0.2044165714285714,0.8,0.88,4.93125,-0.85,1.15,0.9428571428571433,1.4488888888888887,-0.07999999999999996,1.0
2014-04-06,0.2056426813186813,0.4,1.1,10.04861111111111,-0.85,1.0833333333333333,0.8000000000000005,1.4200000000000002,-0.7000000000000001,1.0
2014-04-07,0.2150776134453781,0.6,1.2,12.450000000000001,-0.87,1.0833333333333333,0.8000000000000005,1.4077777777777776,-0.6,1.0
2014-04-08,0.2347157142857143,3.0999999999999996,1.28,10.220138888888888,-0.87,1.0833333333333333,1.0714285714285718,1.2866666666666664,1.8199999999999996,1.0
2014-04-09,0.2325133663545756,0.7,1.48,6.753472222222222,-0.88,1.0833333333333333,1.2571428571428578,1.29,-0.78,1.0
2014-04-10,0.2028000627656097,0.0,1.07,6.477083333333334,-0.88,0.8866666666666667,1.3857142857142861,1.29,-1.07,1.0
2014-04-11,0.2085942857142857,1.9,0.9,6.8069444444444445,-0.88,0.8433333333333334,2.1000000000000005,1.288888888888889,0.9999999999999999,1.0
2014-04-12,0.2105022857142857,2.1,1.76,7.2666666666666675,-0.9,0.8433333333333334,1.657142857142858,1.288888888888889,0.3400000000000001,1.0
2014-04-13,0.2183597856255545,1.3,1.94,8.24375,-0.9,0.8433333333333334,1.557142857142858,1.2866666666666666,-0.6399999999999999,1.0
2014-04-14,0.2520383376623377,5.6000000000000005,1.42,6.9125,-0.9,0.8433333333333334,2.228571428571429,1.28,4.180000000000001,1.0
2014-04-15,0.2404287428571429,0.0,2.59,7.204861111111111,-0.9,0.8433333333333334,2.1857142857142864,1.268888888888889,-2.59,1.0
2014-04-16,0.2030922514285714,0.0,2.45,7.722916666666666,-0.9,0.8433333333333334,1.8857142857142861,1.2666666666666666,-2.45,1.0
2014-04-17,0.1970547428571428,4.7,2.26,8.909027777777778,-0.9,0.8433333333333334,1.7000000000000006,1.2666666666666666,2.4400000000000004,1.0
2014-04-18,0.2560842411642411,1.6,1.63,7.129166666666666,-0.93,0.7866666666666666,0.9000000000000006,1.2666666666666666,-0.029999999999999805,1.0
2014-04-19,0.2156241706864564,0.0,2.63,10.190972222222221,-0.93,0.7866666666666666,0.9000000000000006,1.2666666666666666,-2.63,1.0
2014-04-20,0.1998382628571428,0.0,3.71,13.781944444444445,-0.93,0.7866666666666666,0.9000000000000006,1.2766666666666666,-3.71,1.0
2014-04-21,0.1846277448979592,0.0,2.48,12.834027777777777,-0.94,0.77,0.32857142857142907,1.2822222222222222,-2.48,1.0
2014-04-22,0.1776054857142857,0.0,3.36,13.71076388888889,-0.94,0.7733333333333333,0.11428571428571478,1.291111111111111,-3.36,1.0
2014-04-23,0.1666203916256158,0.0,3.1,11.11875,-0.94,1.1933333333333331,0.11428571428571478,1.2944444444444445,-3.1,1.0
2014-04-24,0.1679886,0.7,2.05,8.49236111111111,-0.96,1.2633333333333332,0.11428571428571478,1.2944444444444445,-1.3499999999999999,1.0
2014-04-25,0.1650493469387755,0.1,3.32,11.322222222222223,-0.97,1.5166666666666666,0.11428571428571478,1.2955555555555556,-3.2199999999999998,1.0
2014-04-26,0.1555992197802197,0.0,3.76,12.669444444444443,-0.97,1.7766666666666666,0.11428571428571478,1.2955555555555556,-3.76,1.0
2014-04-27,0.1491349477832512,0.0,3.95,13.270833333333332,-0.97,1.8599999999999999,0.11428571428571478,1.2955555555555556,-3.95,1.0
2014-04-28,0.1450764995391705,0.0,3.14,12.426388888888887,-0.98,2.0733333333333333,0.014285714285714794,1.3,-3.14,1.0
2014-04-29,0.1402654945054945,0.0,3.46,12.829166666666667,-0.98,2.146666666666667,0.0,1.2944444444444445,-3.46,1.0
2014-04-30,0.1351072,0.0,3.07,12.246527777777779,-1.0,2.26,0.0,1.298888888888889,-3.07,1.0
2014-05-01,0.1317298021978022,0.0,2.93,8.07013888888889,-1.01,2.26,0.0,1.2666666666666666,-2.93,1.0
2014-05-02,0.1272217959183673,0.0,1.98,6.786111111111111,-1.01,2.26,0.042857142857143364,1.2666666666666666,-1.98,1.0
2014-05-03,0.1272613846153846,0.0,2.74,7.566666666666667,-1.02,2.1033333333333335,0.1142857142857148,1.2666666666666666,-2.74,1.0
2014-05-04,0.1227394873469387,0.0,2.47,7.611111111111111,-1.02,2.506666666666667,2.0000000000000004,1.2666666666666666,-2.47,1.0
2014-05-05,0.1202263053061224,0.3,1.99,8.325694444444444,-1.02,2.506666666666667,2.7428571428571433,1.2666666666666666,-1.69,1.0
2014-05-06,0.116582693877551,0.5,2.15,10.40763888888889,-1.04,2.506666666666667,3.9285714285714293,1.2555555555555555,-1.65,1.0
2014-05-07,0.1763695714285714,13.2,1.46,10.316666666666666,-1.04,2.506666666666667,5.042857142857144,1.3599999999999999,11.739999999999998,1.0
2014-05-08,0.2321544505377973,5.2,1.92,10.647222222222222,-1.05,2.506666666666667,5.671428571428572,1.3788888888888888,3.2800000000000002,1.0
2014-05-09,0.2659146063107442,8.299999999999999,1.53,10.659722222222221,-1.03,2.5166666666666666,6.842857142857143,1.38,6.769999999999999,1.0
2014-05-10,0.3277645714285714,7.8,1.72,11.027777777777779,-1.03,2.493333333333333,7.271428571428572,1.3133333333333335,6.08,1.0
2014-05-11,0.3752500675324675,4.4,1.84,11.339583333333334,-1.03,2.49,6.671428571428572,1.301111111111111,2.5600000000000005,1.0
2014-05-12,0.3696884149450549,8.5,1.64,10.536111111111111,-1.03,2.49,5.928571428571429,1.3077777777777777,6.86,1.0
2014-05-13,0.4124946122448979,3.5,1.42,9.774305555555557,-1.03,2.49,4.742857142857143,1.3833333333333333,2.08,1.0
2014-05-14,0.4745034782608696,9.0,1.66,9.76736111111111,-0.95,2.49,3.628571428571429,1.3833333333333333,7.34,1.0
2014-05-15,0.6058352640822444,0.0,3.41,11.570833333333333,-0.95,2.49,4.957142857142857,1.4333333333333333,-3.41,1.0
2014-05-16,0.5296756024844721,0.0,3.04,11.79236111111111,-0.95,2.49,3.7428571428571433,1.4333333333333333,-3.04,1.0
2014-05-17,0.4113337959183674,0.0,3.8,13.347222222222221,-0.96,2.49,3.2428571428571433,1.4333333333333333,-3.8,1.0
2014-05-18,0.3470806464423607,13.7,1.61,12.836111111111112,-0.95,2.49,1.9571428571428575,1.4155555555555555,12.09,1.0
2014-05-19,0.4051787510204081,0.0,2.6,13.653472222222222,-0.98,2.49,1.9571428571428575,1.4444444444444444,-2.6,1.0
2014-05-20,0.3840098823529411,0.0,3.26,14.454166666666666,-0.97,2.5200000000000005,2.0000000000000004,1.4466666666666665,-3.26,1.0
2014-05-21,0.3217713120368004,0.0,4.13,17.980555555555554,-0.98,2.526666666666667,2.0000000000000004,1.457777777777778,-4.13,1.0
2014-05-22,0.2684600228571428,0.0,4.85,19.891666666666666,-0.98,2.5566666666666666,0.042857142857143364,1.4533333333333334,-4.85,1.0
2014-05-23,0.2332012040816326,0.3,4.4,19.58680555555556,-0.98,2.126666666666667,0.042857142857143364,1.4466666666666668,-4.1000000000000005,1.0
2014-05-24,0.2053634568774878,0.0,2.97,15.471527777777776,-0.98,1.9533333333333334,0.042857142857143364,1.4366666666666668,-2.97,1.0
2014-05-25,0.185045954887218,0.0,3.7,16.56736111111111,-0.99,1.6799999999999997,0.042857142857143364,1.4288888888888889,-3.7,1.0
2014-05-26,0.1668548571428571,0.0,4.24,15.163194444444443,-1.01,1.4199999999999997,0.042857142857143364,1.432222222222222,-4.24,1.0
2014-05-27,0.1549959428571428,0.0,4.05,14.002083333333335,-1.02,1.2733333333333332,0.0,1.411111111111111,-4.05,1.0
2014-05-28,0.1465296,0.0,3.54,10.659027777777776,-1.02,1.0033333333333332,0.0,1.3877777777777778,-3.54,1.0
2014-05-29,0.1393392,0.0,4.0,12.102083333333333,-1.02,0.8866666666666666,0.0,1.4844444444444445,-4.0,1.0
2014-05-30,0.1309352727272727,0.0,4.56,15.460416666666667,-1.02,0.6,0.0,1.6199999999999999,-4.56,1.0
2014-05-31,0.126425922077922,0.0,2.95,13.704166666666666,-1.03,0.6,0.12857142857142909,1.6488888888888888,-2.95,1.0
2014-06-01,0.1222714285714285,0.0,3.89,15.004861111111111,-1.05,0.6,0.20000000000000048,1.651111111111111,-3.89,1.0
2014-06-02,0.1179857142857142,0.0,3.82,16.21736111111111,-1.06,0.6,0.40000000000000047,1.598888888888889,-3.82,1.0
2014-06-03,0.1177529142857142,0.9,1.78,13.797916666666666,-1.06,0.14333333333333334,0.44285714285714334,1.5811111111111111,-0.88,1.0
2014-06-04,0.1122582857142857,0.5,1.71,13.784722222222221,-1.06,0.14333333333333334,0.44285714285714334,1.5811111111111111,-1.21,1.0
2014-06-05,0.1135782857142857,1.4,2.68,14.68611111111111,-1.06,0.17666666666666667,0.45714285714285763,1.5811111111111111,-1.2800000000000002,1.0
2014-06-06,0.1262545714285714,0.3,2.44,14.286111111111111,-1.08,0.49,0.45714285714285763,1.5811111111111111,-2.14,1.0
2014-06-07,0.1197596571428571,0.0,3.83,15.0,-1.09,0.5466666666666667,0.32857142857142907,1.5811111111111111,-3.83,1.0
2014-06-08,0.1130451428571428,0.1,3.64,16.905555555555555,-1.09,0.5399999999999999,0.31428571428571483,1.5811111111111111,-3.54,1.0
2014-06-09,0.1065813626373626,0.0,4.87,18.038888888888888,-1.09,0.56,0.1142857142857148,1.5733333333333333,-4.87,1.0
