date,temp,humid,wind,radia,precip,ETp,Q(l/s),ks mrk.,Q_mm_d,precip_roll7d,precip_roll30d
2022-01-23 00:00:00,4.313888888888889,97.63888888888889,2.7972222222222225,15.63888888888889,0.0,0.1,607.2312499999999,0.0,0.3747484285714285,4.5000000000000036,52.2
2022-01-23 12:00:00,5.991666666666666,96.29166666666669,3.5972222222222223,12.51388888888889,0.0,0.1,592.9729166666667,0.0,0.3659490000000001,4.5000000000000036,52.2
2022-01-24 00:00:00,4.963888888888889,94.63888888888889,4.001388888888889,7.111111111111111,0.3,0.21,618.2645833333333,0.0,0.3815575714285714,3.5000000000000036,52.50000000000001
2022-01-24 12:00:00,4.363888888888889,91.26388888888889,4.490277777777778,4.708333333333333,0.0,0.21,546.3666666666667,0.0,0.3371862857142857,3.5000000000000036,52.50000000000001
2022-01-25 00:00:00,5.005633802816901,92.5774647887324,4.4633802816901404,37.52112676056338,0.1,0.095,519.4708333333333,0.0,0.3205877142857143,3.6000000000000036,52.60000000000001
2022-01-25 12:00:00,3.938028169014085,92.02816901408453,2.466197183098592,18.295774647887324,1.9,0.095,515.8604166666667,0.0,0.3183595714285714,5.5000000000000036,54.50000000000001
2022-01-26 00:00:00,4.452777777777778,94.88888888888889,5.711111111111111,10.055555555555555,0.5,0.225,553.5895833333333,0.0,0.3416438571428571,6.0000000000000036,55.00000000000001
2022-01-26 12:00:00,5.506944444444445,88.36111111111111,6.261111111111111,15.63888888888889,0.0,0.225,581.4625,0.0,0.3588454285714286,4.0000000000000036,54.900000000000006
2022-01-27 00:00:00,6.270833333333333,89.51388888888889,8.184722222222222,29.48611111111111,3.8,0.38,581.4083333333333,0.0,0.358812,6.600000000000003,58.50000000000001
2022-01-27 12:00:00,5.283333333333333,77.0,9.655555555555557,33.111111111111114,1.2,0.38,683.6083333333332,0.0,0.4218839999999999,7.800000000000003,59.70000000000001
2022-01-28 00:00:00,4.816666666666666,61.763888888888886,5.916666666666667,68.06944444444444,0.0,0.395,663.8229166666666,0.0,0.4096735714285714,7.800000000000003,59.50000000000001
2022-01-28 12:00:00,2.948611111111111,65.75,3.572222222222222,49.04166666666666,0.0,0.395,595.1833333333333,0.0,0.3673131428571428,7.800000000000003,59.400000000000006
2022-01-29 00:00:00,5.201388888888889,94.88888888888889,5.808333333333334,9.875,6.3,0.385,595.7958333333333,0.0,0.3676911428571429,14.100000000000003,65.10000000000001
2022-01-29 12:00:00,6.772222222222222,78.54166666666667,11.608333333333333,6.013888888888889,0.6,0.385,820.3479166666666,0.0,0.5062718571428572,14.700000000000003,65.7
2022-01-30 00:00:00,5.919444444444444,60.15277777777778,10.729166666666666,68.83333333333333,0.0,0.61,904.2145833333334,0.0,0.5580295714285715,14.700000000000003,55.00000000000001
2022-01-30 12:00:00,3.4458333333333333,67.18055555555556,4.919444444444444,49.41666666666666,0.0,0.61,778.1791666666667,0.0,0.4802477142857143,14.700000000000003,50.900000000000006
2022-01-31 00:00:00,-0.3277777777777778,87.875,0.7527777777777778,34.75,0.0,0.1,725.1770833333334,0.0,0.4475378571428571,14.400000000000002,50.900000000000006
2022-01-31 12:00:00,-0.8569444444444444,73.70833333333333,1.363888888888889,25.569444444444443,0.0,0.1,684.8312500000001,0.0,0.4226387142857143,14.400000000000002,50.10000000000001
2022-02-01 00:00:00,0.0555555555555555,91.66666666666669,2.680555555555556,18.77777777777778,1.6,0.18,659.3708333333333,0.0,0.4069259999999999,15.900000000000002,48.30000000000001
2022-02-01 12:00:00,3.563888888888889,90.79166666666669,5.084722222222222,11.333333333333334,5.0,0.18,718.9333333333334,0.0,0.4436845714285715,19.000000000000004,37.10000000000001
2022-02-02 00:00:00,2.165277777777778,91.77777777777776,3.334722222222222,34.291666666666664,2.0,0.13,956.3770833333332,0.0,0.5902212857142856,20.500000000000004,37.70000000000001
2022-02-02 12:00:00,0.8236111111111111,85.84722222222223,2.048611111111111,31.80555555555556,0.2,0.13,954.3645833333334,0.0,0.5889792857142857,20.700000000000003,37.900000000000006
2022-02-03 00:00:00,3.361111111111111,97.40277777777776,2.2,14.833333333333334,2.7,0.13,916.69375,0.0,0.565731,19.600000000000005,39.60000000000001
2022-02-03 12:00:00,5.795833333333333,97.80555555555556,3.4458333333333333,9.819444444444445,3.7,0.13,1038.1916666666666,0.0,0.6407125714285714,22.100000000000005,43.10000000000001
2022-02-04 00:00:00,5.645833333333333,95.19444444444444,3.654166666666667,9.055555555555555,0.2,0.185,1237.8458333333333,0.0,0.7639277142857143,22.300000000000004,43.300000000000004
2022-02-04 12:00:00,3.556944444444445,94.98611111111111,4.161111111111111,5.277777777777778,8.5,0.185,1295.7416666666666,0.0,0.7996577142857142,30.800000000000004,47.400000000000006
2022-02-05 00:00:00,2.561111111111112,87.76388888888889,5.652777777777778,64.54166666666667,0.0,0.235,1670.64375,0.0,1.0310258571428572,24.500000000000004,47.400000000000006
2022-02-05 12:00:00,4.183333333333334,83.27777777777777,6.402777777777778,34.75,1.6,0.235,1861.2083333333333,0.0,1.1486314285714283,25.500000000000004,49.00000000000001
2022-02-06 00:00:00,4.675000000000001,91.40277777777776,5.2125,37.41666666666666,4.0,0.165,1999.40625,0.0,1.2339192857142858,29.500000000000004,51.900000000000006
2022-02-06 12:00:00,1.5972222222222223,94.48611111111111,3.1166666666666667,10.51388888888889,4.9,0.165,2220.3250000000003,0.0,1.3702577142857144,34.400000000000006,56.10000000000001
2022-02-07 00:00:00,2.5083333333333333,82.97222222222223,5.375,82.19444444444444,0.0,0.245,2424.64375,0.0,1.4963515714285716,34.400000000000006,54.400000000000006
2022-02-07 12:00:00,4.019444444444444,81.55555555555556,5.569444444444445,51.16666666666666,0.0,0.245,2536.945833333333,0.0,1.565658,34.400000000000006,54.400000000000006
2022-02-08 00:00:00,5.507246376811594,89.44285714285714,6.209722222222222,50.65277777777778,0.1,0.21,2516.2937500000003,0.0,1.5529127142857144,32.9,53.900000000000006
2022-02-08 12:00:00,5.468653832287836,88.57154228855721,5.263888888888889,61.375,0.0,0.21,2339.025,0.0,1.4435125714285717,27.900000000000006,53.900000000000006
2022-02-09 00:00:00,5.430061287764078,87.70022743425727,3.841666666666667,15.708333333333334,0.0,0.28,2096.770833333333,0.0,1.2940071428571427,25.900000000000006,53.900000000000006
2022-02-09 12:00:00,5.39146874324032,86.82891257995735,5.063888888888889,34.18055555555556,0.0,0.28,1833.7395833333333,0.0,1.1316792857142857,25.700000000000006,53.900000000000006
2022-02-10 00:00:00,5.352876198716562,85.95759772565742,3.336111111111111,40.66666666666666,0.0,0.255,1610.26875,0.0,0.9937658571428571,23.000000000000004,53.900000000000006
2022-02-10 12:00:00,5.314283654192804,85.0862828713575,4.070833333333334,40.388888888888886,0.4,0.255,1436.5291666666665,0.0,0.8865437142857142,19.700000000000003,54.10000000000001
2022-02-11 00:00:00,5.2756911096690455,84.21496801705756,2.863888888888889,53.708333333333336,0.0,0.21,1301.4125,0.0,0.8031574285714285,19.500000000000004,54.10000000000001
2022-02-11 12:00:00,5.237098565145288,83.34365316275763,3.640277777777778,67.72222222222223,0.0,0.21,1164.4770833333334,0.0,0.7186487142857144,11.000000000000004,54.10000000000001
2022-02-12 00:00:00,5.19850602062153,82.47233830845771,3.811111111111111,91.29166666666669,0.0,0.27,1048.2958333333331,0.0,0.6469482857142856,11.000000000000004,54.10000000000001
2022-02-12 12:00:00,5.159913476097772,81.60102345415778,4.713888888888889,52.44444444444444,0.0,0.27,960.50625,0.0,0.5927695714285715,9.400000000000004,54.10000000000001
2022-02-13 00:00:00,5.121320931574014,80.72970859985784,4.444444444444445,45.19444444444444,0.0,0.365,929.7,0.0,0.5737577142857143,5.400000000000004,54.10000000000001
2022-02-13 12:00:00,5.082728387050256,79.85839374555792,3.609722222222222,29.166666666666668,0.0,0.365,876.4020833333334,0.0,0.5408652857142857,0.5000000000000036,54.10000000000001
2022-02-14 00:00:00,5.044135842526498,78.987078891258,2.8597222222222225,43.333333333333336,0.0,0.355,856.3249999999999,0.0,0.5284748571428571,0.5000000000000036,54.10000000000001
2022-02-14 12:00:00,5.00554329800274,78.11576403695807,3.401388888888889,18.61111111111111,0.0,0.355,806.6458333333334,0.0,0.4978157142857143,0.5000000000000036,54.10000000000001
2022-02-15 00:00:00,4.966950753478982,77.24444918265813,5.1875,50.68055555555556,0.4,0.36,773.8541666666666,0.0,0.4775785714285714,0.8000000000000036,54.50000000000001
2022-02-15 12:00:00,4.928358208955224,76.3731343283582,4.731944444444444,50.208333333333336,2.5,0.36,736.56875,0.0,0.4545681428571428,3.3000000000000034,57.00000000000001
2022-02-16 00:00:00,4.040277777777778,91.63888888888889,3.490277777777778,16.90277777777778,2.7,0.255,797.3562499999999,0.0,0.4920827142857142,6.0000000000000036,58.400000000000006
2022-02-16 12:00:00,7.163888888888888,91.59722222222224,5.865277777777778,9.555555555555555,11.8,0.255,1001.0083333333332,0.0,0.6177651428571428,17.800000000000004,70.2
2022-02-17 00:00:00,4.536111111111111,84.40277777777777,8.370833333333334,39.86111111111112,0.6,0.435,1410.3291666666669,0.0,0.8703745714285716,18.400000000000006,70.80000000000001
2022-02-17 12:00:00,4.708333333333333,81.5,7.109722222222222,36.18055555555556,0.0,0.435,1608.38125,0.0,0.992601,18.000000000000007,70.80000000000001
2022-02-18 00:00:00,4.170833333333333,77.18055555555556,5.844444444444445,48.34722222222222,0.0,0.315,1645.7020833333331,0.0,1.0156332857142856,18.000000000000007,70.80000000000001
2022-02-18 12:00:00,2.8819444444444446,92.51388888888889,4.172222222222222,9.458333333333334,10.6,0.315,1658.9291666666668,0.0,1.0237962857142855,28.600000000000005,79.4
2022-02-19 00:00:00,3.540277777777778,85.41666666666667,7.031944444444445,86.125,5.5,0.36,2270.6687500000003,0.0,1.4013270000000002,34.10000000000001,83.7
2022-02-19 12:00:00,3.7291666666666665,80.33333333333333,6.080555555555556,50.625,0.0,0.36,2742.7916666666665,0.0,1.6926942857142857,34.10000000000001,83.7
2022-02-20 00:00:00,2.413888888888889,79.13888888888889,4.233333333333333,86.84722222222223,0.0,0.29,3148.489583333333,0.0,1.9430678571428568,34.10000000000001,83.7
2022-02-20 12:00:00,4.951388888888889,94.36111111111111,4.295833333333333,17.72222222222222,7.7,0.29,3387.629166666667,0.0,2.0906511428571437,41.800000000000004,91.4
2022-02-21 00:00:00,4.776388888888889,88.59722222222223,9.43611111111111,15.458333333333334,9.9,0.47,3525.5375,0.0,2.175760285714286,51.7,101.30000000000001
2022-02-21 12:00:00,3.6826086956521737,76.6376811594203,6.565217391304348,22.43478260869565,0.4,0.47,3725.345833333333,0.0,2.299070571428571,52.10000000000001,101.7
2022-02-22 00:00:00,1.4430555555555555,74.29166666666667,2.961111111111111,101.88888888888889,0.0,0.325,3870.7333333333336,0.0,2.388795428571429,51.70000000000001,101.7
2022-02-22 12:00:00,4.148611111111111,82.5,3.9402777777777778,51.30555555555556,5.2,0.325,3949.25625,0.0,2.437255285714285,54.400000000000006,106.9
2022-02-23 00:00:00,5.051388888888889,79.72222222222223,7.572222222222223,115.875,0.0,0.59,3925.49375,0.0,2.4225904285714286,51.7,106.60000000000001
2022-02-23 12:00:00,6.6194444444444445,68.25,5.887499999999999,77.68055555555556,0.0,0.59,3790.5208333333335,0.0,2.339292857142857,39.900000000000006,106.60000000000001
2022-02-24 00:00:00,6.372222222222223,71.47222222222223,5.259722222222222,42.18055555555556,0.0,0.46,3615.6125,0.0,2.2313494285714284,39.300000000000004,106.50000000000001
2022-02-24 12:00:00,4.531944444444445,84.22222222222223,4.666666666666667,17.291666666666668,4.3,0.46,3357.2520833333333,0.0,2.071904142857143,43.60000000000001,108.9
2022-02-25 00:00:00,2.3069444444444445,90.08333333333331,5.130555555555556,29.43055555555556,0.9,0.295,3174.925,0.0,1.9593822857142855,44.50000000000001,109.30000000000001
2022-02-25 12:00:00,4.259722222222222,83.84722222222223,3.3472222222222223,57.41666666666666,0.3,0.295,3024.427083333333,0.0,1.8665035714285712,34.2,109.60000000000001
2022-02-26 00:00:00,1.7569444444444444,81.5,0.9708333333333334,138.69444444444446,0.0,0.2,2879.527083333333,0.0,1.7770795714285712,28.700000000000006,105.80000000000001
2022-02-26 12:00:00,2.8041666666666667,70.43055555555556,0.5666666666666667,106.01388888888889,0.0,0.2,2691.15625,0.0,1.6608278571428572,28.700000000000006,104.60000000000001
2022-02-27 00:00:00,0.2125,90.36111111111111,0.8611111111111112,132.27777777777777,0.0,0.19,2461.5916666666667,0.0,1.5191537142857143,28.700000000000006,104.60000000000001
2022-02-27 12:00:00,1.905555555555556,82.41666666666667,1.5430555555555554,106.18055555555556,0.0,0.19,2220.235416666667,0.0,1.3702024285714287,21.000000000000007,104.60000000000001
2022-02-28 00:00:00,0.9402777777777778,84.84722222222223,1.3777777777777778,143.69444444444446,0.0,0.325,2017.1375,0.0,1.244862,11.100000000000003,98.30000000000001
2022-02-28 12:00:00,3.611111111111111,64.72222222222223,3.209722222222222,107.52777777777776,0.0,0.325,1835.1416666666669,0.0,1.1325445714285716,10.700000000000003,97.70000000000002
2022-03-01 00:00:00,2.1549295774647885,67.08450704225352,3.2169014084507044,125.87323943661973,0.0,0.34,1686.2354166666669,0.0,1.040648142857143,10.700000000000003,97.70000000000002
2022-03-01 12:00:00,1.8958333333333333,74.20833333333333,0.7847222222222222,56.05555555555556,0.0,0.34,1550.45,0.0,0.9568491428571428,5.5000000000000036,97.70000000000002
2022-03-02 00:00:00,1.4083333333333334,87.375,0.5027777777777778,108.77777777777776,0.0,0.225,1445.725,0.0,0.8922188571428571,5.5000000000000036,97.70000000000002
2022-03-02 12:00:00,1.9486111111111115,89.55555555555556,1.9097222222222223,109.93055555555556,0.0,0.225,1353.9395833333333,0.0,0.8355741428571428,5.5000000000000036,97.70000000000002
2022-03-03 00:00:00,1.6736111111111112,91.58333333333331,1.0708333333333333,144.66666666666666,0.0,0.29,1280.7645833333331,0.0,0.7904147142857142,5.5000000000000036,96.10000000000001
2022-03-03 12:00:00,3.8777777777777778,73.05555555555556,1.870833333333333,119.29166666666669,0.0,0.29,1206.9208333333331,0.0,0.7448425714285714,1.2000000000000035,91.10000000000001
2022-03-04 00:00:00,1.1861111111111111,77.91666666666667,1.2888888888888888,153.80555555555554,0.0,0.285,1138.4520833333331,0.0,0.7025875714285713,0.30000000000000354,89.10000000000001
2022-03-04 12:00:00,0.5513888888888889,69.73611111111111,1.0180555555555555,123.86111111111111,0.0,0.285,1062.3458333333333,0.0,0.6556191428571428,0.0,88.9
2022-03-05 00:00:00,-2.2847222222222223,86.0,0.6375,159.25,0.0,0.255,1000.3104166666668,0.0,0.6173344285714287,0.0,86.20000000000002
2022-03-05 12:00:00,1.098611111111111,65.30555555555556,0.7708333333333334,136.36111111111111,0.0,0.255,943.2291666666666,0.0,0.5821071428571428,0.0,82.50000000000001
2022-03-06 00:00:00,-0.9555555555555556,86.22222222222223,1.5555555555555556,139.65277777777777,0.0,0.335,916.275,0.0,0.5654725714285714,0.0,82.30000000000001
2022-03-06 12:00:00,3.0972222222222223,74.58333333333333,2.3666666666666667,121.97222222222224,0.0,0.335,870.8895833333332,0.0,0.5374632857142856,0.0,73.80000000000001
2022-03-07 00:00:00,2.8833333333333333,76.26388888888889,2.0972222222222223,159.375,0.0,0.43,847.6625,0.0,0.5231288571428572,0.0,73.80000000000001
2022-03-07 12:00:00,2.390277777777777,61.125,1.5,123.48611111111111,0.0,0.43,806.9104166666666,0.0,0.497979,0.0,72.2
2022-03-08 00:00:00,-1.3944444444444446,92.83333333333331,1.4763888888888888,46.93055555555556,0.0,0.245,784.5395833333333,0.0,0.484173,0.0,68.2
2022-03-08 12:00:00,1.0013888888888889,85.36111111111111,0.7361111111111112,119.69444444444444,0.0,0.245,756.2375000000001,0.0,0.4667065714285714,0.0,63.30000000000001
2022-03-09 00:00:00,-1.7291666666666667,98.34722222222224,0.5944444444444444,95.22222222222224,0.0,0.295,746.3708333333334,0.0,0.4606174285714286,0.0,63.30000000000001
2022-03-09 12:00:00,3.630555555555555,72.94444444444444,0.7888888888888889,136.34722222222223,0.0,0.295,722.2354166666668,0.0,0.4457224285714286,0.0,63.30000000000001
2022-03-10 00:00:00,2.808333333333333,86.93055555555556,3.9152777777777774,54.54166666666666,0.0,0.39,709.0666666666666,0.0,0.4375954285714285,0.0,63.20000000000001
2022-03-10 12:00:00,3.2375,79.90277777777777,4.065277777777777,84.98611111111111,0.0,0.39,687.9791666666666,0.0,0.4245814285714285,0.0,63.20000000000001
2022-03-11 00:00:00,2.441666666666667,62.68055555555556,4.029166666666667,172.94444444444446,0.0,0.835,684.8916666666668,0.0,0.422676,0.0,63.20000000000001
2022-03-11 12:00:00,3.9972222222222222,48.81944444444444,5.623611111111111,139.79166666666666,0.0,0.835,668.9729166666667,0.0,0.4128518571428572,0.0,63.20000000000001
2022-03-12 00:00:00,3.656944444444445,55.04166666666666,4.548611111111111,178.47222222222223,0.0,0.95,655.1145833333334,0.0,0.4042992857142857,0.0,63.20000000000001
2022-03-12 12:00:00,5.169444444444444,45.513888888888886,3.583333333333333,144.30555555555554,0.0,0.95,628.525,0.0,0.3878897142857143,0.0,62.80000000000001
2022-03-13 00:00:00,3.9444444444444446,61.86111111111112,3.470833333333333,178.875,0.0,0.97,622.2312499999999,0.0,0.3840055714285714,0.0,62.80000000000001
2022-03-13 12:00:00,6.122222222222223,43.16666666666666,4.708333333333333,142.43055555555554,0.0,0.97,585.5625,0.0,0.3613757142857143,0.0,62.80000000000001
2022-03-14 00:00:00,4.5,61.23611111111112,3.448611111111111,173.72222222222223,0.0,0.76,580.2145833333333,0.0,0.3580752857142856,0.0,62.80000000000001
2022-03-14 12:00:00,5.594444444444445,61.02777777777778,2.3944444444444444,137.59722222222223,0.0,0.76,557.7354166666667,0.0,0.3442024285714286,0.0,62.80000000000001
2022-03-15 00:00:00,1.8097222222222225,91.65277777777776,1.0055555555555555,71.01388888888889,0.0,0.285,554.0666666666667,0.0,0.3419382857142857,0.0,62.80000000000001
2022-03-15 12:00:00,5.093055555555555,92.23611111111111,1.147222222222222,56.72222222222222,0.0,0.285,542.0333333333333,0.0,0.334512,0.0,62.80000000000001
2022-03-16 00:00:00,2.120833333333333,98.19444444444444,0.375,110.73611111111111,0.0,0.405,542.5875,0.0,0.334854,0.0,62.80000000000001
2022-03-16 12:00:00,5.20655737704918,77.90163934426229,2.2704918032786887,162.98360655737704,0.0,0.405,529.9604166666667,0.0,0.3270612857142857,0.0,62.80000000000001
2022-03-17 00:00:00,2.593055555555555,95.80555555555556,4.355555555555556,35.291666666666664,0.0,0.29,526.88125,0.0,0.325161,0.0,62.40000000000001
2022-03-17 12:00:00,5.427777777777778,85.73611111111111,3.245833333333333,19.01388888888889,0.2,0.29,525.3291666666667,0.0,0.3242031428571428,0.20000000000000356,60.10000000000001
2022-03-18 00:00:00,3.326388888888889,92.88888888888889,2.0069444444444446,122.09722222222224,0.0,0.555,542.4562500000001,0.0,0.334773,0.20000000000000356,57.400000000000006
2022-03-18 12:00:00,6.3694444444444445,65.72222222222223,3.136111111111111,155.0,0.0,0.555,527.40625,0.0,0.325485,0.20000000000000356,45.60000000000001
2022-03-19 00:00:00,4.245833333333334,76.75,1.6291666666666669,190.88888888888889,0.0,0.665,519.1958333333333,0.0,0.320418,0.20000000000000356,45.00000000000001
2022-03-19 12:00:00,6.137499999999999,57.25,1.6333333333333333,158.66666666666666,0.0,0.665,504.26458333333335,0.0,0.3112032857142857,0.20000000000000356,45.00000000000001
2022-03-20 00:00:00,1.6958333333333333,90.76388888888889,3.2625,117.86111111111111,0.0,0.675,509.425,0.0,0.314388,0.20000000000000356,45.00000000000001
