date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2016-06-01,0.554002519578363,1.3,4.295,2.1500000000000004,1.355,2.2655555555555558,-2.995
2016-06-02,0.532954540197601,0.0,4.210000000000001,2.1142857142857148,1.4516666666666667,2.2827777777777776,-4.210000000000001
2016-06-03,0.8432913458678915,0.0,4.92,0.2714285714285717,1.4516666666666667,2.2772222222222225,-4.92
2016-06-04,0.945231074249083,0.0,4.91,0.18571428571428594,1.4516666666666667,2.2683333333333335,-4.91
2016-06-05,0.8633756236989063,0.0,4.48,0.0,1.4516666666666667,2.2683333333333335,-4.48
2016-06-06,0.7840115817995572,0.0,4.4350000000000005,0.0,1.835,2.2683333333333335,-4.4350000000000005
2016-06-07,0.4791430872682814,0.0,4.529999999999999,0.0,1.7483333333333335,2.2683333333333335,-4.529999999999999
2016-06-08,0.3436889683772263,0.0,3.725,0.0,1.8366666666666667,2.262777777777778,-3.725
2016-06-09,0.3275190496646069,0.0,4.295,0.0,2.125,2.2527777777777778,-4.295
2016-06-10,0.3039720781151902,0.0,3.795,0.11428571428571453,2.125,2.242222222222222,-3.795
2016-06-11,0.2881563542940223,0.0,3.65,0.1571428571428574,2.771666666666667,2.160555555555556,-3.65
2016-06-12,0.2674513432243994,0.0,3.77,2.1571428571428575,2.7800000000000002,2.045,-3.77
2016-06-13,0.2427862488847768,0.7999999999999999,2.455,2.5714285714285716,2.8783333333333334,2.125,-1.6550000000000002
2016-06-14,0.2152568896011631,0.3,1.085,2.5714285714285716,2.8800000000000003,2.0688888888888886,-0.7849999999999999
2016-06-15,0.2211211793278921,14.0,1.985,2.5714285714285716,2.4949999999999997,2.1177777777777775,12.015
2016-06-16,0.2469544328057363,2.9,2.76,2.5714285714285716,2.5283333333333333,2.202777777777778,0.14000000000000012
2016-06-17,0.2420102765753561,0.0,3.41,4.578571428571428,2.7716666666666665,2.251111111111111,-3.41
2016-06-18,0.2309723176816575,0.0,3.045,4.785714285714286,2.841666666666667,2.2527777777777778,-3.045
2016-06-19,0.2165393962925023,0.0,3.97,3.442857142857143,3.0116666666666663,2.256111111111111,-3.97
2016-06-20,0.1762921802200707,14.85,2.005,4.371428571428572,3.0116666666666663,2.393888888888889,12.844999999999999
2016-06-21,0.1849814046855896,1.75,3.21,4.371428571428572,3.395,2.408888888888889,-1.46
2016-06-22,0.1925270049235039,4.6,2.5999999999999996,7.142857142857143,3.4166666666666665,2.408888888888889,2.0
2016-06-23,0.2103640336384364,9.4,1.795,7.178571428571429,3.4166666666666665,2.4155555555555557,7.605
2016-06-24,0.2296935284010177,0.0,3.465,5.492857142857142,4.031666666666666,2.4205555555555556,-3.465
2016-06-25,0.2536746191719261,19.4,1.51,5.285714285714286,4.033333333333333,2.436666666666667,17.889999999999997
2016-06-26,0.2787941297954598,0.25,3.595,4.821428571428572,4.321666666666667,2.4394444444444447,-3.345
2016-06-27,0.252614116247563,3.05,1.795,3.707142857142857,4.351666666666666,2.4394444444444447,1.255
2016-06-28,0.2496950566698609,0.3,3.0999999999999996,4.935714285714286,4.388333333333334,2.4394444444444447,-2.8
2016-06-29,0.2508558553348974,1.35,2.7,2.4642857142857153,4.361666666666667,2.4411111111111112,-1.35
2016-06-30,0.1962796566764696,1.6,2.31,3.157142857142858,4.381666666666666,2.376666666666667,-0.71
2016-07-01,0.1724585632620691,8.600000000000001,1.91,2.721428571428572,3.915,2.3827777777777777,6.690000000000001
2016-07-02,0.173672372203681,2.1,3.3899999999999997,4.321428571428572,3.8899999999999997,2.3827777777777777,-1.2899999999999996
2016-07-03,0.1799817103393583,5.1,2.385,4.221428571428572,3.9299999999999997,2.3827777777777777,2.715
2016-07-04,0.1958363926246572,0.0,3.49,3.9928571428571433,3.9299999999999997,2.3827777777777777,-3.49
2016-07-05,0.2347549317648614,11.5,1.37,5.4,3.9299999999999997,2.383333333333333,10.129999999999999
2016-07-06,0.2461829957373691,0.65,3.375,5.107142857142857,3.435,2.346111111111111,-2.725
2016-07-07,0.2384274361431451,0.0,2.895,5.614285714285715,3.3766666666666665,2.3244444444444445,-2.895
2016-07-08,0.2758051085483924,18.450000000000003,2.165,5.742857142857143,3.223333333333333,2.3044444444444445,16.285000000000004
2016-07-09,0.2854797442421439,0.05,3.135,4.257142857142858,2.9283333333333332,2.3311111111111114,-3.085
2016-07-10,0.2935058569870799,8.649999999999999,1.21,4.1642857142857155,2.9283333333333332,2.332222222222222,7.439999999999999
2016-07-11,0.2933013993986055,0.9,2.765,4.292857142857144,2.3716666666666666,2.332222222222222,-1.8650000000000002
2016-07-12,0.2855466576347354,1.1,2.465,1.6571428571428577,2.3633333333333337,2.332222222222222,-1.3649999999999998
2016-07-13,0.2973419274361432,0.0,3.775,1.9571428571428575,2.6016666666666666,2.3311111111111114,-3.775
2016-07-14,0.2906952714535902,0.9,1.89,0.8928571428571433,2.591666666666667,2.3283333333333336,-0.9899999999999999
2016-07-15,0.2951989888642898,0.0,2.7350000000000003,0.7642857142857148,2.7433333333333336,2.315,-2.7350000000000003
2016-07-16,0.2803648101642269,2.15,2.2750000000000004,0.6071428571428577,2.945,2.308333333333333,-0.12500000000000044
2016-07-17,0.285502866536695,1.2,1.98,0.6071428571428577,2.8033333333333337,2.2938888888888886,-0.78
2016-07-18,0.285151645573803,0.0,2.095,0.47857142857142904,2.8366666666666664,2.2938888888888886,-2.095
2016-07-19,0.2831292998050425,0.0,3.19,0.47857142857142904,2.6766666666666667,2.2938888888888886,-3.19
2016-07-20,0.2733926577008228,0.0,4.095000000000001,0.2500000000000005,3.0900000000000003,2.33,-4.095000000000001
2016-07-21,0.2651678865281036,0.0,3.165,0.07857142857142908,2.7516666666666665,2.3555555555555556,-3.165
2016-07-22,0.2676565442950137,0.0,3.775,0.4642857142857148,2.7299999999999995,2.436666666666667,-3.775
2016-07-23,0.2811155040808908,0.55,3.935,0.4642857142857148,2.75,2.436666666666667,-3.385
2016-07-24,0.2924183656610382,0.0,4.46,1.921428571428572,2.15,2.436666666666667,-4.46
2016-07-25,0.3337475712916763,2.7,2.825,1.921428571428572,2.1966666666666663,2.437777777777778,-0.125
2016-07-26,0.335688803158973,0.0,3.25,2.7642857142857147,1.9166666666666667,2.437777777777778,-3.25
2016-07-27,0.2815978752932624,10.2,2.535,3.778571428571429,1.8866666666666665,2.437777777777778,7.664999999999999
2016-07-28,0.2269248009120047,0.0,3.17,4.4,1.85,2.437777777777778,-3.17
2016-07-29,0.2966785183227043,5.8999999999999995,2.105,4.457142857142857,1.8550000000000002,2.4299999999999997,3.7949999999999995
2016-07-30,0.3317457456299772,7.65,2.295,4.500000000000001,1.8599999999999999,2.4266666666666667,5.355
2016-07-31,0.3570761077883884,4.35,2.705,4.814285714285715,1.8783333333333332,2.271666666666667,1.6449999999999996
2016-08-01,0.3673918481313816,3.1,2.94,5.007142857142858,1.8066666666666664,2.2394444444444446,0.16000000000000014
2016-08-02,0.3732839440901431,0.3,3.075,4.1642857142857155,1.7666666666666666,2.2394444444444446,-2.7750000000000004
2016-08-03,0.4005011152232098,12.4,1.18,3.1571428571428575,1.7666666666666666,2.2394444444444446,11.22
2016-08-04,0.4595706968905925,1.35,2.935,2.6000000000000005,1.7683333333333335,2.2394444444444446,-1.585
2016-08-05,0.4470439150117306,0.0,2.85,2.3642857142857148,1.7683333333333335,2.0744444444444445,-2.85
2016-08-06,0.4522624161517364,0.6000000000000001,3.01,2.3571428571428577,1.8483333333333334,2.055,-2.4099999999999997
2016-08-07,0.4517279268413574,0.45,1.5750000000000002,0.5857142857142863,1.8533333333333333,2.003888888888889,-1.1250000000000002
2016-08-08,0.445380373723689,1.4500000000000002,2.68,0.39285714285714335,1.94,1.8994444444444447,-1.23
2016-08-09,0.4184385883752436,0.25,2.79,0.41428571428571487,1.9433333333333331,1.8994444444444447,-2.54
2016-08-10,0.4109462214585468,0.0,2.795,0.4785714285714291,1.853333333333333,1.6972222222222222,-2.795
2016-08-11,0.3964010342662657,0.0,2.56,0.4928571428571434,1.853333333333333,1.6944444444444444,-2.56
2016-08-12,0.4059259326570399,0.15,1.525,0.2857142857142862,1.5133333333333332,1.6605555555555553,-1.375
2016-08-13,0.4208579536067145,1.05,2.1500000000000004,0.2500000000000005,1.5133333333333332,1.658888888888889,-1.1000000000000003
2016-08-14,0.4211151984271223,0.55,2.04,0.2500000000000005,1.7066666666666668,1.6438888888888892,-1.49
2016-08-15,0.4067195998413905,0.0,2.1399999999999997,0.2571428571428577,1.4516666666666669,1.6294444444444443,-2.1399999999999997
2016-08-16,0.3996891583782176,0.0,2.61,0.23571428571428624,1.3066666666666669,1.5966666666666665,-2.61
2016-08-17,0.3892710405445593,0.0,3.2649999999999997,0.42857142857142916,1.2033333333333334,1.6033333333333335,-3.2649999999999997
2016-08-18,0.3770956283250173,0.05,2.64,0.37142857142857194,1.1933333333333336,1.5844444444444443,-2.5900000000000003
2016-08-19,0.3754106004031325,0.0,2.475,0.821428571428572,0.8883333333333333,2.121666666666667,-2.475
2016-08-20,0.3657417638700724,2.4000000000000004,1.155,0.8357142857142863,0.9199999999999999,2.025,1.2450000000000003
2016-08-21,0.347880423289165,0.15,2.3899999999999997,0.8357142857142863,1.1633333333333333,2.017777777777778,-2.2399999999999998
2016-08-22,0.330909402570796,3.15,2.04,0.8285714285714292,1.1433333333333333,2.017777777777778,1.1099999999999999
2016-08-23,0.3338416217823745,0.1,1.495,0.8285714285714292,1.1283333333333334,1.8127777777777776,-1.395
2016-08-24,0.3332589548293296,0.0,2.79,0.4857142857142862,1.0833333333333333,1.8122222222222222,-2.79
2016-08-25,0.3272916184780094,0.0,3.45,2.135714285714286,1.075,1.7233333333333332,-3.45
2016-08-26,0.3167405660377358,0.0,3.49,1.6857142857142862,1.075,1.8238888888888887,-3.49
2016-08-27,0.3183837359151439,0.0,2.87,1.671428571428572,1.075,1.9444444444444444,-2.87
2016-08-28,0.3270313253808281,11.7,1.48,1.671428571428572,1.0733333333333333,1.9455555555555555,10.219999999999999
2016-08-29,0.32762231933384,0.0,2.1950000000000003,1.671428571428572,1.0383333333333333,1.9361111111111111,-2.1950000000000003
2016-08-30,0.3308314112943198,0.0,2.25,2.135714285714286,1.0216666666666667,1.9416666666666667,-2.25
2016-08-31,0.3167778144929452,0.0,2.3049999999999997,2.464285714285715,1.0216666666666667,1.917777777777778,-2.3049999999999997
2016-09-01,0.3026144053795063,0.0,2.08,1.8357142857142859,1.0216666666666667,1.9711111111111113,-2.08
2016-09-02,0.2851008657436474,3.25,1.45,1.8357142857142859,1.0216666666666667,1.978333333333333,1.8
2016-09-03,0.2752266050953309,2.3,1.78,1.8357142857142859,1.02,1.978888888888889,0.5199999999999998
2016-09-04,0.2999565310775535,7.299999999999999,0.6599999999999999,1.8500000000000003,1.02,2.0233333333333334,6.639999999999999
2016-09-05,0.3113838515679212,0.0,2.365,1.8500000000000003,0.94,2.166111111111111,-2.365
2016-09-06,0.3046431450946701,0.0,2.255,1.3857142857142861,0.935,2.2105555555555556,-2.255
2016-09-07,0.8140112348412253,0.1,1.12,1.0571428571428574,0.83,2.352222222222222,-1.02
2016-09-08,0.9908579783894526,0.0,2.35,0.02857142857142908,0.8266666666666667,2.4394444444444447,-2.35
2016-09-09,0.9457786488451246,0.0,2.2350000000000003,0.02857142857142908,0.8666666666666667,2.481111111111111,-2.2350000000000003
2016-09-10,0.9038843967881572,0.0,2.29,0.03571428571428622,0.8666666666666667,2.4838888888888886,-2.29
2016-09-11,0.8742508343521793,0.1,1.885,0.02142857142857194,0.8666666666666667,2.3705555555555553,-1.785
2016-09-12,0.8311717691570565,0.0,1.945,0.02142857142857194,0.8716666666666666,2.386111111111111,-1.945
2016-09-13,0.7853909642137263,0.05,2.255,0.02142857142857194,0.48166666666666663,2.3233333333333333,-2.205
2016-09-14,0.7349503849585303,0.0,2.16,0.02142857142857194,0.4916666666666666,2.25,-2.16
2016-09-15,0.6727039784555398,0.0,2.135,0.007142857142857651,0.6799999999999999,2.2016666666666667,-2.135
2016-09-16,0.6084857086210885,0.0,2.025,0.007142857142857651,0.7699999999999999,2.167222222222222,-2.025
2016-09-17,0.5523760780491029,0.0,1.19,0.0,0.8833333333333333,2.1655555555555557,-1.19
2016-09-18,0.5034643211181972,0.0,1.525,0.0,2.3866666666666663,2.028888888888889,-1.525
2016-09-19,0.4583274460562403,0.0,1.57,0.0,2.4033333333333338,2.0155555555555558,-1.57
2016-09-20,0.4171978653801672,0.0,1.4249999999999998,0.17142857142857193,2.1600000000000006,2.016111111111111,-1.4249999999999998
2016-09-21,0.3769423223077685,0.0,1.475,0.17142857142857193,2.1600000000000006,2.041111111111111,-1.475
2016-09-22,0.339526286224102,0.0,1.465,0.17142857142857193,2.1600000000000006,2.1894444444444447,-1.465
2016-09-23,0.3197420777847536,1.2,1.385,0.19285714285714334,2.1566666666666667,2.2399999999999998,-0.18500000000000005
2016-09-24,0.2942622757162211,0.0,1.35,0.19285714285714334,2.1783333333333332,2.237222222222222,-1.35
2016-09-25,0.260904090803952,0.0,1.635,0.2357142857142862,2.51,2.237222222222222,-1.635
2016-09-26,0.2361218980272941,0.15,1.27,1.0428571428571434,2.908333333333333,2.3016666666666667,-1.12
2016-09-27,0.2243107177080924,0.0,1.58,1.2571428571428578,2.908333333333333,2.3344444444444443,-1.58
2016-09-28,0.2114141278128408,0.3,1.6949999999999998,1.7428571428571435,2.9099999999999997,2.325,-1.3949999999999998
2016-09-29,0.2074906238641245,5.65,1.315,8.65,2.925,2.32,4.335000000000001
2016-09-30,0.1909175147870336,2.7,1.165,9.028571428571428,2.925,2.32,1.5350000000000001
2016-10-01,0.1789890129861547,3.4,0.7,9.028571428571428,3.125,2.4027777777777777,2.7
2016-10-02,0.3138537735849057,48.35,0.44,8.985714285714286,3.146666666666667,2.4105555555555553,47.910000000000004
2016-10-03,0.5939980669464362,2.8,0.955,8.178571428571429,3.1483333333333334,2.42,1.8449999999999998
2016-10-04,0.6125574416661552,0.0,1.0033333333333334,7.792857142857144,3.2816666666666667,2.4533333333333336,-1.0033333333333334
2016-10-05,0.5955872600204871,0.0,1.0516666666666667,7.4,3.7100000000000004,2.5416666666666665,-1.0516666666666667
2016-10-06,0.5629891368998448,0.0,1.1,1.9142857142857141,3.8433333333333337,2.6033333333333335,-1.1
2016-10-07,0.532355962726762,0.0,1.0,3.221428571428571,4.286666666666666,2.667222222222222,-1.0
2016-10-08,0.4988082642170308,0.65,0.965,3.2357142857142853,4.548333333333334,2.6733333333333333,-0.31499999999999995
2016-10-09,0.4945125731090771,9.95,0.575,3.2428571428571424,4.723333333333333,2.6733333333333333,9.375
2016-10-10,0.6621837805240723,11.95,0.47,3.3142857142857136,4.7316666666666665,2.6733333333333333,11.479999999999999
2016-10-11,0.7623940207514126,0.1,0.945,3.3142857142857136,4.7316666666666665,2.6733333333333333,-0.845
2016-10-12,0.7776084162178238,0.05,0.86,4.078571428571428,4.773333333333334,2.6733333333333333,-0.8099999999999999
2016-10-13,0.7723983907742129,0.5,0.875,2.75,4.781666666666667,2.548333333333334,-0.375
2016-10-14,0.7273126672834815,0.0,1.185,1.05,4.806666666666667,2.548333333333334,-1.185
2016-10-15,0.6936367924528302,6.0,0.85,1.6071428571428572,4.618333333333333,2.548333333333334,5.15
2016-10-16,0.7238370369758451,0.65,0.44,3.435714285714286,4.528333333333333,2.5505555555555555,0.21000000000000002
2016-10-17,0.6968402339490469,0.05,0.355,3.935714285714286,4.42,2.6011111111111114,-0.305
2016-10-18,0.6993039850642698,4.0,0.37,5.835714285714286,2.811666666666667,2.5883333333333334,3.63
2016-10-19,0.8638568053398541,12.85,0.375,6.1000000000000005,2.723333333333333,2.562777777777778,12.475
2016-10-20,0.9793904355153158,4.0,0.415,6.928571428571429,2.7249999999999996,2.4816666666666665,3.585
2016-10-21,1.095838400026435,13.3,0.4,6.957142857142856,2.82,2.4827777777777778,12.9
2016-10-22,1.2411696047979384,7.85,0.415,6.385714285714285,3.28,2.485,7.435
2016-10-23,1.5222270429237026,6.449999999999999,0.35,4.75,3.4799999999999995,2.4838888888888886,6.1
2016-10-24,1.6072006575686482,0.25,0.215,4.214285714285714,3.4583333333333335,2.526666666666667,0.035
2016-10-25,1.705685350097479,0.0,0.175,2.4642857142857144,3.1266666666666665,2.526666666666667,-0.175
2016-10-26,1.7800231553382015,1.4,0.305,1.3428571428571427,2.9216666666666664,2.566666666666667,1.095
2016-10-27,1.824094917886528,0.25,0.42,0.4214285714285714,3.021666666666667,2.5733333333333333,-0.16999999999999998
2016-10-28,1.8326496464329385,1.0499999999999998,0.7,0.4071428571428571,3.026666666666667,2.5783333333333336,0.34999999999999987
2016-10-29,1.7941456729339458,0.0,0.585,0.4214285714285714,3.0133333333333336,2.578333333333333,-0.585
2016-10-30,1.734289710207184,0.0,0.1699999999999999,0.24285714285714283,3.0133333333333336,2.5838888888888887,-0.1699999999999999
2016-10-31,1.7251253263060502,0.15,0.3249999999999999,0.21428571428571425,3.061666666666667,2.5838888888888887,-0.1749999999999999
2016-11-01,1.7017939645772069,0.1,0.57,0.4714285714285714,3.0633333333333335,2.5838888888888887,-0.47
2016-11-02,1.6288143896837723,0.15,0.275,2.442857142857143,3.091666666666667,2.5838888888888887,-0.12500000000000003
2016-11-03,1.5887202937580545,0.05,0.1649999999999999,3.3000000000000003,3.058333333333333,2.5861111111111112,-0.1149999999999999
2016-11-04,1.5383038776724052,2.8499999999999996,0.13,3.278571428571429,2.975,2.602222222222222,2.7199999999999998
2016-11-05,1.56185099791825,13.8,0.305,3.2642857142857147,3.0316666666666667,2.602222222222222,13.495000000000001
2016-11-06,1.7499130208505438,6.0,0.395,4.071428571428572,2.885,2.602222222222222,5.605
2016-11-07,1.7809059660311273,0.0,0.435,4.507142857142857,2.6450000000000005,2.6044444444444443,-0.435
2016-11-08,1.788176329180848,0.0,0.045,4.128571428571429,2.43,2.6172222222222223,-0.045
2016-11-09,1.8361904801242448,5.8,0.18,2.1714285714285713,2.421666666666667,2.6605555555555553,5.62
2016-11-10,1.8487078197799296,3.1,0.23,1.3142857142857143,2.421666666666667,2.7327777777777778,2.87
2016-11-11,1.8207082080428243,0.2,0.0,2.3785714285714286,2.3750000000000004,2.756111111111111,0.2
2016-11-12,1.793843447444074,0.1,0.0,2.4785714285714286,2.381666666666667,2.7894444444444444,0.1
2016-11-13,1.746900059478571,0.0,0.1,1.7785714285714285,2.3466666666666662,2.7927777777777782,-0.1
2016-11-14,1.751005047417639,7.45,0.15,1.7642857142857142,2.3466666666666662,2.73,7.3
2016-11-15,1.8701033770610975,0.7,0.295,3.2142857142857144,2.353333333333333,2.7,0.40499999999999997
2016-11-16,1.891996175197436,0.9000000000000001,0.245,4.014285714285714,2.5,2.662777777777778,0.6550000000000001
2016-11-17,1.9109894673363517,3.0,0.16,5.285714285714286,2.566666666666667,2.125555555555555,2.84
2016-11-18,2.03450861613191,10.35,0.39,4.314285714285714,2.561666666666667,2.1322222222222225,9.959999999999999
2016-11-19,2.1427401364702776,5.7,0.34,4.214285714285714,2.5600000000000005,2.133888888888889,5.36
2016-11-20,2.246563625549351,8.9,0.34,4.085714285714285,2.4683333333333333,2.1794444444444445,8.56
2016-11-21,2.3820141757261344,0.65,0.405,3.657142857142857,2.015,2.183888888888889,0.245
2016-11-22,2.391752825232132,0.0,0.04,2.178571428571429,1.8150000000000002,2.183888888888889,-0.04
2016-11-23,2.394527872319334,0.0,0.0,1.4285714285714286,1.9433333333333336,2.1766666666666667,0.0
2016-11-24,2.385299400257741,0.0,0.0,0.15714285714285742,1.9433333333333336,2.0949999999999998,0.0
2016-11-25,2.348062171628722,0.0,0.0,0.06428571428571454,1.87,1.962222222222222,0.0
2016-11-26,2.307305372897598,0.45,0.515,0.09285714285714311,1.79,1.9638888888888888,-0.065
2016-11-27,2.247260788751942,0.0,0.15,0.7428571428571431,1.7983333333333333,1.9716666666666665,-0.15
2016-11-28,2.174833286521495,0.0,0.0,1.0428571428571431,1.7966666666666666,2.098888888888889,0.0
