date;discharge;ETP;precipitation
2022-07-20;0.053019718798532865;5.16;0.0
2022-07-21;0.05297689422727424;3.3;0.0
2022-07-22;0.04973345339193074;1.75;0.15
2022-07-23;0.046020652281664076;1.005;0.4
2022-07-24;0.04045487063410766;2.48;0.0
2022-07-25;0.06796482503386975;2.085;18.4
2022-07-26;0.06994531275815352;3.0599999999999996;0.1
2022-07-27;0.06512561543799358;3.095;0.0
2022-07-28;0.05659036612364935;3.125;0.05
2022-07-29;0.050547715031556695;3.725;0.0
2022-07-30;0.04909970921587418;1.935;0.05
2022-07-31;0.048447377986319935;1.795;5.85
2022-08-01;0.0560673264382249;3.785;0.0
2022-08-02;0.05045210322836467;1.965;4.699999999999999
2022-08-03;0.04658949046690679;2.615;0.05
2022-08-04;0.04243543270660543;3.19;0.7500000000000001
2022-08-05;0.04179313848593993;2.76;0.0
2022-08-06;0.03230095330932161;2.73;0.35
2022-08-07;0.02847194594058752;1.395;1.5499999999999998
2022-08-08;0.027344678320060805;2.8600000000000003;0.0
2022-08-09;0.024738624723259432;2.1799999999999997;0.0
2022-08-10;0.02364488814724251;3.46;0.0
2022-08-11;0.02201852096619635;3.685;0.0
2022-08-12;0.02084731355120114;3.76;0.0
2022-08-13;0.019138271156197338;3.74;0.0
2022-08-14;0.017154066021214023;3.35;0.0
2022-08-15;0.015563088590027427;2.785;3.0
2022-08-16;0.04258056042031523;2.795;18.85
2022-08-17;0.019483098172686123;2.4000000000000004;0.0
2022-08-18;0.025169175230479464;1.705;4.8
2022-08-19;0.02269969930277897;1.885;0.15
2022-08-20;0.020166135214618512;2.5549999999999997;0.0
2022-08-21;0.01643474705085418;2.4400000000000004;0.25
2022-08-22;0.011039891947262336;2.1;0.0
2022-08-23;0.00791934870964544;2.825;0.0
2022-08-24;0.006647919902190794;3.04;0.0
2022-08-25;0.005764142682483561;2.955;0.0
2022-08-26;0.008632050688960117;1.745;4.0
2022-08-27;0.012780532333212174;2.365;0.0
2022-08-28;0.008383207216733305;1.69;1.0
2022-08-29;0.007661955192809702;2.825;0.0
2022-08-30;0.007274303605062289;2.395;0.0
2022-08-31;0.004653380365462777;2.07;0.0
2022-09-01;0.002837499586954367;2.35;0.0
2022-09-02;0.0017734279483197308;2.205;0.0
2022-09-03;0.0006611043188051417;2.56;0.0
2022-09-04;0.00022415986518190535;2.6950000000000003;0.0
2022-09-05;0.00012753905051430083;2.5250000000000004;0.0
2022-09-06;0.0;2.92;0.0
2022-09-07;0.0034874764563989037;1.72;3.55
2022-09-08;0.006974952912797807;1.535;28.700000000000003
2022-09-09;0.04673112381455904;1.365;12.75
2022-09-10;0.032438497505204375;1.1949999999999998;8.95
2022-09-11;0.030950715395036844;1.565;0.0
2022-09-12;0.027417167828701718;1.3050000000000002;2.9
2022-09-13;0.04124229256848297;1.6800000000000002;8.85
2022-09-14;0.03422181376598487;1.63;0.05
2022-09-15;0.03279165152166012;1.885;0.05
2022-09-16;0.02865313253808281;1.48;1.7500000000000002
2022-09-17;0.02581488946898854;1.3199999999999998;2.65
2022-09-18;0.02551192049697651;1.215;0.35
2022-09-19;0.021924544823712123;1.525;0.0
2022-09-20;0.01893106268380531;1.23;0.0
2022-09-21;0.05307362125367611;1.2;0.0
2022-09-22;0.07574796781548425;1.165;0.0
2022-09-23;0.0655651620791065;0.96;0.05
2022-09-24;0.05722054158543436;1.28;0.0
2022-09-25;0.05164710207183689;1.16;0.0
2022-09-26;0.05743340052208968;0.5800000000000001;7.7
2022-09-27;0.08127984667746094;0.54;13.55
2022-09-28;0.11557660344314842;0.635;2.8
2022-09-29;0.15273316425998745;0.74;8.5
2022-09-30;0.17741751478703366;0.885;0.15
2022-10-01;0.1627014753990021;0.685;5.0
2022-10-02;0.1665024534910617;1.005;0.1
2022-10-03;0.15883626045005453;0.98;0.0
2022-10-04;0.15154924330039982;0.885;0.0
2022-10-05;0.1425176453094538;0.88;0.45
2022-10-06;0.13661447146680766;1.275;0.6000000000000001
2022-10-07;0.1459013812245977;0.97;7.299999999999999
2022-10-08;0.18345094670059153;0.6950000000000001;2.3
2022-10-09;0.1640944635363315;0.685;0.0
2022-10-10;0.15910577272577073;0.7150000000000001;3.25
2022-10-11;0.15914012160063443;0.67;0.0
2022-10-12;0.14631334467832005;0.5349999999999999;0.0
2022-10-13;0.13201135049400262;0.485;0.75
2022-10-14;0.13511360407097775;0.545;0.05
2022-10-15;0.1374851634008525;0.535;3.1500000000000004
2022-10-16;0.15291442520569676;0.79;3.6
2022-10-17;0.14742380960248488;0.4549999999999999;1.15
2022-10-18;0.14636256319598187;0.5549999999999999;0.25
2022-10-19;0.12913957638039852;0.24;0.0
2022-10-20;0.11625688960116315;0.35;2.05
2022-10-21;0.20371076066483826;0.355;16.0
2022-10-22;0.2643965981561643;0.395;0.55
2022-10-23;0.2679579519545319;0.32;0.0
2022-10-24;0.31524505171331335;0.475;5.8500000000000005
2022-10-25;0.3376255741334303;0.375;1.6
2022-10-26;0.33907633083303046;0.3;0.05
2022-10-27;0.33699086343059187;0.36;0.4
2022-10-28;0.3595157700822787;0.3;0.1
2022-10-29;0.39048574166473915;0.295;0.15
2022-10-30;0.3862029871460199;0.335;0.0
2022-10-31;0.39805899943825795;0.115;0.3
2022-11-01;0.42738914681293994;0.62;0.35
2022-11-02;0.4320715229818591;0.405;5.8
2022-11-03;0.40686643756402213;0.5549999999999999;0.0
2022-11-04;0.44422537421934377;0.575;2.0
2022-11-05;0.43829907808214663;0.085;0.5
2022-11-06;0.42096464329379113;0.485;3.65
2022-11-07;0.4696016092257873;0.275;4.35
2022-11-08;0.48272600204870636;0.405;0.3999999999999999
2022-11-09;0.5062624904999504;0.29;5.449999999999999
2022-11-10;0.5688404156891254;0.385;1.05
2022-11-11;0.5681556686382712;0.95;0.0
2022-11-12;0.5661574860390577;0.435;0.0
2022-11-13;0.558718129398936;0.1649999999999999;0.05
2022-11-14;0.5580776195354062;0.48;0.05
2022-11-15;0.5519411409972574;0.535;0.35
2022-11-16;0.5258904189934904;1.3250000000000002;0.8
2022-11-17;0.4670235849056604;1.4500000000000002;0.0
2022-11-18;0.43160290618907576;0.86;0.0
2022-11-19;0.4213355665333906;0.505;0.0
2022-11-20;0.4022280755377854;0.0;1.05
2022-11-21;0.39456738426461363;0.04;0.75
2022-11-22;0.393176031787992;0.355;5.75
2022-11-23;0.46954101543138493;0.295;2.75
2022-11-24;0.49345511846148776;0.24;0.25
2022-11-25;0.49214673859167973;0.22;3.85
2022-11-26;0.5157119998017381;0.0;0.05
2022-11-27;0.5203580940422298;0.145;0.35
2022-11-28;0.5111499933912699;0.57;4.75
2022-11-29;0.5459245861282755;0.475;4.15
2022-11-30;0.5748916911740408;0.2799999999999999;0.85
2022-12-01;0.6244975630307636;0.275;0.8500000000000001
2022-12-02;0.6405131348511384;0.32;1.15
2022-12-03;0.6613353187060107;0.485;1.0
2022-12-04;0.6626556686382712;0.515;0.2
2022-12-05;0.6564385222879424;0.3399999999999999;0.15
2022-12-06;0.6489683111390148;0.0;0.1
2022-12-07;0.6494636932888346;0.0;0.05
2022-12-08;0.6490092770049235;0.0;0.05
2022-12-09;0.6303170951326704;0.07;1.05
2022-12-10;0.6194038181938343;0.065;0.05
2022-12-11;0.60076657965172;0.31;0.15
2022-12-12;0.5823970690281863;0.015;0.0
2022-12-13;0.5559625615437994;0.09;0.8500000000000001
2022-12-14;0.5326107540561082;0.0;1.6
2022-12-15;0.5085533820176454;0.0;0.0
2022-12-16;0.48043496183458356;0.0;0.0
2022-12-17;0.39502841753956985;0.0;0.45
2022-12-18;0.40033866437564025;0.015;3.55
2022-12-19;0.41928816541651526;0.285;7.75
2022-12-20;0.5303693784489311;0.235;2.9
2022-12-21;0.5827797392855963;0.165;2.1
2022-12-22;0.6309153752106532;0.065;0.2
2022-12-23;0.6493547731553384;0.0;0.0
2022-12-24;0.6588119403231669;0.06;1.15
2022-12-25;0.6687557908997787;0.22;2.55
2022-12-26;0.6917342216568086;0.24;2.7
2022-12-27;0.7315533407130821;0.0;3.85
2022-12-28;0.7822893054224631;0.075;9.8
2022-12-29;0.873845562237716;0.35;4.75
2022-12-30;0.9159789181508772;0.42;2.6500000000000004
2022-12-31;0.9709376383702872;0.265;3.9
2023-01-01;1.1405379588936986;0.345;11.3
2023-01-02;1.1883744176056572;0.22;5.75
2023-01-03;1.2116346280937118;0.02;0.9
2023-01-04;1.3864621484981663;0.35;17.799999999999997
2023-01-05;1.4990728529887982;0.095;0.5
2023-01-06;1.7055428245712587;0.155;16.4
2023-01-07;1.8208769784885834;0.38;0.95
2023-01-08;1.8854185143574664;0.29;0.15
2023-01-09;1.9210655462115456;0.0849999999999999;3.7
2023-01-10;1.960875334566963;0.045;1.7
2023-01-11;2.026334253048277;0.22;7.7
2023-01-12;2.072825343653967;0.315;5.85
2023-01-13;2.1528662888675942;0.4549999999999999;3.1
2023-01-14;2.199124632389387;0.35;8.350000000000001
2023-01-15;2.3512645722499426;0.575;6.15
2023-01-16;2.4021100518785317;0.265;4.95
2023-01-17;2.586323811254667;0.2249999999999999;6.1
2023-01-18;2.646583113042329;0.0;1.75
2023-01-19;2.6952821597330074;0.18;6.1
2023-01-20;2.6636860274923175;0.0;0.05
2023-01-21;2.6136747348247034;0.1649999999999999;0.0
2023-01-22;2.5585909609093616;0.255;0.0
2023-01-23;2.484548541122823;0.205;0.0
2023-01-24;2.400744795625021;0.0;0.0
2023-01-25;2.316104260978753;0.325;0.4
2023-01-26;2.2347663483461657;0.0;0.3
2023-01-27;2.1516284654528635;0.0;0.0
2023-01-28;2.0731322902554274;0.1699999999999999;0.2
2023-01-29;1.9994830981726863;0.28;1.15
2023-01-30;1.9543530631464168;0.52;3.0500000000000003
2023-01-31;1.8949272048375905;0.4599999999999999;7.1
2023-02-01;1.8885594290057168;0.375;3.7
2023-02-02;1.8479290222383773;0.02;3.15
2023-02-03;1.9215878052407234;0.41;8.3
2023-02-04;1.8837388395069892;0.14;0.0
2023-02-05;1.8251029309718139;0.325;1.15
2023-02-06;1.7729252800449395;0.12;0.0
2023-02-07;1.7213026385355055;0.185;0.0
2023-02-08;1.663780391897697;0.215;0.0
2023-02-09;1.6031504642632919;0.655;0.25
2023-02-10;1.5507404008194827;0.43;0.05
2023-02-11;1.4946827396490763;0.475;0.05
2023-02-12;1.4388825463437203;0.52;0.0
2023-02-13;1.3827359647093809;0.625;0.0
2023-02-14;1.3201653256451773;0.4649999999999999;0.0
2023-02-15;1.2652823662558241;0.28;0.0
2023-02-16;1.2135926626573705;0.295;0.05
2023-02-17;1.2237309338135678;0.785;7.9
2023-02-18;1.1951469451144965;0.665;0.7000000000000001
2023-02-19;1.1413682053993326;0.5349999999999999;0.3999999999999999
2023-02-20;1.1281015844430493;0.815;2.55
2023-02-21;1.0741425503089583;0.65;0.0
2023-02-22;1.019442487526022;0.345;0.05
2023-02-23;0.973555885074183;0.485;0.0
2023-02-24;0.9523452318012096;0.5900000000000001;3.7
2023-02-25;0.911433342695701;0.815;0.0
2023-02-26;0.8616460611968412;0.525;0.0
2023-02-27;0.8223864124508478;0.4499999999999999;0.0
2023-02-28;0.7820861117536266;0.445;0.0
2023-03-01;0.7447214502858276;0.425;0.1
2023-03-02;0.7087089597858772;0.5549999999999999;0.0
2023-03-03;0.6750038363678419;0.665;0.0
2023-03-04;0.6567339077421274;0.875;0.0
2023-03-05;0.6446773039685425;0.73;0.0
2023-03-06;0.6300874334996531;0.585;0.4499999999999999
2023-03-07;0.6232195915804777;0.485;3.0999999999999996
2023-03-08;0.5999978191190564;0.51;0.0
2023-03-09;0.5849637180715725;0.5900000000000001;0.0
2023-03-10;0.5701377176750488;0.5349999999999999;0.0
2023-03-11;0.555319300796352;0.735;0.3
2023-03-12;0.5418018289660642;0.62;2.5
2023-03-13;0.6011773535340185;0.64;10.85
2023-03-14;0.6296907857780127;0.99;4.05
2023-03-15;0.6373131877209797;0.885;0.8999999999999999
2023-03-16;0.6722561048144601;0.895;0.0
2023-03-17;0.6899082295211976;0.93;1.35
2023-03-18;0.6929295922413509;0.665;1.55
2023-03-19;0.7076439216204609;0.615;1.85
2023-03-20;0.733420521759244;0.605;1.0
2023-03-21;0.7387718088094375;0.515;1.25
2023-03-22;0.7895357284472789;0.67;2.0
2023-03-23;0.8307386164623468;1.035;3.5
2023-03-24;0.9278978290321516;1.12;2.65
2023-03-25;0.9728096520503584;1.0;0.85
2023-03-26;1.0153907329081717;1.0950000000000002;0.0
2023-03-27;1.0123852807058125;1.0;0.1
2023-03-28;0.989730339027856;1.095;0.0
2023-03-29;0.9959263704854113;0.585;1.45
2023-03-30;1.1213266777913624;0.515;6.45
2023-03-31;1.2240946452764105;0.63;0.95
2023-04-01;1.3265303505931336;1.4300000000000002;1.95
2023-04-02;1.3419095760499622;1.4083333333333334;0.0
2023-04-03;1.3274162095628326;1.3866666666666667;0.0
2023-04-04;1.292252329577372;1.365;0.0
2023-04-05;1.253235502098272;1.48;0.0
2023-04-06;1.2039212239368207;1.49;0.0
2023-04-07;1.1363877672405247;1.765;0.0
2023-04-08;1.078444561015101;1.825;0.0
2023-04-09;1.0209513845289628;1.61;0.0
2023-04-10;0.9719985130357202;1.76;1.15
2023-04-11;0.9714009020916633;1.89;8.95
2023-04-12;0.9373530631464165;1.235;10.3
2023-04-13;1.0169811155536463;1.35;4.25
2023-04-14;0.9899545732412517;1.24;5.25
2023-04-15;1.0658583005650466;1.51;2.45
2023-04-16;1.056832576083006;1.25;0.0
2023-04-17;1.028114760598751;1.7375;0.0
2023-04-18;0.9832938654462547;2.225;0.0
2023-04-19;0.9299682780953642;2.7125000000000004;0.0
2023-04-20;0.8818623071076893;3.2;0.0
2023-04-21;0.847946659286918;3.222314814814815;0.0
2023-04-22;0.8157902389055942;3.24462962962963;0.0
2023-04-23;0.7901903644714668;3.2669444444444444;0.0
2023-04-24;0.8114145491193867;3.2892592592592593;4.35
2023-04-25;0.8433071820374715;3.3115740740740742;2.1
2023-04-26;0.7945768347487031;3.333888888888889;0.0
2023-04-27;0.7580447245811718;3.356203703703704;0.05
2023-04-28;0.7252432590952649;3.3785185185185185;0.0
2023-04-29;0.7046801044179362;3.4008333333333334;0.0
2023-04-30;0.6782197237550806;3.4231481481481483;0.0
2023-05-01;0.661004543501966;3.445462962962963;0.6
2023-05-02;0.6316193041007171;3.467777777777778;0.0
2023-05-03;0.6118883289825859;3.490092592592593;0.0
2023-05-04;0.6021487129498068;3.5124074074074074;0.0
2023-05-05;0.5586019231404686;3.5347222222222223;0.0
2023-05-06;0.5337349733998613;3.557037037037037;0.0
2023-05-07;0.5049668985229488;3.579351851851852;0.0
2023-05-08;0.4684670554802895;3.601666666666667;0.0
2023-05-09;0.42970033539305424;3.6239814814814815;0.0
2023-05-10;0.37917380960248487;3.6462962962962964;0.15
2023-05-11;0.35663856854905335;3.6686111111111113;0.0
2023-05-12;0.35604006542642835;3.690925925925926;0.0
2023-05-13;0.350744688233156;3.713240740740741;0.0
2023-05-14;0.31717572613422335;3.735555555555556;0.0
2023-05-15;0.2877776244919539;3.7578703703703704;0.7999999999999999
2023-05-16;0.2880123418035225;3.7801851851851853;0.0
2023-05-17;0.27948750123913685;3.8025;0.0
2023-05-18;0.27232776823183424;3.824814814814815;0.0
2023-05-19;0.26891979479892936;3.84712962962963;0.0
2023-05-20;0.26627485708621096;3.8694444444444445;0.0
2023-05-21;0.2618344100056174;3.8917592592592594;0.0
2023-05-22;0.2615501024353171;3.9140740740740743;0.0
2023-05-23;0.27733787132802434;3.936388888888889;3.45
2023-05-24;0.2682012936589234;3.958703703703704;0.0
2023-05-25;0.25477869014968774;3.9810185185185185;0.0
2023-05-26;0.24239324422562208;4.003333333333334;0.0
2023-05-27;0.23251333311304237;4.025648148148148;0.0
2023-05-28;0.22517613091894395;4.047962962962963;0.0
2023-05-29;0.21958142781614515;4.070277777777778;0.0
2023-05-30;0.21599776955358024;4.092592592592593;0.0
2023-05-31;0.20927386577669105;4.114907407407408;0.0
2023-06-01;0.20386057231602944;4.137222222222222;0.0
2023-06-02;0.19895530020156627;4.159537037037037;0.0
2023-06-03;0.1816090440471863;4.181851851851852;0.0
2023-06-04;0.17689521858374915;4.204166666666667;0.0
2023-06-05;0.17522892641178997;4.226481481481482;0.0
2023-06-06;0.17144735320358198;4.248796296296296;0.0
2023-06-07;0.16960619403231672;4.271111111111111;0.0
2023-06-08;0.16525860787099758;4.293425925925926;0.0
2023-06-09;0.1582540395862935;4.315740740740741;0.0
2023-06-10;0.15085735882100257;4.338055555555556;0.0
2023-06-11;0.13021108284043223;4.3603703703703705;0.0
2023-06-12;0.11475401480355553;4.382685185185186;0.0
2023-06-13;0.11888405809073788;4.405;0.0
2023-06-14;0.11682468691140996;4.605;0.0
2023-06-15;0.10955328288669333;2.99;0.2
2023-06-16;0.10503112711892411;3.83;0.0
2023-06-17;0.09751162310412055;4.41;0.0
2023-06-18;0.0972671661765192;3.825;0.05
2023-06-19;0.09804046195023625;2.5549999999999997;1.9
2023-06-20;0.09724850477480752;4.215;0.0
2023-06-21;0.10830609159699964;2.815;7.199999999999999
2023-06-22;0.10783122955424118;4.55;0.0
2023-06-23;0.10575691438390113;3.96;0.0
2023-06-24;0.0989594058751611;4.359999999999999;0.0
2023-06-25;0.09463144764233555;3.1799999999999997;0.0
2023-06-26;0.09854409675180915;3.01;14.5
2023-06-27;0.09491858044476753;4.34;0.0
2023-06-28;0.08631753296104154;4.58;0.0
2023-06-29;0.08265409906486468;2.3200000000000003;2.3000000000000003
2023-06-30;0.08265506559164658;3.995;0.0
2023-07-01;0.07263746158675613;1.665;5.85
2023-07-02;0.07221575851700097;3.07;5.1
2023-07-03;0.07232259690050558;3.065;4.35
2023-07-04;0.07994336318276443;2.8600000000000003;9.7
2023-07-05;0.0910890526385355;1.5550000000000002;15.35
2023-07-06;0.10457477778144932;3.31;1.35
2023-07-07;0.11251881009813966;4.109999999999999;0.0
2023-07-08;0.11269189274030997;4.635;0.0
2023-07-09;0.10700968178964412;4.54;0.0
2023-07-10;0.13969494101708355;2.215;13.95
2023-07-11;0.14690850213131545;1.94;3.6
2023-07-12;0.17515532167993922;2.825;5.65
2023-07-13;0.16036359581006512;2.72;6.1
2023-07-14;0.15960063443809275;3.0999999999999996;0.3
2023-07-15;0.15247168159138222;3.435;11.25
2023-07-16;0.14597275551002878;3.545;3.8
2023-07-17;0.1311663830419985;2.955;1.05
2023-07-18;0.13013294286752802;3.03;0.55
2023-07-19;0.1282684383570697;2.275;0.35
2023-07-20;0.12357825562568152;2.985;2.4
2023-07-21;0.11632365429732677;2.95;0.0
2023-07-22;0.11072902554274197;2.8049999999999997;0.7000000000000001
2023-07-23;0.13166183954003235;1.11;23.1
2023-07-24;0.13239506162640852;2.67;2.0500000000000003
2023-07-25;0.14252857449691042;3.3200000000000003;0.05
2023-07-26;0.14227296533721046;2.7249999999999996;2.35
2023-07-27;0.13763839506988731;2.65;0.1
2023-07-28;0.13447101245745632;3.345;0.0
2023-07-29;0.1322146928592671;1.98;4.2
2023-07-30;0.14115677560056836;2.16;5.6
2023-07-31;0.15337493804315502;3.2649999999999997;6.05
2023-08-01;0.1758793245877805;1.385;23.35
2023-08-02;0.1806750074348214;2.55;3.9
2023-08-03;0.21321179327892148;2.3600000000000003;7.85
2023-08-04;0.19904830981726862;2.59;0.0
2023-08-05;0.19119684102699666;3.22;0.0
2023-08-06;0.18731697947989295;2.1950000000000003;0.0
2023-08-07;0.1902063741202128;1.71;3.0999999999999996
2023-08-08;0.2050221888114199;3.295;2.2
2023-08-09;0.21910084096090937;1.745;2.3499999999999996
2023-08-10;0.21515562733370786;2.7649999999999997;0.0
2023-08-11;0.20802845884413312;2.035;0.0
2023-08-12;0.2025517463569375;1.57;3.7
2023-08-13;0.19463752767405745;2.2350000000000003;0.0
2023-08-14;0.18845257410038663;2.8899999999999997;0.0
2023-08-15;0.18331422033506262;2.725;0.0
2023-08-16;0.17477071836896543;2.535;0.0
2023-08-17;0.16842599048342863;1.88;0.0
2023-08-18;0.16299946304067672;1.745;0.8500000000000001
2023-08-19;0.16566863827115622;1.415;6.55
2023-08-20;0.17616757261342236;2.7249999999999996;0.0
2023-08-21;0.17082557908997784;2.7;0.0
2023-08-22;0.16714660641707696;2.185;4.3999999999999995
2023-08-23;0.1577573191686218;1.81;0.0
2023-08-24;0.1509224878564584;2.43;0.35
2023-08-25;0.2286275980570334;2.26;41.25
2023-08-26;0.20755270462280678;1.3050000000000002;3.2
2023-08-27;0.2082423586557843;1.66;6.4
2023-08-28;0.2076735204705416;2.125;0.0
2023-08-29;0.2045099296170241;1.6349999999999998;1.7999999999999998
2023-08-30;0.2010519198361035;1.44;0.55
2023-08-31;0.24985594620493673;1.265;12.150000000000002
2023-09-01;0.2348951524964478;2.405;0.0
2023-09-02;0.24110880448071903;2.57;0.0
2023-09-03;0.2451738674288736;1.755;0.0
2023-09-04;0.23675950831047812;2.675;0.0
2023-09-05;0.23562486959559292;2.4499999999999997;0.0
2023-09-06;0.23489567293394578;2.225;0.0
2023-09-07;0.23441496216501997;2.0;0.0
2023-09-08;0.23318565339098668;2.06;0.0
2023-09-09;0.23067589135247665;2.38;0.0
2023-09-10;0.22703758715262864;1.835;0.0
2023-09-11;0.22330089548293297;1.83;0.0
2023-09-12;0.21956420381323732;0.955;5.3999999999999995
2023-09-13;0.21582751214354165;1.595;0.0
2023-09-14;0.21076833922611773;1.425;0.0
2023-09-15;0.22720494498232163;1.85;0.0
2023-09-16;0.2373600931830949;1.56;0.0
2023-09-17;0.23381643425965706;1.755;0.05
2023-09-18;0.33529341935697055;1.17;2.2
2023-09-19;0.4570783217129829;1.29;14.3
2023-09-20;0.5050518041833262;1.3050000000000002;1.4500000000000002
2023-09-21;0.4886824092125698;1.5699999999999998;1.15
2023-09-22;0.4902063989029508;1.17;4.55
2023-09-23;0.48644906321250375;1.05;5.25
2023-09-24;0.4727672074810826;1.33;0.0
2023-09-25;0.4557488269504015;1.38;0.0
2023-09-26;0.43676490268644885;1.185;0.0
2023-09-27;0.42248156990384295;1.12;0.0
2023-09-28;0.4161433846611373;1.215;0.0
2023-09-29;0.4030989161682583;0.81;0.9
2023-09-30;0.40014535901926446;1.295;0.0
2023-10-01;0.38833321217328093;0.6699999999999999;1.55
2023-10-02;0.3804625615437993;0.74;5.7
2023-10-03;0.5054261474407693;0.605;34.5
2023-10-04;0.5074308726828141;0.915;5.4
2023-10-05;0.5341803192016654;0.94;3.4000000000000004
2023-10-06;0.5432044080229984;1.0;3.85
2023-10-07;0.5523602418795229;0.81;0.2
2023-10-08;0.5315373145425107;0.55;0.0
2023-10-09;0.512011614843208;0.495;0.15
2023-10-10;0.4965361084492615;0.53;0.55
2023-10-11;0.49511226580312595;1.0699999999999998;2.7
2023-10-12;0.4807725027261013;0.795;0.4
2023-10-13;0.504910319532102;0.52;15.2
2023-10-14;0.5234100882265472;0.8400000000000001;2.25
2023-10-15;0.4992366586260451;0.86;1.9
2023-10-16;0.4777214007203517;0.635;0.0
2023-10-17;0.4566074744737799;0.41;0.0
2023-10-18;0.4406383702871494;0.425;0.0
2023-10-19;0.4927526021874896;0.965;0.5
2023-10-20;0.472029078412583;1.09;15.9
2023-10-21;0.6362242094306578;0.375;18.5
2023-10-22;0.6236261276145788;0.385;0.6499999999999999
2023-10-23;0.6140482189472294;0.3399999999999999;0.3
2023-10-24;0.8207686696626245;0.39;46.15
2023-10-25;1.2084926725704654;0.41;12.5
2023-10-26;1.2247523295773717;0.32;9.05
2023-10-27;1.3763595644846844;0.425;1.45
2023-10-28;1.4153127498926081;0.48;2.75
2023-10-29;1.7896176436572715;0.415;18.6
2023-10-30;1.8819209513267026;0.405;0.95
2023-10-31;2.078760747447378;0.315;5.9
2023-11-01;2.187837978719889;0.275;6.35
2023-11-02;2.2561073340382647;0.43;1.65
2023-11-03;2.276768628358061;0.49;0.25
2023-11-04;2.2700363232329908;0.52;0.0
2023-11-05;2.363663921290024;0.175;6.550000000000001
2023-11-06;2.3904776790139777;0.06;0.7
2023-11-07;2.356688274460563;0.105;5.050000000000001
2023-11-08;2.310331122162377;0.055;1.7000000000000002
2023-11-09;2.3230735882100255;0.235;6.1000000000000005
2023-11-10;2.4093053976803356;0.0849999999999999;6.1
2023-11-11;2.4477841671347855;0.065;0.5
2023-11-12;2.4813840580907383;0.0;0.3
2023-11-13;2.4898318739054295;0.3399999999999999;2.3
2023-11-14;2.8281571390807256;0.2816666666666666;11.4
2023-11-15;2.9993141625086746;0.22333333333333333;8.1
2023-11-16;3.5511750074348214;0.165;8.4
2023-11-17;3.679673850907048;0.145;1.05
2023-11-18;4.096888295938935;0.0;0.2
2023-11-19;4.49496900505568;0.275;9.75
2023-11-20;4.534026129266762;0.23;1.25
2023-11-21;4.472469525493177;0.295;1.0
2023-11-22;4.40868991012127;0.36;2.3
2023-11-23;4.324046550242871;0.645;5.5
2023-11-24;4.170806851600965;0.235;1.0
2023-11-25;3.9805238988203415;0.0;0.0
2023-11-26;3.7969041816739915;0.205;0.05
2023-11-27;3.628291725869875;0.285;0.95
2023-11-28;3.4325953309321617;0.0;0.05
2023-11-29;3.2558029359283616;0.0;0.0
2023-11-30;3.152224201169745;0.2;4.95
2023-12-01;3.0369701946271026;0.18;0.45
2023-12-02;2.8902116528434068;0.0;0.2
2023-12-03;2.7894082625648484;0.215;4.95
2023-12-04;2.688324876912402;0.22;0.9000000000000001
2023-12-05;2.5575856987079932;0.24;1.1
2023-12-06;2.4665969418101312;0.21;6.9
2023-12-07;2.3698253064798602;0.19;0.6
2023-12-08;2.26910347619205;0.235;3.0
2023-12-09;2.2511947757988304;0.175;1.25
2023-12-10;2.568297640683343;0.21;13.15
2023-12-11;2.8120895978587717;0.215;4.199999999999999
2023-12-12;2.8572246142153785;0.425;0.0
2023-12-13;2.8914038264547464;0.371875;0.05
2023-12-14;2.8676358920133493;0.31875;0.0
2023-12-15;2.796514613554506;0.265625;0.15
2023-12-16;2.7187815484254703;0.2125;0.0
2023-12-17;2.647350237914285;0.159375;0.05
2023-12-18;2.569860217096785;0.10625;0.0
2023-12-19;2.4932608878828937;0.053125;0.2
2023-12-20;2.4315804943330144;0.0;1.3
2023-12-21;2.5660184961834585;0.53;17.049999999999997
2023-12-22;2.667046938505767;0.495;0.3
2023-12-23;2.6102292898919472;0.0;0.7000000000000001
2023-12-24;2.5909917638700724;0.34;5.1
2023-12-25;2.598903082972607;0.3225;0.35
2023-12-26;2.5657708422826557;0.30500000000000005;1.0499999999999998
2023-12-27;2.51390374384562;0.28750000000000003;5.1
2023-12-28;2.7963914185639234;0.27;6.1
2023-12-29;3.0373176238310813;0.2525;2.85
2023-12-30;3.13855959422397;0.23500000000000001;0.05
2023-12-31;3.229380844595711;0.21750000000000003;3.45
2024-01-01;3.391884033308;0.2;0.5
2024-01-02;3.4045000330436506;0.1825;0.35
2024-01-03;3.5456912318672966;0.165;7.9
2024-01-04;3.7636127614578863;0.14750000000000002;0.45
2024-01-05;3.6678393995968674;0.13;0.0
2024-01-06;3.544830874334997;0.1125;0.0
2024-01-07;3.4212712057628125;0.095;0.0
2024-01-08;3.290752544361102;0.0775;0.0
2024-01-09;3.15558429435284;0.06;0.0
2024-01-10;3.0141965931996166;0.042499999999999996;0.0
2024-01-11;2.873813485113836;0.025;0.0
2024-01-12;2.7509109060569013;0.03;0.1
2024-01-13;2.6345035356706212;0.125;0.55
2024-01-14;2.5800009417440446;0.04;0.9
2024-01-15;2.55090885735056;0.185;0.3
2024-01-16;2.479702821927767;0.0;0.05
2024-01-17;2.4351931483990352;0.145;2.6999999999999997
2024-01-18;2.353349147473813;0.13;0.2
2024-01-19;2.282272180550507;0.215;3.8
