date,discharge,precipitation,ETp,precip_7d,precip_30d,precip_90d,precip_surplus
2021-08-24,0.1606185,0.0,2.35,1.0571428571428592,3.4233333333333333,2.6066666666666665,-2.35
2021-08-25,0.1466775,2.5,1.66,2.614285714285716,2.9033333333333333,2.2688888888888887,0.8400000000000001
2021-08-26,0.1439980714285714,0.6,1.56,2.8142857142857163,2.8566666666666665,2.2688888888888887,-0.9600000000000001
2021-08-27,0.1590454285714286,4.3,1.74,2.8142857142857163,2.8833333333333333,2.2711111111111113,2.5599999999999996
2021-08-28,0.2232334285714285,10.9,0.79,2.8142857142857163,2.9033333333333333,2.281111111111111,10.11
2021-08-29,0.2672710714285714,1.4,1.53,2.457142857142859,2.953333333333333,2.281111111111111,-0.13000000000000012
2021-08-30,0.2024389285714285,0.0,2.52,2.371428571428573,2.953333333333333,2.281111111111111,-2.52
2021-08-31,0.1492907142857142,0.0,2.74,1.7571428571428593,2.2733333333333334,2.3,-2.74
2021-09-01,0.1271969999999999,0.0,2.79,0.20000000000000176,2.2800000000000002,2.35,-2.79
2021-09-02,0.1114071428571428,0.0,2.69,0.0,1.23,2.3555555555555556,-2.69
2021-09-03,0.1057686428571428,0.0,2.54,0.0,1.2133333333333334,2.3677777777777775,-2.54
2021-09-04,0.0989299285714285,0.0,2.28,0.0,1.2066666666666668,2.3866666666666667,-2.28
2021-09-05,0.0903259285714285,0.0,2.2,0.057142857142858924,1.2066666666666668,2.473333333333333,-2.2
2021-09-06,0.0873765,0.0,1.66,0.057142857142858924,1.2066666666666668,2.601111111111111,-1.66
2021-09-07,0.0882777857142857,0.0,2.1,0.17142857142857323,1.2466666666666666,2.7822222222222224,-2.1
2021-09-08,0.0866622857142857,0.4,1.89,0.25714285714285895,1.2466666666666666,2.871111111111111,-1.4899999999999998
2021-09-09,0.0850114285714285,0.0,2.29,0.47142857142857325,1.4166666666666667,2.8899999999999997,-2.29
2021-09-10,0.0842361428571428,0.8,2.07,0.47142857142857325,1.34,2.8899999999999997,-1.2699999999999998
2021-09-11,0.0927912857142857,0.6000000000000001,1.35,0.47142857142857325,1.32,2.892222222222222,-0.75
2021-09-12,0.1053102857142857,1.5,1.78,1.714285714285716,1.1766666666666667,2.8800000000000003,-0.28
2021-09-13,0.1023653571428571,0.0,1.34,2.057142857142859,0.88,2.7923333333333336,-1.34
2021-09-14,0.0876471428571428,0.0,1.17,2.1857142857142873,1.06,2.6767777777777777,-1.17
2021-09-15,0.0880521428571428,9.1,1.2,2.100000000000002,1.4533333333333334,2.652333333333333,7.8999999999999995
2021-09-16,0.1488799285714285,2.4,0.99,1.8857142857142875,1.6633333333333333,2.652333333333333,1.41
2021-09-17,0.1480744285714286,1.7000000000000002,0.97,1.8857142857142875,1.7100000000000002,2.671,0.7300000000000002
2021-09-18,0.1185627857142856,0.0,1.5,2.057142857142859,1.7433333333333334,2.6937777777777776,-1.5
2021-09-19,0.1004136428571428,0.0,1.52,0.7571428571428589,1.7666666666666666,2.6937777777777776,-1.52
2021-09-20,0.0900077142857142,0.0,1.37,1.1428571428571446,1.7666666666666666,2.6937777777777776,-1.37
2021-09-21,0.0963996428571428,1.2,0.66,0.9285714285714304,2.256666666666667,2.6937777777777776,0.5399999999999999
2021-09-22,0.0987023571428571,0.0,1.53,0.9285714285714304,2.256666666666667,2.6315555555555554,-1.53
2021-09-23,0.0995335714285714,5.1,1.28,0.9285714285714304,2.256666666666667,2.674555555555555,3.8199999999999994
2021-09-24,0.1179367346938775,0.2,1.44,1.214285714285716,2.243333333333333,2.549222222222222,-1.24
2021-09-25,0.1025537142857142,0.0,1.25,2.014285714285716,2.243333333333333,2.536,-1.25
2021-09-26,0.0822342857142857,0.0,1.07,3.700000000000002,2.2233333333333336,2.536,-1.07
2021-09-27,0.0704005714285714,2.0,1.16,3.871428571428573,2.2333333333333334,2.5371111111111113,0.8400000000000001
2021-09-28,0.1740342857142857,6.8,0.97,4.0428571428571445,2.183333333333333,2.544888888888889,5.83
2021-09-29,0.2322925714285714,11.8,0.71,4.185714285714288,2.183333333333333,2.544888888888889,11.09
2021-09-30,0.3734794285714285,6.3,0.79,4.285714285714287,2.24,2.328222222222222,5.51
2021-10-01,0.3413879999999999,1.4,1.43,4.000000000000002,2.0866666666666664,2.2293333333333334,-0.030000000000000027
2021-10-02,0.3111788571428571,1.0,0.78,5.128571428571431,2.023333333333333,1.8526666666666665,0.21999999999999997
2021-10-03,0.2727308571428571,0.7,1.31,3.4428571428571453,2.0033333333333334,1.8282222222222222,-0.6100000000000001
2021-10-04,0.2285897142857142,0.0,0.75,2.5428571428571445,2.06,1.8504444444444443,-0.75
2021-10-05,0.2556977142857143,14.7,0.5,2.3428571428571447,2.32,1.857111111111111,14.2
2021-10-06,0.3433011428571428,0.0,0.7,2.200000000000002,2.703333333333333,1.857111111111111,-0.7
2021-10-07,0.2990674285714286,0.0,0.7,2.1285714285714303,3.2066666666666666,1.857111111111111,-0.7
2021-10-08,0.2420588571428571,0.0,0.66,2.257142857142859,3.4733333333333336,1.858222222222222,-0.66
2021-10-09,0.2112171428571428,0.0,0.68,0.15714285714285894,3.3633333333333337,1.858222222222222,-0.68
2021-10-10,0.1899874285714285,0.2,0.71,0.15714285714285894,3.356666666666667,1.8304444444444443,-0.51
2021-10-11,0.1901725714285714,0.9,0.97,0.40000000000000174,3.3633333333333337,1.8271111111111111,-0.06999999999999995
2021-10-12,0.1846028571428571,0.0,0.8,1.0428571428571447,3.3866666666666663,1.816,-0.8
2021-10-13,0.169452,0.0,0.59,1.114285714285716,3.4003333333333337,1.7315555555555555,-0.59
2021-10-14,0.17442,1.7,0.64,1.2428571428571444,3.173666666666667,1.7415555555555557,1.06
2021-10-15,0.2132228571428571,4.5,0.99,1.357142857142859,2.780333333333333,1.787111111111111,3.51
2021-10-16,0.2001857142857142,0.5,0.9,2.471428571428573,2.570333333333333,1.8237777777777777,-0.4
2021-10-17,0.1913142857142857,1.1,0.46,4.114285714285716,2.603,1.8893333333333333,0.6400000000000001
2021-10-18,0.1822885714285714,1.7000000000000002,0.46,6.200000000000002,2.6546666666666665,2.1615555555555557,1.2400000000000002
2021-10-19,0.1998925714285714,7.8,0.43,6.700000000000002,2.631333333333333,2.218222222222222,7.37
2021-10-20,0.3391662857142857,11.5,0.5,6.885714285714287,2.631333333333333,2.306,11.0
2021-10-21,0.4895331428571428,16.3,0.97,6.7285714285714295,2.1413333333333333,2.3126666666666664,15.33
2021-10-22,0.5590542857142857,7.999999999999999,1.08,6.514285714285717,2.1413333333333333,2.3126666666666664,6.919999999999999
2021-10-23,0.5256668571428572,1.8,0.52,5.500000000000001,2.3436666666666666,2.3126666666666664,1.28
2021-10-24,0.4676554285714285,0.0,0.48,4.201428571428573,2.501,2.3093333333333335,-0.48
2021-10-25,0.4114028571428571,0.2,0.25,1.8728571428571448,2.508,2.3104444444444443,-0.04999999999999999
2021-10-26,0.3680948571428572,0.7,0.34,0.7300000000000021,2.501333333333333,2.3048888888888888,0.35999999999999993
2021-10-27,0.3384102857142857,2.41,0.63,0.472857142857145,2.474666666666667,2.3526666666666665,1.7800000000000002
2021-10-28,0.3127062857142857,0.0,0.54,0.8128571428571449,2.4979999999999998,2.3504444444444443,-0.54
2021-10-29,0.2874651428571428,0.0,0.27,1.1485714285714306,2.4979999999999998,2.369333333333333,-0.27
2021-10-30,0.2661737142857142,0.0,0.36,1.0485714285714305,2.4713333333333334,2.377111111111111,-0.36
2021-10-31,0.26784,2.38,0.42,0.7042857142857163,2.3213333333333335,2.3515555555555556,1.96
2021-11-01,0.3094971428571428,2.55,0.54,0.7042857142857163,2.304666666666667,2.324888888888889,2.01
2021-11-02,0.3056554285714286,0.0,0.26,0.7042857142857163,2.2680000000000002,2.306,-0.26
2021-11-03,0.2824508571428571,0.0,0.17,1.5714285714285734,2.284666666666667,2.306,-0.17
2021-11-04,0.26244,0.0,0.36,1.9057142857142877,2.0446666666666666,2.307111111111111,-0.36
2021-11-05,0.2542474285714285,0.0,0.77,1.5714285714285734,1.6613333333333336,2.307111111111111,-0.77
2021-11-06,0.248184,6.07,0.58,1.5714285714285734,1.118,2.2937777777777777,5.49
2021-11-07,0.3500434285714286,4.72,0.29,1.5857142857142876,0.8546666666666667,2.308222222222222,4.43
2021-11-08,0.3627411428571429,0.21,0.38,1.685714285714288,0.7946666666666666,2.276,-0.17
2021-11-09,0.3222411428571428,0.0,0.55,1.685714285714288,0.7946666666666666,2.2937777777777777,-0.55
2021-11-10,0.2853822857142857,0.1,0.39,0.9471428571428592,0.7979999999999999,2.3015555555555554,-0.29000000000000004
2021-11-11,0.258876,0.7000000000000001,0.23,0.2728571428571449,0.8846666666666666,2.3015555555555554,0.4700000000000001
2021-11-12,0.23652,0.0,0.0,0.2428571428571449,0.9143333333333333,2.279333333333333,0.0
2021-11-13,0.2351314285714285,0.9,0.54,0.2428571428571449,0.991,2.2048888888888887,0.36
2021-11-14,0.222696,0.0,0.67,0.5428571428571448,1.1276666666666666,2.076,-0.67
2021-11-15,0.2098131428571429,0.0,0.63,0.5285714285714306,1.2376666666666667,2.009333333333333,-0.63
2021-11-16,0.2088102857142857,0.0,0.51,0.5285714285714306,1.355,2.0004444444444442,-0.51
2021-11-17,0.2187462857142857,2.1999999999999997,0.26,0.400000000000002,2.086666666666667,2.1537777777777776,1.9399999999999997
2021-11-18,0.23922,0.6000000000000001,0.34,0.4142857142857163,2.256666666666667,2.154888888888889,0.26000000000000006
2021-11-19,0.2354245714285714,0.0,0.73,0.4142857142857163,2.5200000000000005,2.3726666666666665,-0.73
2021-11-20,0.2191782857142857,0.0,0.88,0.4142857142857163,2.54,2.224888888888889,-0.88
2021-11-21,0.2163085714285714,0.1,0.22,0.14285714285714488,2.54,2.2382222222222223,-0.12
2021-11-22,0.2007874285714286,0.0,0.0,0.5285714285714306,2.3376666666666663,2.2871111111111113,0.0
2021-11-23,0.1979022857142857,0.0,0.2,1.000000000000002,2.1836666666666664,2.2871111111111113,-0.2
2021-11-24,0.1902034285714286,0.3,0.32,1.3285714285714307,2.18,2.3071111111111113,-0.020000000000000018
2021-11-25,0.2053234285714285,3.3000000000000003,0.35,1.9000000000000021,2.19,2.3237777777777775,2.95
2021-11-26,0.2589377142857143,3.3000000000000003,0.0,2.3714285714285737,2.3500000000000005,2.3204444444444445,3.3000000000000003
2021-11-27,0.4083942857142857,2.3000000000000003,0.25,3.214285714285716,2.37,2.3204444444444445,2.0500000000000003
2021-11-28,0.4263068571428571,4.1000000000000005,0.26,6.6714285714285735,2.426666666666667,2.3226666666666667,3.8400000000000007
2021-11-29,0.4004485714285714,3.3,0.0,6.928571428571431,2.42,2.303777777777778,3.3
2021-11-30,0.4192714285714286,5.8999999999999995,0.26,7.585714285714288,2.646666666666667,2.2537777777777777,5.64
2021-12-01,0.4979725714285714,24.5,0.29,7.342857142857144,2.646666666666667,2.248222222222222,24.21
2021-12-02,0.7268091428571427,5.1000000000000005,0.17,6.757142857142859,2.646666666666667,2.236,4.930000000000001
2021-12-03,0.7859005714285714,7.9,0.08,6.285714285714287,2.5733333333333333,2.217111111111111,7.82
2021-12-04,0.8610068571428573,0.6,0.2,5.457142857142858,2.5566666666666666,2.144888888888889,0.39999999999999997
2021-12-05,0.8559308571428571,0.0,0.55,1.9714285714285735,2.5566666666666666,2.0171111111111113,-0.55
2021-12-06,0.7857925714285715,0.0,0.43,1.2857142857142878,2.5566666666666666,1.8582222222222222,-0.43
2021-12-07,0.7056102857142856,0.1,0.86,0.8571428571428592,2.5966666666666667,1.7826666666666666,-0.76
2021-12-08,0.6417822857142857,0.1,0.69,0.9571428571428592,2.6700000000000004,1.7626666666666668,-0.59
2021-12-09,0.6024857142857143,0.3,0.39,1.2000000000000022,2.73,1.7626666666666668,-0.09000000000000002
2021-12-10,0.573696,4.9,0.19,1.300000000000002,2.743333333333333,1.7604444444444445,4.71
2021-12-11,0.5727702857142856,1.3,0.03,2.2571428571428593,2.6333333333333333,1.7560000000000002,1.27
2021-12-12,0.6070525714285715,1.7,0.16,2.2428571428571447,2.5233333333333334,1.7514444444444448,1.54
2021-12-13,0.6821125714285715,0.7,0.18,2.200000000000002,2.45,1.7570000000000003,0.52
2021-12-14,0.7674634285714285,6.8,0.0,1.500000000000002,2.32,1.812555555555556,6.8
2021-12-15,0.7920565714285716,0.0,0.38,1.3285714285714305,2.2199999999999998,1.812555555555556,-0.38
2021-12-16,0.7430245714285716,0.0,0.01,1.0857142857142876,2.0433333333333334,1.8627777777777779,-0.01
2021-12-17,0.6687822857142857,0.0,0.12,0.9857142857142877,1.72,1.8344444444444443,-0.12
2021-12-18,0.6214628571428571,0.1,0.19,0.20000000000000204,1.5766666666666667,1.8344444444444443,-0.09
2021-12-19,0.5919942857142857,0.0,0.67,0.5142857142857163,1.9666666666666666,1.907777777777778,-0.67
2021-12-20,0.5384108571428572,0.0,0.0,0.7714285714285735,1.9933333333333334,1.9322222222222223,0.0
2021-12-21,0.4394674285714285,1.3,0.0,0.8714285714285736,2.033333333333333,2.0033333333333334,1.3
2021-12-22,0.4044291428571429,2.2,0.19,0.8571428571428593,2.18,2.0325555555555557,2.0100000000000002
2021-12-23,0.4249645714285714,1.8,0.15,0.8571428571428593,2.176666666666667,1.9978888888888888,1.6500000000000001
2021-12-24,0.4222954285714286,0.7,0.14,0.8714285714285736,2.2333333333333334,2.0944444444444446,0.5599999999999999
2021-12-25,0.3616457142857143,0.0,0.0,0.7142857142857163,2.2800000000000002,2.0944444444444446,0.0
2021-12-26,0.3073988571428571,0.0,0.0,0.4428571428571449,2.136666666666667,2.0944444444444446,0.0
2021-12-27,0.2845182857142857,0.1,0.12,0.27142857142857346,2.0933333333333333,2.0866666666666664,-0.01999999999999999
2021-12-28,0.2992217142857143,0.2,0.28,2.285714285714288,2.0433333333333334,2.091111111111111,-0.08000000000000002
2021-12-29,0.3166097142857143,0.3,0.19,2.400000000000002,2.02,2.0811111111111114,0.10999999999999999
2021-12-30,0.3365125714285714,0.6,0.2,5.200000000000003,1.7933333333333334,2.0811111111111114,0.39999999999999997
2021-12-31,0.5978108571428571,14.8,0.23,5.385714285714288,1.7933333333333334,2.0811111111111114,14.57
2022-01-01,0.8399314285714286,0.7999999999999999,0.09,5.528571428571431,1.7933333333333334,2.0811111111111114,0.71
2022-01-02,1.0042611428571429,19.6,0.31,6.114285714285716,1.7933333333333334,2.088888888888889,19.290000000000003
2022-01-03,1.369640571428571,1.4,0.42,6.028571428571431,1.8333333333333333,2.243333333333333,0.98
2022-01-04,1.4599594285714288,1.2,0.22,4.1714285714285735,1.8333333333333333,2.25,0.98
2022-01-05,1.3425788571428572,4.4,0.31,4.3000000000000025,1.9,2.3677777777777775,4.090000000000001
2022-01-06,1.1806405714285713,0.0,0.06,1.5857142857142876,1.896666666666667,2.4277777777777776,-0.06
2022-01-07,0.9969942857142856,1.8,0.26,1.3857142857142877,1.8233333333333335,2.5133333333333336,1.54
2022-01-08,0.8844891428571429,1.7000000000000002,0.21,1.242857142857145,1.7633333333333334,2.6277777777777778,1.4900000000000002
2022-01-09,0.8240245714285713,0.6,0.55,0.6142857142857163,1.74,2.6822222222222223,0.04999999999999993
2022-01-10,0.8987784360902256,0.0,0.17,0.6142857142857163,1.75,2.6455555555555557,-0.17
2022-01-11,0.8842731428571428,0.2,0.2,0.35714285714285926,1.8166666666666667,2.6566666666666667,0.0
2022-01-12,0.7561015714285714,0.0,0.21,0.11428571428571632,1.8299999999999998,2.6444444444444444,-0.21
2022-01-13,0.6755367857142857,0.0,0.51,0.028571428571430604,1.99,2.598888888888889,-0.51
2022-01-14,0.5992778571428572,0.0,0.48,0.21428571428571633,1.98,2.5622222222222226,-0.48
2022-01-15,0.516167357142857,0.0,0.0,0.18571428571428775,2.19,2.496666666666667,0.0
2022-01-16,0.4917272142857143,0.0,0.53,0.4714285714285734,1.6966666666666668,2.2244444444444444,-0.53
2022-01-17,0.470583,1.3,0.76,0.6428571428571449,1.6700000000000004,2.1677777777777782,0.54
2022-01-18,0.4068604285714285,0.0,0.18,0.6428571428571449,1.2366666666666668,2.08,-0.18
2022-01-19,0.4016115,2.0,0.57,0.6428571428571449,1.2633333333333332,2.0733333333333337,1.4300000000000002
2022-01-20,0.4216371428571428,1.2,1.49,0.6428571428571449,1.4366666666666668,2.0733333333333337,-0.29000000000000004
2022-01-21,0.3832958571428571,0.0,0.43,0.500000000000002,1.5799999999999998,2.0733333333333337,-0.43
2022-01-22,0.3768679285714286,0.0,0.0,0.7857142857142877,1.6333333333333333,2.0722222222222224,0.0
2022-01-23,0.3703487142857143,0.0,0.2,0.5714285714285735,1.87,2.071111111111111,-0.2
2022-01-24,0.3593719285714285,0.3,0.42,1.1142857142857163,1.8133333333333332,2.067777777777778,-0.12
2022-01-25,0.3194736428571428,2.0,0.19,1.1142857142857163,1.7966666666666666,2.0133333333333336,1.81
2022-01-26,0.3502446428571428,0.5,0.45,2.100000000000002,1.7966666666666666,1.998888888888889,0.04999999999999999
2022-01-27,0.390348,5.0,0.76,2.100000000000002,1.8033333333333335,1.9800000000000002,4.24
2022-01-28,0.3884933571428571,0.0,0.79,2.057142857142859,1.8033333333333335,1.9722222222222223,-0.79
2022-01-29,0.4369815,6.8999999999999995,0.77,2.714285714285716,1.8033333333333335,1.896666666666667,6.129999999999999
2022-01-30,0.519138642857143,0.0,1.22,2.957142857142859,1.8033333333333335,1.896666666666667,-1.22
2022-01-31,0.4350882857142857,0.0,0.2,3.157142857142859,1.8033333333333335,1.896666666666667,-0.2
2022-02-01,0.4253052857142858,6.6,0.36,4.400000000000001,1.9,1.8988888888888888,6.239999999999999
2022-02-02,0.5896002857142857,2.2,0.26,3.642857142857145,2.3400000000000003,1.897777777777778,1.9400000000000002
2022-02-03,0.6032217857142858,6.4,0.26,4.914285714285716,2.36,1.897777777777778,6.140000000000001
2022-02-04,0.7817927142857142,8.7,0.37,4.914285714285716,2.6466666666666665,1.897777777777778,8.33
2022-02-05,1.0898286428571429,1.6,0.47,3.9857142857142875,2.7899999999999996,1.8833333333333333,1.1300000000000001
2022-02-06,1.3020885000000002,8.9,0.33,3.6714285714285735,3.0466666666666664,1.858888888888889,8.57
2022-02-07,1.5310047857142857,0.0,0.49,2.8142857142857163,3.3899999999999997,1.8388888888888888,-0.49
2022-02-08,1.4982126428571432,0.1,0.42,1.5714285714285734,3.563333333333333,1.8311111111111111,-0.31999999999999995
2022-02-09,1.2128432142857142,0.0,0.56,1.342857142857145,3.5533333333333332,1.8311111111111111,-0.56
2022-02-10,0.9401547857142856,0.4,0.51,0.07142857142857346,3.6300000000000003,1.8311111111111111,-0.10999999999999999
2022-02-11,0.7609030714285715,0.0,0.42,0.07142857142857346,3.6533333333333333,1.8299999999999998,-0.42
2022-02-12,0.6198589285714284,0.0,0.54,0.4714285714285734,3.4866666666666664,1.8277777777777777,-0.54
2022-02-13,0.5573115,0.0,0.73,2.542857142857145,3.4866666666666664,1.8244444444444443,-0.73
2022-02-14,0.5131452857142857,0.0,0.71,2.571428571428574,3.2566666666666664,1.8188888888888888,-0.71
2022-02-15,0.4660733571428571,2.9,0.72,4.085714285714288,3.2566666666666664,1.6544444444444442,2.1799999999999997
2022-02-16,0.5549239285714285,14.5,0.51,4.871428571428574,3.2566666666666664,1.6455555555555554,13.99
2022-02-17,0.9314877857142856,0.6,0.87,5.971428571428574,3.0366666666666666,1.4277777777777778,-0.27
2022-02-18,1.0197147857142856,10.6,0.63,7.442857142857145,2.963333333333333,1.4333333333333333,9.969999999999999
2022-02-19,1.5470106428571428,5.5,0.72,7.771428571428574,2.75,1.54,4.78
2022-02-20,2.0168595,7.7,0.58,5.700000000000003,2.46,1.5055555555555555,7.12
2022-02-21,2.2374154285714285,10.3,0.94,6.22857142857143,2.4066666666666667,1.6033333333333335,9.360000000000001
2022-02-22,2.4130253571428573,5.2,0.65,4.885714285714288,2.1100000000000003,1.727777777777778,4.55
2022-02-23,2.380941642857143,0.0,1.18,4.100000000000002,2.1100000000000003,1.7277777777777779,-1.18
2022-02-24,2.151626785714286,4.3,0.92,3.000000000000002,2.106666666666667,1.7211111111111113,3.38
2022-02-25,1.9129429285714288,1.2,0.59,1.5285714285714305,2.106666666666667,1.7211111111111113,0.61
2022-02-26,1.718953714285714,0.0,0.4,0.7857142857142877,2.0933333333333333,1.7188888888888891,-0.4
2022-02-27,1.4446780714285714,0.0,0.38,0.7857142857142877,2.0933333333333333,1.7188888888888891,-0.38
2022-02-28,1.188703285714286,0.0,0.65,0.17142857142857346,2.0933333333333333,1.7333333333333336,-0.65
2022-03-01,0.998748642857143,0.0,0.68,0.0,2.0933333333333333,1.7366666666666668,-0.68
2022-03-02,0.8638965,0.0,0.45,0.0,2.0933333333333333,1.7411111111111113,-0.45
2022-03-03,0.7676286428571427,0.0,0.58,0.0,2.0033333333333334,1.76,-0.58
2022-03-04,0.6791033571428571,0.0,0.57,0.0,1.52,1.7455555555555555,-0.57
2022-03-05,0.5997207857142857,0.0,0.51,0.0,1.5,1.7455555555555555,-0.51
2022-03-06,0.5514679285714286,0.0,0.67,0.0,1.1466666666666667,1.7233333333333332,-0.67
2022-03-07,0.5105539285714286,0.0,0.86,0.0,0.9633333333333333,1.71,-0.86
2022-03-08,0.4754397857142857,0.0,0.49,0.0,0.7066666666666667,1.71,-0.49
2022-03-09,0.4531699285714287,0.0,0.59,0.0,0.36333333333333334,1.71,-0.59
2022-03-10,0.4310884285714285,0.0,0.78,0.0,0.19,1.71,-0.78
2022-03-11,0.4177639285714286,0.0,1.67,0.0,0.19,1.707777777777778,-1.67
2022-03-12,0.3960945,0.0,1.9,0.0,0.04666666666666666,1.6855555555555557,-1.9
2022-03-13,0.3726906428571428,0.0,1.94,0.0,0.006666666666666667,1.6800000000000002,-1.94
2022-03-14,0.3511388571428571,0.0,1.52,0.028571428571430604,0.006666666666666667,1.6622222222222223,-1.52
2022-03-15,0.3382251428571428,0.0,0.57,0.028571428571430604,0.006666666666666667,1.6622222222222223,-0.57
2022-03-16,0.3309576428571428,0.0,0.81,0.028571428571430604,0.010000000000000002,1.5855555555555554,-0.81
2022-03-17,0.3246820714285715,0.2,0.58,0.028571428571430604,0.010000000000000002,1.5855555555555554,-0.37999999999999995
2022-03-18,0.330129,0.0,1.11,0.028571428571430604,0.010000000000000002,1.5855555555555554,-1.11
2022-03-19,0.3158106428571428,0.0,1.33,0.028571428571430604,0.010000000000000002,1.5122222222222221,-1.33
2022-03-20,0.3077286428571428,0.0,1.35,0.028571428571430604,0.07333333333333333,1.4877777777777779,-1.35
2022-03-21,0.294804,0.0,1.82,0.0,0.43333333333333335,1.4166666666666667,-1.82
2022-03-22,0.2794255714285714,0.0,1.18,0.0,0.4766666666666667,1.32,-1.18
2022-03-23,0.2663093571428571,0.0,1.15,0.0,0.77,1.3022222222222222,-1.15
2022-03-24,0.2655327857142857,0.0,1.43,0.0,1.2033333333333334,1.2033333333333334,-1.43
2022-03-25,0.2554842857142857,0.0,2.15,0.0,1.2600000000000002,1.2033333333333334,-2.15
2022-03-26,0.2517100714285715,0.0,1.9,0.0,1.2600000000000002,1.2022222222222223,-1.9
2022-03-27,0.2440040844155843,0.0,1.57,0.014285714285716317,1.2600000000000002,1.241111111111111,-1.57
2022-03-28,0.2479577142857142,0.0,1.59,0.014285714285716317,1.2600000000000002,1.2822222222222224,-1.59
2022-03-29,0.2467395,0.0,1.31,0.014285714285716317,1.2600000000000002,1.3111111111111113,-1.31
2022-03-30,0.2401013571428571,0.1,0.82,0.014285714285716317,1.3033333333333335,1.3111111111111113,-0.72
2022-03-31,0.2326557857142857,0.0,1.38,0.28571428571428775,1.3133333333333332,1.3122222222222224,-1.38
2022-04-01,0.2229737142857142,0.0,1.52,1.8285714285714307,1.3266666666666669,1.3122222222222224,-1.52
2022-04-02,0.2135185714285714,0.0,1.5,2.0142857142857165,1.3766666666666665,1.28,-1.5
2022-04-03,0.2171346428571428,1.9,1.49,3.25714285714286,1.3766666666666665,1.1188888888888888,0.4099999999999999
2022-04-04,0.2997366428571428,10.8,0.82,5.1142857142857165,1.3766666666666665,1.1122222222222222,9.98
2022-04-05,0.3817581428571429,1.3,1.85,5.357142857142859,1.3766666666666665,1.0277777777777777,-0.55
2022-04-06,0.3504002142857143,8.8,0.71,5.357142857142859,1.3766666666666665,0.9666666666666667,8.09
2022-04-07,0.5510342571428571,13.0,0.72,5.085714285714288,1.3766666666666665,0.8822222222222222,12.28
2022-04-08,0.6746202857142857,1.7000000000000002,1.66,3.542857142857145,1.3766666666666665,0.77,0.04000000000000026
2022-04-09,0.511716,0.0,2.3,3.35714285714286,1.3766666666666665,0.7122222222222222,-2.3
2022-04-10,0.4113595714285715,0.0,2.33,2.285714285714288,1.38,0.7477777777777778,-2.33
2022-04-11,0.3587811428571428,0.0,1.89,0.4714285714285735,1.38,0.7177777777777777,-1.89
2022-04-12,0.3192741428571428,0.0,2.05,0.28571428571428775,1.38,0.7277777777777777,-2.05
2022-04-13,0.2956757142857142,1.3,2.04,0.5285714285714306,1.4933333333333332,0.7644444444444444,-0.74
2022-04-14,0.2871008571428571,0.3,1.11,0.5285714285714306,1.4933333333333332,0.8555555555555555,-0.81
2022-04-15,0.2812525714285714,0.4,0.96,0.5285714285714306,1.49,0.8577777777777779,-0.5599999999999999
2022-04-16,0.2575251428571428,1.7,2.15,0.5285714285714306,1.49,0.8933333333333334,-0.44999999999999996
2022-04-17,0.2438991428571428,0.0,2.24,0.3428571428571449,1.49,0.9344444444444445,-2.24
2022-04-18,0.2366892857142857,0.0,2.16,0.300000000000002,1.49,0.9955555555555556,-2.16
2022-04-19,0.2293247142857143,0.0,2.57,0.24285714285714488,1.4266666666666665,1.008888888888889,-2.57
2022-04-20,0.2155834285714285,0.0,2.64,0.0,1.0666666666666667,1.008888888888889,-2.64
2022-04-21,0.2058248571428571,0.0,3.19,0.014285714285716317,1.0233333333333332,1.008888888888889,-3.19
2022-04-22,0.1994224285714286,0.0,3.41,0.014285714285716317,0.73,1.008888888888889,-3.41
2022-04-23,0.1904451428571429,0.0,2.78,0.014285714285716317,0.2966666666666667,1.0255555555555556,-2.78
2022-04-24,0.1863338571428571,0.1,2.14,0.500000000000002,0.23999999999999996,1.0422222222222222,-2.04
2022-04-25,0.1808181428571428,0.0,2.6,0.500000000000002,0.23999999999999996,1.0422222222222222,-2.6
2022-04-26,0.1671218571428571,0.0,2.76,0.500000000000002,0.35666666666666663,1.0422222222222222,-2.76
2022-04-27,0.1598858571428571,3.4,1.79,0.500000000000002,0.49333333333333335,1.0422222222222222,1.6099999999999999
2022-04-28,0.163341,0.0,2.65,0.4857142857142877,0.5800000000000001,1.0422222222222222,-2.65
2022-04-29,0.1559095714285714,0.0,2.57,0.4857142857142877,0.5366666666666667,1.0722222222222222,-2.57
2022-04-30,0.1514395714285714,0.0,2.13,0.4857142857142877,0.53,1.0955555555555556,-2.13
2022-05-01,0.149481,0.0,1.76,0.0,0.5166666666666667,1.098888888888889,-1.76
2022-05-02,0.1506775714285714,0.0,3.06,0.0,0.46,1.0966666666666667,-3.06
2022-05-03,0.1484434285714285,0.0,2.25,0.0,0.46,1.0966666666666667,-2.25
2022-05-04,0.1394164285714285,0.0,2.79,0.0,0.46,1.0977777777777777,-2.79
2022-05-05,0.1367318571428571,0.0,2.98,0.0,0.56,1.0977777777777777,-2.98
2022-05-06,0.137856,0.0,2.37,0.0,0.56,1.18,-2.37
2022-05-07,0.1330898571428571,0.0,2.73,0.500000000000002,0.5633333333333334,1.3311111111111111,-2.73
2022-05-08,0.129624,0.0,3.39,1.0857142857142879,0.5700000000000001,1.3311111111111111,-3.39
2022-05-09,0.1278171428571428,0.0,3.8,1.4571428571428593,0.5700000000000001,1.3311111111111111,-3.8
